complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
20,0.7014925373134329,0.3686394304463288,0.6313605695536711,0.6,0.6,False,True,True,False,True,True,True,True,0.8072523900158353,False,False,
10,0.8507462686567164,0.3231023399076487,0.6768976600923513,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9082766048975992,False,False,
25,0.6268656716417911,0.4379619735628767,0.5620380264371233,0.7142857142857143,0.4285714285714285,False,True,True,False,True,True,True,True,0.7588071827022147,False,False,
18,0.7313432835820896,0.4277837586272298,0.5722162413727702,0.5,0.5,False,True,True,False,True,True,True,True,0.8315784183392281,False,False,
44,0.34328358208955223,0.3598102515226284,0.6401897484773715,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5539262467936834,False,False,
6,0.9104477611940298,0.3783854519483685,0.6216145480516315,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9552533270149868,False,False,
9,0.8656716417910448,0.4514242302796157,0.5485757697203842,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9280463221952864,False,False,
13,0.8059701492537313,0.3158898559688474,0.6841101440311526,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8760522014997225,False,False,
43,0.35820895522388063,0.6812326059278698,0.3187673940721302,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6711280278763001,False,False,
11,0.835820895522388,0.5384035692072334,0.4615964307927666,1.0,0.8,False,True,True,False,True,True,True,True,0.9139040986900384,False,False,
17,0.7462686567164178,0.54007459898281,0.45992540101719,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8529410368689645,False,False,
13,0.8059701492537313,0.3889636795163241,0.6110363204836758,0.75,0.75,False,True,True,False,True,True,True,True,0.8820172498605955,False,False,
10,0.8507462686567164,0.3356093497478807,0.6643906502521193,0.75,0.75,False,True,True,False,True,True,True,True,0.9105816264307168,False,False,
2,0.9701492537313433,0.2179177091812368,0.7820822908187632,1.0,0.0,False,True,True,False,True,True,True,True,0.8831014389466054,False,False,
11,0.835820895522388,0.3050651728934758,0.6949348271065242,0.0,0.0,False,True,True,False,True,True,True,True,0.8931502556564563,False,False,
18,0.7313432835820896,0.5976955114307196,0.4023044885692803,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8597670038149844,False,False,
12,0.8208955223880597,0.5958554659169395,0.4041445340830605,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9181365835654004,False,False,
9,0.8656716417910448,0.2888217677944051,0.7111782322055948,0.5,0.0,False,True,True,False,True,True,True,True,0.9049262481785828,False,False,
38,0.4328358208955224,0.7938868263474214,0.2061131736525786,0.6,0.6,False,True,True,False,True,True,True,True,0.7590754389351893,False,False,
16,0.7611940298507462,0.3367854283589399,0.6632145716410601,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8477741352872941,False,False,
19,0.7164179104477613,0.8618594898173948,0.1381405101826052,1.0,1.0,True,True,True,False,True,True,True,True,0.9648985415024302,False,False,
17,0.7462686567164178,0.7497686094148621,0.2502313905851379,0.8,0.8,False,True,True,False,True,True,True,True,0.9500586868395664,False,False,
11,0.835820895522388,0.5458435726195437,0.4541564273804562,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9147877364763186,False,False,
12,0.8208955223880597,0.4396762307497474,0.5603237692502526,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8955844239027975,False,False,
13,0.8059701492537313,0.7202137115483755,0.2797862884516244,1.0,1.0,True,True,True,False,True,True,True,True,0.9750971695225747,False,False,
45,0.32835820895522383,0.4267650040892129,0.5732349959107871,0.3,0.2,False,True,True,False,True,True,True,True,0.5530434043570525,False,False,
21,0.6865671641791045,0.4230942256969127,0.5769057743030873,0.4,0.2,False,True,True,False,True,True,True,True,0.799674814404219,False,False,
17,0.7462686567164178,0.6036529450340453,0.3963470549659547,0.8,0.6,False,True,True,False,True,True,True,True,0.8711022152058214,False,False,
5,0.9253731343283582,0.2179177091812368,0.7820822908187632,0.0,0.0,False,True,True,False,True,True,True,True,0.8778591507154521,False,False,
12,0.8208955223880597,0.4015310186689615,0.5984689813310384,0.75,0.75,False,True,True,False,True,True,True,True,0.8931760407806576,False,False,
8,0.8805970149253731,0.4796193312307116,0.5203806687692883,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9407872842386594,False,False,
22,0.6716417910447761,0.6386447989954833,0.3613552010045167,0.6,0.6,False,True,True,False,True,True,True,True,0.8585650951765393,False,False,
14,0.791044776119403,0.4528827161755833,0.5471172838244167,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8756072026000762,False,False,
9,0.8656716417910448,0.3833937669864981,0.6166062330135019,0.5,0.5,False,True,True,False,True,True,True,True,0.9238899294269014,False,False,
18,0.7313432835820896,0.2919050742124784,0.7080949257875215,0.0,0.0,False,True,True,False,True,True,True,True,0.8195583740804733,False,False,
27,0.5970149253731343,0.7226385338424796,0.2773614661575204,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8419927263108904,False,False,
12,0.8208955223880597,0.3055300852609505,0.6944699147390495,0.0,0.0,False,True,True,False,True,True,True,True,0.8834497917015622,False,False,
23,0.6567164179104478,0.5635083952969725,0.4364916047030275,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8022270433045005,False,False,
47,0.29850746268656714,0.582284897874366,0.417715102125634,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6036849683808658,False,False,
6,0.9104477611940298,0.2885470143331839,0.711452985666816,1.0,0.5,False,True,True,False,True,True,True,True,0.9283125197064122,False,False,
6,0.9104477611940298,0.3396384150469285,0.6603615849530715,1.0,1.0,False,True,True,False,True,True,True,True,0.952757544879002,False,False,
19,0.7164179104477613,0.6363284312299485,0.3636715687700514,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8787088978847781,False,False,
25,0.6268656716417911,0.5313972012515079,0.4686027987484921,0.7777777777777778,0.6666666666666666,False,True,True,False,True,True,True,True,0.7702147592945879,False,False,
10,0.8507462686567164,0.2548720325685105,0.7451279674314895,0.5,0.0,False,True,True,False,True,True,True,True,0.8777905634445047,False,False,
8,0.8805970149253731,0.3543326721082237,0.6456673278917763,0.5,0.5,False,True,True,False,True,True,True,True,0.9329892725343936,False,False,
6,0.9104477611940298,0.3173526521417824,0.6826473478582176,0.5,0.5,False,True,True,False,True,True,True,True,0.9451786236199796,False,False,
29,0.5671641791044777,0.4195793854730534,0.5804206145269466,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7153096382503314,False,False,
13,0.8059701492537313,0.6690394610645338,0.3309605389354662,1.0,1.0,True,True,True,False,True,True,True,True,0.9409081524211726,False,False,
47,0.29850746268656714,0.3930678946372933,0.6069321053627067,0.2,0.1,False,True,True,False,True,True,True,True,0.524016580459803,False,False,
22,0.6716417910447761,0.3807312375268595,0.6192687624731404,0.6,0.4,False,True,True,False,True,True,True,True,0.7867764767839439,False,False,
22,0.6716417910447761,0.5643382252381569,0.4356617747618431,0.4,0.4,False,True,True,False,True,True,True,True,0.8091907612274672,False,False,
11,0.835820895522388,0.3243186059663043,0.6756813940336956,0.5,0.5,False,True,True,False,True,True,True,True,0.8983187876990085,False,False,
3,0.9552238805970149,0.3097917668626697,0.6902082331373303,1.0,1.0,True,True,True,False,True,True,True,True,0.9610093676496186,False,False,
4,0.9402985074626866,0.2483739343990789,0.751626065600921,1.0,1.0,True,True,True,False,True,True,True,True,0.9064795476222186,False,False,
34,0.4925373134328358,0.6149361931325595,0.3850638068674404,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.7409185960467328,False,False,
11,0.835820895522388,0.5651053551099374,0.4348946448900626,0.75,0.75,False,True,True,False,True,True,True,True,0.9199482727801498,False,False,
17,0.7462686567164178,0.4453803309849288,0.5546196690150712,0.8,0.8,False,True,True,False,True,True,True,True,0.8434811082507649,False,False,
10,0.8507462686567164,0.4079624881122643,0.5920375118877357,0.75,0.75,False,True,True,False,True,True,True,True,0.9145683278213648,False,False,
19,0.7164179104477613,0.5512870786306177,0.4487129213693823,0.8,0.8,False,True,True,False,True,True,True,True,0.8358446822537166,False,False,
5,0.9253731343283582,0.3900188606265196,0.6099811393734804,1.0,1.0,True,True,True,False,True,True,True,True,0.966365908341988,False,False,
12,0.8208955223880597,0.3029983556709601,0.6970016443290399,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8826698863895761,False,False,
31,0.5373134328358209,0.3615070531259509,0.638492946874049,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6909919186683706,False,False,
20,0.7014925373134329,0.521928754576897,0.478071245423103,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8180029700790643,False,False,
26,0.6119402985074627,0.4624953266076914,0.5375046733923086,0.5,0.5,False,True,True,False,True,True,True,True,0.7502367407259626,False,False,
39,0.417910447761194,0.6423509497109492,0.3576490502890508,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.7009092596209892,False,False,
12,0.8208955223880597,0.308431450586307,0.691568549413693,0.0,0.0,False,True,True,False,True,True,True,True,0.884297536623831,False,False,
22,0.6716417910447761,0.7163431203700016,0.2836568796299984,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8913741126576598,False,False,
56,0.16417910447761197,0.474723567648558,0.5252764323514421,0.4,0.4,False,True,True,False,True,True,True,True,0.4781827687240405,False,False,
5,0.9253731343283582,0.2941586886841945,0.7058413113158055,0.5,0.5,False,True,True,False,True,True,True,True,0.9386819228857788,False,False,
8,0.8805970149253731,0.353436745834331,0.646563254165669,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.932944956338776,False,False,
5,0.9253731343283582,0.28574541322486,0.71425458677514,0.5,0.5,False,True,True,False,True,True,True,True,0.9325344365731212,False,False,
13,0.8059701492537313,0.3620958699256764,0.6379041300743236,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8806880565809355,False,False,
12,0.8208955223880597,0.3201063139283349,0.6798936860716651,0.0,0.0,False,True,True,False,True,True,True,True,0.8871908848696287,False,False,
9,0.8656716417910448,0.2665559367885057,0.7334440632114942,0.5,0.5,False,True,True,False,True,True,True,True,0.8925058671108397,False,False,
13,0.8059701492537313,0.3688414348440503,0.6311585651559497,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8810217758457761,False,False,
34,0.4925373134328358,0.3620178164881997,0.6379821835118002,0.0,0.0,False,True,True,False,True,True,True,True,0.6594060212355146,False,False,
16,0.7611940298507462,0.4361286894602929,0.5638713105397071,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.8532602518616739,False,False,
17,0.7462686567164178,0.3798779109230588,0.6201220890769412,0.6,0.6,False,True,True,False,True,True,True,True,0.8394195414519676,False,False,
3,0.9552238805970149,0.2830577075747148,0.7169422924252852,1.0,0.5,False,True,True,False,True,True,True,True,0.9386051412816294,False,False,
9,0.8656716417910448,0.3022355416104334,0.6977644583895666,0.5,0.5,False,True,True,False,True,True,True,True,0.9111628736328894,False,False,
9,0.8656716417910448,0.4586507711063281,0.5413492288936719,0.75,0.75,False,True,True,False,True,True,True,True,0.9286178861852564,False,False,
22,0.6716417910447761,0.8618594898173948,0.1381405101826052,1.0,1.0,True,True,True,False,True,True,True,True,0.937017146647587,False,False,
3,0.9552238805970149,0.2179177091812368,0.7820822908187632,1.0,1.0,True,True,True,False,True,True,True,True,0.8822706013392544,False,False,
19,0.7164179104477613,0.5447551943389096,0.4552448056610904,0.8,0.8,False,True,True,False,True,True,True,True,0.8340946810025003,False,False,
13,0.8059701492537313,0.3450609217335102,0.6549390782664898,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8798453020132216,False,False,
10,0.8507462686567164,0.4427039312490409,0.557296068750959,1.0,1.0,True,True,True,False,True,True,True,True,0.9168457058433206,False,False,
14,0.791044776119403,0.4019108920804407,0.5980891079195593,0.5,0.5,False,True,True,False,True,True,True,True,0.8721207189228973,False,False,
52,0.22388059701492535,0.4113646084195538,0.5886353915804461,0.2,0.2,False,True,True,False,True,True,True,True,0.4857615374242908,False,False,
40,0.4029850746268657,0.5997724782908077,0.4002275217091923,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6778603201010462,False,False,
39,0.417910447761194,0.4422807997361815,0.5577192002638185,0.375,0.375,False,True,True,False,True,True,True,True,0.6119962229101878,False,False,
15,0.7761194029850746,0.5551568873478776,0.4448431126521224,0.8,0.8,False,True,True,False,True,True,True,True,0.8770821969610484,False,False,
4,0.9402985074626866,0.4424669017752263,0.5575330982247737,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.97989231247872,False,False,
18,0.7313432835820896,0.8007685370690091,0.1992314629309909,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.9550689366945808,False,False,
15,0.7761194029850746,0.2854433905388857,0.7145566094611143,0.0,0.0,False,True,True,False,True,True,True,True,0.8475567799114101,False,False,
23,0.6567164179104478,0.833800144851397,0.166199855148603,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9165945954887093,False,False,
14,0.791044776119403,0.4651297532099941,0.5348702467900058,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8765758646745669,False,False,
17,0.7462686567164178,0.4681295171171298,0.5318704828828702,0.5,0.5,False,True,True,False,True,True,True,True,0.8452804406892281,False,False,
8,0.8805970149253731,0.3891941401900886,0.6108058598099114,1.0,1.0,False,True,True,False,True,True,True,True,0.9347139288305172,False,False,
16,0.7611940298507462,0.700926720622638,0.2990732793773619,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.942193559940387,False,False,
6,0.9104477611940298,0.3226905732820146,0.6773094267179853,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.947555683441078,False,False,
35,0.4776119402985075,0.4343131042468102,0.5656868957531898,0.2857142857142857,0.1428571428571428,False,True,True,False,True,True,True,True,0.6534096096387751,False,False,
19,0.7164179104477613,0.517285515600129,0.4827144843998709,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8281466128278077,False,False,
9,0.8656716417910448,0.2751198745946338,0.7248801254053663,0.5,0.5,False,True,True,False,True,True,True,True,0.897545694353552,False,False,
40,0.4029850746268657,0.410718211939664,0.5892817880603359,0.1428571428571428,0.0,False,True,True,False,True,True,True,True,0.5989889023556766,False,False,
21,0.6865671641791045,0.5549249055705762,0.4450750944294238,0.5,0.5,False,True,True,False,True,True,True,True,0.8167189515204414,False,False,
22,0.6716417910447761,0.4424933193849307,0.5575066806150692,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.7906982825172875,False,False,
14,0.791044776119403,0.3352780180387498,0.6647219819612502,0.75,0.75,False,True,True,False,True,True,True,True,0.8686665062527092,False,False,
5,0.9253731343283582,0.2927016402642111,0.7072983597357889,0.5,0.5,False,True,True,False,True,True,True,True,0.9376364922540728,False,False,
11,0.835820895522388,0.554956056285548,0.445043943714452,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.917229111212184,False,False,
11,0.835820895522388,0.3649856079520414,0.6350143920479586,0.5,0.5,False,True,True,False,True,True,True,True,0.9019051341362636,False,False,
4,0.9402985074626866,0.3432005092984048,0.6567994907015952,0.5,0.5,False,True,True,False,True,True,True,True,0.9740108237747928,False,False,
23,0.6567164179104478,0.5138406845763915,0.4861593154236084,0.5,0.3333333333333333,False,True,True,False,True,True,True,True,0.7858305569610059,False,False,
21,0.6865671641791045,0.5756094710419111,0.4243905289580889,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8232807225953087,False,False,
21,0.6865671641791045,0.5694298528335906,0.4305701471664094,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.820605078762776,False,False,
13,0.8059701492537313,0.5525098256640986,0.4474901743359014,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8964733660606579,False,False,
10,0.8507462686567164,0.412342786723316,0.587657213276684,0.75,0.5,False,True,True,False,True,True,True,True,0.914785010854615,False,False,
13,0.8059701492537313,0.4538971730309602,0.5461028269690398,0.5,0.25,False,True,True,False,True,True,True,True,0.8861983268183534,False,False,
12,0.8208955223880597,0.5618628519026152,0.4381371480973848,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.909029386215874,False,False,
2,0.9701492537313433,0.2114553394983435,0.7885446605016564,1.0,1.0,True,True,True,False,True,True,True,True,0.8774322097746368,False,False,
28,0.582089552238806,0.4657287059122164,0.5342712940877836,0.0,0.0,False,True,True,False,True,True,True,True,0.7294706837615237,False,False,
36,0.4626865671641791,0.6404606107609399,0.3595393892390601,0.5,0.5,False,True,True,False,True,True,True,True,0.7303349210524911,False,False,
12,0.8208955223880597,0.441623692043585,0.558376307956415,0.8,0.8,False,True,True,False,True,True,True,True,0.8957384633483683,False,False,
19,0.7164179104477613,0.571510604168867,0.428489395831133,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8412629046225852,False,False,
39,0.417910447761194,0.5277904588960065,0.4722095411039935,0.5,0.4,False,True,True,False,True,True,True,True,0.6567035816240172,False,False,
17,0.7462686567164178,0.5107255354156108,0.4892744645843891,0.25,0.25,False,True,True,False,True,True,True,True,0.8486495542110768,False,False,
17,0.7462686567164178,0.3884555816353113,0.6115444183646886,1.0,1.0,True,True,True,False,True,True,True,True,0.8398438891510024,False,False,
21,0.6865671641791045,0.7165179411390699,0.2834820588609301,0.8,0.8,False,True,True,False,True,True,True,True,0.9015862384967082,False,False,
11,0.835820895522388,0.2598671181704697,0.7401328818295303,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8727545888165549,False,False,
9,0.8656716417910448,0.2538503169646462,0.7461496830353538,0.0,0.0,False,True,True,False,True,True,True,True,0.8845313123976274,False,False,
48,0.28358208955223885,0.4573638155574726,0.5426361844425274,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5433842293884793,False,False,
12,0.8208955223880597,0.5287681256696337,0.4712318743303663,0.5,0.5,False,True,True,False,True,True,True,True,0.9026311066273306,False,False,
17,0.7462686567164178,0.5522621866794732,0.4477378133205267,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8562062947403215,False,False,
22,0.6716417910447761,0.3582236640896591,0.6417763359103409,0.2,0.2,False,True,True,False,True,True,True,True,0.785662984970547,False,False,
13,0.8059701492537313,0.2973380527306437,0.7026619472693563,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8710329659670919,False,False,
28,0.582089552238806,0.4353338319172656,0.5646661680827344,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7270666231999001,False,False,
12,0.8208955223880597,0.3218056924593757,0.6781943075406243,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8875403680057106,False,False,
16,0.7611940298507462,0.4780363392848922,0.5219636607151078,0.25,0.25,False,True,True,False,True,True,True,True,0.8565749175592944,False,False,
28,0.582089552238806,0.8774241559545778,0.1225758440454222,0.75,0.75,False,True,True,False,True,True,True,True,0.8819947536205275,False,False,
31,0.5373134328358209,0.6596652087871376,0.3403347912128623,0.625,0.625,False,True,True,False,True,True,True,True,0.7856717718515073,False,False,
21,0.6865671641791045,0.6022849534853383,0.3977150465146617,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.8421463360528967,False,False,
5,0.9253731343283582,0.2729227513099599,0.7270772486900401,0.5,0.5,False,True,True,False,True,True,True,True,0.9227470600489532,False,False,
16,0.7611940298507462,0.449444417757471,0.550555582242529,0.5,0.5,False,True,True,False,True,True,True,True,0.8543134528930507,False,False,
23,0.6567164179104478,0.6191823417191036,0.3808176582808964,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.839214380766256,False,False,
6,0.9104477611940298,0.503645823493031,0.496354176506969,0.75,0.75,False,True,True,False,True,True,True,True,0.963709435666318,False,False,
12,0.8208955223880597,0.3457030785539539,0.6542969214460461,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8904141360184042,False,False,
10,0.8507462686567164,0.5004864168904463,0.4995135831095537,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.921415960316896,False,False,
5,0.9253731343283582,0.3933457784671252,0.6066542215328747,1.0,1.0,True,True,True,False,True,True,True,True,0.9665304613493176,False,False,
21,0.6865671641791045,0.438368875060743,0.5616311249392569,0.5,0.5,False,True,True,False,True,True,True,True,0.8008829567957085,False,False,
10,0.8507462686567164,0.4447677180570669,0.5552322819429331,0.5,0.5,False,True,True,False,True,True,True,True,0.917008934715726,False,False,
23,0.6567164179104478,0.4876135244145211,0.5123864755854789,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7837561410348335,False,False,
6,0.9104477611940298,0.3704736859473966,0.6295263140526034,0.5,0.5,False,True,True,False,True,True,True,True,0.9548619158369926,False,False,
19,0.7164179104477613,0.8763004386343143,0.1236995613656857,1.0,1.0,True,True,True,False,True,True,True,True,0.9708867975329674,False,False,
5,0.9253731343283582,0.2380870618669792,0.7619129381330207,1.0,1.0,True,True,True,False,True,True,True,True,0.8946665962398371,False,False,
46,0.31343283582089554,0.4220986919616013,0.5779013080383987,0.125,0.0,False,True,True,False,True,True,True,True,0.5422400054089618,False,False,
15,0.7761194029850746,0.5327264771499847,0.4672735228500153,1.0,0.8,False,True,True,False,True,True,True,True,0.8714114948054017,False,False,
7,0.8955223880597015,0.4391720889933063,0.5608279110066936,0.5,0.5,False,True,True,False,True,True,True,True,0.9480990477144328,False,False,
7,0.8955223880597015,0.3140440712859682,0.6859559287140318,0.5,0.0,False,True,True,False,True,True,True,True,0.9346435167750154,False,False,
22,0.6716417910447761,0.5444675126184584,0.4555324873815416,1.0,1.0,True,True,True,False,True,True,True,True,0.8038670558359311,False,False,
19,0.7164179104477613,0.5947061987070871,0.4052938012929129,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8501792052190024,False,False,
47,0.29850746268656714,0.4981434646169388,0.5018565353830612,0.1111111111111111,0.1111111111111111,False,True,True,False,True,True,True,True,0.5713529941252522,False,False,
14,0.791044776119403,0.6273763159534258,0.3726236840465742,0.8,0.6,False,True,True,False,True,True,True,True,0.9085524484996056,False,False,
21,0.6865671641791045,0.5933713700575234,0.4066286299424766,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8358292049661722,False,False,
23,0.6567164179104478,0.6450705490895778,0.3549294509104221,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8540138561821522,False,False,
10,0.8507462686567164,0.4395095532337444,0.5604904467662556,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9165930339301344,False,False,
10,0.8507462686567164,0.3944446632290343,0.6055553367709656,0.75,0.75,False,True,True,False,True,True,True,True,0.9138995793146882,False,False,
34,0.4925373134328358,0.3774340882499992,0.6225659117500008,0.2857142857142857,0.1428571428571428,False,True,True,False,True,True,True,True,0.6601686865772587,False,False,
19,0.7164179104477613,0.4376614229103442,0.5623385770896557,0.5,0.5,False,True,True,False,True,True,True,True,0.8218487956762597,False,False,
26,0.6119402985074627,0.8714847300403463,0.1285152699596536,0.875,0.875,False,True,True,False,True,True,True,True,0.9014198425810398,False,False,
20,0.7014925373134329,0.3495323859465923,0.6504676140534076,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8063071287475997,False,False,
44,0.34328358208955223,0.3145152465194128,0.6854847534805871,0.1111111111111111,0.0,False,True,True,False,True,True,True,True,0.5516340713068835,False,False,
14,0.791044776119403,0.6261150193750877,0.3738849806249122,0.8,0.8,False,True,True,False,True,True,True,True,0.9078098857396742,False,False,
14,0.791044776119403,0.5564623516792022,0.4435376483207978,0.75,0.75,False,True,True,False,True,True,True,True,0.8874821400751491,False,False,
10,0.8507462686567164,0.5966978906145728,0.4033021093854272,0.75,0.75,False,True,True,False,True,True,True,True,0.9384626441250978,False,False,
8,0.8805970149253731,0.3565115198565057,0.6434884801434942,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9330970615272576,False,False,
29,0.5671641791044777,0.6031883525207504,0.3968116474792496,0.625,0.625,False,True,True,False,True,True,True,True,0.7811779427317296,False,False,
10,0.8507462686567164,0.6359182194089927,0.3640817805910072,1.0,1.0,True,True,True,False,True,True,True,True,0.9489704349778956,False,False,
20,0.7014925373134329,0.3513243734264012,0.6486756265735988,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8063957848350952,False,False,
9,0.8656716417910448,0.2329791727224173,0.7670208272775827,0.5,0.5,False,True,True,False,True,True,True,True,0.8704096925705714,False,False,
38,0.4328358208955224,0.4691527535339393,0.5308472464660606,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6335179068545493,False,False,
18,0.7313432835820896,0.6233507157572766,0.3766492842427233,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8751577415976597,False,False,
36,0.4626865671641791,0.5613221985154682,0.4386778014845318,0.375,0.375,False,True,True,False,True,True,True,True,0.6993227727555307,False,False,
17,0.7462686567164178,0.3594961047011469,0.6405038952988531,0.5,0.5,False,True,True,False,True,True,True,True,0.838411221142338,False,False,
4,0.9402985074626866,0.5283139737980577,0.4716860262019423,1.0,1.0,False,True,True,False,True,True,True,True,0.9866823455587038,False,False,
13,0.8059701492537313,0.3712000975801023,0.6287999024198977,0.75,0.5,False,True,True,False,True,True,True,True,0.8811384607966533,False,False,
7,0.8955223880597015,0.3702817548334852,0.6297182451665149,1.0,1.0,True,True,True,False,True,True,True,True,0.9443153673282534,False,False,
10,0.8507462686567164,0.4963999468632978,0.5036000531367022,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9210927560540472,False,False,
34,0.4925373134328358,0.6040829217541174,0.3959170782458826,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.7365521537091753,False,False,
8,0.8805970149253731,0.259240705717347,0.7407592942826531,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8950392145767408,False,False,
8,0.8805970149253731,0.5131617042909092,0.4868382957090907,0.75,0.75,False,True,True,False,True,True,True,True,0.9434403035021784,False,False,
16,0.7611940298507462,0.7639404244494604,0.2360595755505395,1.0,1.0,True,True,True,False,True,True,True,True,0.9635491296388864,False,False,
15,0.7761194029850746,0.6307443065845241,0.3692556934154759,0.75,0.5,False,True,True,False,True,True,True,True,0.9027072670021687,False,False,
40,0.4029850746268657,0.5611626315918149,0.4388373684081851,0.375,0.375,False,True,True,False,True,True,True,True,0.662926704373239,False,False,
13,0.8059701492537313,0.4925554330315116,0.5074445669684884,0.75,0.75,False,True,True,False,True,True,True,True,0.8892559872178234,False,False,
12,0.8208955223880597,0.4505096026692575,0.5494903973307425,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8964412931554915,False,False,
12,0.8208955223880597,0.3284064169415212,0.6715935830584788,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8887184427250578,False,False,
25,0.6268656716417911,0.5058480499967994,0.4941519500032005,0.7777777777777778,0.6666666666666666,False,True,True,False,True,True,True,True,0.7641765963866969,False,False,
14,0.791044776119403,0.8183413502919702,0.1816586497080298,1.0,1.0,False,True,True,False,True,True,True,True,0.9999640368471372,False,True,
