complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
19,0.7164179104477613,0.6255787037037038,0.3744212962962961,0.6,0.6,False,True,True,False,True,True,True,True,0.8194096126084113,False,False,
10,0.8507462686567164,0.763888888888889,0.236111111111111,1.0,1.0,False,True,True,False,True,True,True,True,0.958598137221119,False,False,
3,0.9552238805970149,0.3333333333333333,0.6666666666666667,0.0,0.0,False,True,True,False,True,True,True,True,0.9789069690092248,False,False,
12,0.8208955223880597,0.6412037037037038,0.3587962962962961,0.8,0.6,False,True,True,False,True,True,True,True,0.8937294304024486,False,False,
7,0.8955223880597015,0.5208333333333335,0.4791666666666665,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9426534396955848,False,False,
35,0.4776119402985075,0.7962962962962965,0.2037037037037035,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.8130670794977725,False,False,
30,0.5522388059701493,0.5289351851851852,0.4710648148148147,0.2,0.2,False,True,True,False,True,True,True,True,0.7003404368691087,False,False,
7,0.8955223880597015,0.53125,0.46875,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9429830109208276,False,False,
14,0.791044776119403,0.670138888888889,0.329861111111111,0.8,0.8,False,True,True,False,True,True,True,True,0.8798583865319212,False,False,
34,0.4925373134328358,0.5194675925925927,0.4805324074074073,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6578549150657599,False,False,
29,0.5671641791044777,0.5053703703703704,0.4946296296296296,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7101413523774313,False,False,
10,0.8507462686567164,0.7500000000000002,0.2499999999999997,1.0,1.0,True,True,True,False,True,True,True,True,0.9542312374482872,False,False,
19,0.7164179104477613,0.5659722222222223,0.4340277777777777,0.8,0.8,False,True,True,False,True,True,True,True,0.8175236910186809,False,False,
7,0.8955223880597015,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.943752013032988,False,False,
16,0.7611940298507462,0.5520833333333334,0.4479166666666666,0.8,0.6,False,True,True,False,True,True,True,True,0.8487237266179425,False,False,
10,0.8507462686567164,0.5347222222222222,0.4652777777777778,0.75,0.5,False,True,True,False,True,True,True,True,0.911453392730862,False,False,
44,0.34328358208955223,0.4856349206349207,0.5143650793650794,0.0,0.0,False,True,True,False,True,True,True,True,0.5513195340900114,False,False,
9,0.8656716417910448,0.5944444444444446,0.4055555555555554,0.75,0.75,False,True,True,False,True,True,True,True,0.92388946345698,False,False,
43,0.35820895522388063,0.5395833333333334,0.4604166666666666,0.25,0.25,False,True,True,False,True,True,True,True,0.5817161810747056,False,False,
16,0.7611940298507462,0.5736111111111112,0.4263888888888888,0.4,0.4,False,True,True,False,True,True,True,True,0.8494048627967831,False,False,
11,0.835820895522388,0.3703703703703704,0.6296296296296295,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8957068878461915,False,False,
44,0.34328358208955223,0.4760185185185186,0.5239814814814814,0.1111111111111111,0.0,False,True,True,False,True,True,True,True,0.5510152768453618,False,False,
28,0.582089552238806,0.6805555555555557,0.3194444444444443,0.75,0.75,False,True,True,False,True,True,True,True,0.7786202522703006,False,False,
6,0.9104477611940298,0.5208333333333334,0.4791666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.953199900062744,False,False,
7,0.8955223880597015,0.5833333333333335,0.4166666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.944630908995216,False,False,
24,0.6417910447761195,0.5046296296296298,0.4953703703703702,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7628503817637758,False,False,
28,0.582089552238806,0.7534722222222222,0.2465277777777778,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8173545337801257,False,False,
34,0.4925373134328358,0.6648148148148147,0.3351851851851852,0.7,0.7,False,True,True,False,True,True,True,True,0.7208011184730925,False,False,
11,0.835820895522388,0.7083333333333335,0.2916666666666665,1.0,0.75,False,True,True,False,True,True,True,True,0.9251647285334748,False,False,
20,0.7014925373134329,0.8055555555555557,0.1944444444444443,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9022421114810686,False,False,
19,0.7164179104477613,0.7175925925925926,0.2824074074074074,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8704365508321696,False,False,
29,0.5671641791044777,0.7314814814814816,0.2685185185185184,0.75,0.75,False,True,True,False,True,True,True,True,0.7959172743912193,False,False,
16,0.7611940298507462,0.7083333333333334,0.2916666666666666,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8818789297609781,False,False,
5,0.9253731343283582,0.6944444444444445,0.3055555555555554,1.0,1.0,True,True,True,False,True,True,True,True,0.9721647541488344,False,False,
12,0.8208955223880597,0.4444444444444445,0.5555555555555556,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8875040632305634,False,False,
55,0.17910447761194026,0.5053472222222222,0.4946527777777778,0.3,0.2,False,True,True,False,True,True,True,True,0.4926844453482962,False,False,
9,0.8656716417910448,0.7106481481481483,0.2893518518518517,0.8,0.8,False,True,True,False,True,True,True,True,0.9399090677383148,False,False,
4,0.9402985074626866,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.9709971436266788,False,False,
7,0.8955223880597015,0.4083333333333333,0.5916666666666667,0.5,0.5,False,True,True,False,True,True,True,True,0.9390940001185916,False,False,
43,0.35820895522388063,0.5368055555555556,0.4631944444444443,0.375,0.375,False,True,True,False,True,True,True,True,0.5796582001869576,False,False,
10,0.8507462686567164,0.2916666666666667,0.7083333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.903414331463978,False,False,
26,0.6119402985074627,0.5203703703703705,0.4796296296296295,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7422554239892503,False,False,
6,0.9104477611940298,0.4236111111111111,0.5763888888888888,0.5,0.5,False,True,True,False,True,True,True,True,0.9501238543688402,False,False,
22,0.6716417910447761,0.4851851851851853,0.5148148148148147,0.0,0.0,False,True,True,False,True,True,True,True,0.7833281514346496,False,False,
8,0.8805970149253731,0.6527777777777777,0.3472222222222223,0.75,0.75,False,True,True,False,True,True,True,True,0.9362815906234594,False,False,
21,0.6865671641791045,0.5972222222222223,0.4027777777777777,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.7974194390486131,False,False,
11,0.835820895522388,0.4837962962962964,0.5162037037037036,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8992956374546299,False,False,
19,0.7164179104477613,0.6111111111111112,0.3888888888888888,0.8,0.6,False,True,True,False,True,True,True,True,0.8189518654967343,False,False,
4,0.9402985074626866,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.9709971436266788,False,False,
19,0.7164179104477613,0.6111111111111113,0.3888888888888887,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.8189518654967343,False,False,
23,0.6567164179104478,0.725,0.275,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8434787165039859,False,False,
7,0.8955223880597015,0.5370370370370371,0.4629629629629629,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.943166108041891,False,False,
15,0.7761194029850746,0.5416666666666667,0.4583333333333332,0.6,0.6,False,True,True,False,True,True,True,True,0.8589406494306527,False,False,
38,0.4328358208955224,0.5906250000000001,0.4093749999999999,0.5555555555555556,0.5555555555555556,False,True,True,False,True,True,True,True,0.6483845368468896,False,False,
22,0.6716417910447761,0.6458333333333335,0.3541666666666665,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.802991892029056,False,False,
18,0.7313432835820896,0.5256944444444445,0.4743055555555555,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.8267958119308542,False,False,
39,0.417910447761194,0.4368287037037037,0.5631712962962963,0.1666666666666666,0.0,False,True,True,False,True,True,True,True,0.6025077963452439,False,False,
30,0.5522388059701493,0.5115740740740741,0.4884259259259259,0.2,0.2,False,True,True,False,True,True,True,True,0.6997911412447877,False,False,
45,0.32835820895522383,0.5596064814814815,0.4403935185185185,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5862608650187624,False,False,
10,0.8507462686567164,0.5277777777777778,0.4722222222222222,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.911233677633698,False,False,
46,0.31343283582089554,0.559375,0.440625,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5809444375170832,False,False,
28,0.582089552238806,0.8194444444444444,0.1805555555555555,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.8662314941458272,False,False,
23,0.6567164179104478,0.531388888888889,0.468611111111111,0.5,0.3333333333333333,False,True,True,False,True,True,True,True,0.7742435238900658,False,False,
26,0.6119402985074627,0.875,0.125,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9176809198272952,False,False,
36,0.4626865671641791,0.654513888888889,0.345486111111111,0.625,0.625,False,True,True,False,True,True,True,True,0.7028795725539893,False,False,
23,0.6567164179104478,0.625,0.375,0.6,0.6,False,True,True,False,True,True,True,True,0.7824819197679242,False,False,
23,0.6567164179104478,0.8333333333333335,0.1666666666666665,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9020409842319024,False,False,
5,0.9253731343283582,0.5208333333333335,0.4791666666666665,0.5,0.5,False,True,True,False,True,True,True,True,0.96374642479715,False,False,
4,0.9402985074626866,0.4791666666666667,0.5208333333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.9729745881428548,False,False,
22,0.6716417910447761,0.732638888888889,0.267361111111111,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8558235638370397,False,False,
12,0.8208955223880597,0.5416666666666667,0.4583333333333332,0.75,0.75,False,True,True,False,True,True,True,True,0.8905801282272143,False,False,
16,0.7611940298507462,0.375,0.625,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8431209035550317,False,False,
12,0.8208955223880597,0.4923611111111111,0.5076388888888889,0.0,0.0,False,True,True,False,True,True,True,True,0.8890201291869936,False,False,
9,0.8656716417910448,0.4259259259259259,0.5740740740740741,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9185576301771092,False,False,
8,0.8805970149253731,0.5648148148148149,0.4351851851851851,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9334984897767186,False,False,
1,0.9850746268656716,0.3333333333333333,0.6666666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9999952817306152,False,False,
13,0.8059701492537313,0.3159722222222222,0.6840277777777777,0.0,0.0,False,True,True,False,True,True,True,True,0.8728927829402755,False,False,
17,0.7462686567164178,0.6805555555555556,0.3194444444444444,0.8,0.8,False,True,True,False,True,True,True,True,0.8608948121464974,False,False,
2,0.9701492537313433,0.4652777777777778,0.5347222222222222,1.0,1.0,False,True,True,False,True,True,True,True,0.9936281101719072,False,False,
11,0.835820895522388,0.6458333333333334,0.3541666666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.9044224005374012,False,False,
4,0.9402985074626866,0.4791666666666667,0.5208333333333333,1.0,0.5,False,True,True,False,True,True,True,True,0.9729745881428548,False,False,
3,0.9552238805970149,0.6805555555555556,0.3194444444444444,1.0,1.0,False,True,True,False,True,True,True,True,0.9913013908082308,False,False,
22,0.6716417910447761,0.4681712962962963,0.5318287037037037,0.2,0.0,False,True,True,False,True,True,True,True,0.7827898425382852,False,False,
20,0.7014925373134329,0.6875000000000001,0.3124999999999999,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8439498361014164,False,False,
49,0.26865671641791045,0.5305555555555556,0.4694444444444444,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5441580987260702,False,False,
12,0.8208955223880597,0.4203703703703704,0.5796296296296295,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8867423746488838,False,False,
7,0.8955223880597015,0.6064814814814816,0.3935185185185184,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9453632762694244,True,False,Greek
43,0.35820895522388063,0.5578703703703705,0.4421296296296295,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.5952645240293131,False,False,
39,0.417910447761194,0.4885648148148149,0.511435185185185,0.25,0.125,False,True,True,False,True,True,True,True,0.604144698904743,False,False,
26,0.6119402985074627,0.5486111111111112,0.4513888888888888,0.25,0.25,False,True,True,False,True,True,True,True,0.7431489463863099,False,False,
10,0.8507462686567164,0.5717592592592593,0.4282407407407407,0.75,0.75,False,True,True,False,True,True,True,True,0.9126252328754147,False,False,
28,0.582089552238806,0.571412037037037,0.428587962962963,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.722777363935488,False,False,
14,0.791044776119403,0.4027777777777778,0.5972222222222222,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8650927632466728,False,False,
12,0.8208955223880597,0.3472222222222223,0.6527777777777777,0.0,0.0,False,True,True,False,True,True,True,True,0.8844279969334999,False,False,
22,0.6716417910447761,0.701388888888889,0.298611111111111,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8386743334281794,False,False,
16,0.7611940298507462,0.4722222222222222,0.5277777777777777,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8461969663402134,False,False,
28,0.582089552238806,0.7777777777777779,0.2222222222222221,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8353618375747383,False,False,
13,0.8059701492537313,0.5949074074074074,0.4050925925925925,0.5,0.5,False,True,True,False,True,True,True,True,0.8817181425678237,False,False,
34,0.4925373134328358,0.5416666666666666,0.4583333333333333,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6585572801509236,False,False,
10,0.8507462686567164,0.6412037037037037,0.3587962962962963,0.8,0.6,False,True,True,False,True,True,True,True,0.9148224181042932,False,False,
24,0.6417910447761195,0.6643518518518519,0.3356481481481481,0.875,0.875,False,True,True,False,True,True,True,True,0.801501722388565,False,False,
17,0.7462686567164178,0.7430555555555556,0.2569444444444444,1.0,1.0,False,True,True,False,True,True,True,True,0.90056054973625,False,False,
23,0.6567164179104478,0.5729166666666667,0.4270833333333332,0.2,0.2,False,True,True,False,True,True,True,True,0.775557436775147,False,False,
21,0.6865671641791045,0.4166666666666667,0.5833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.7917067566965612,False,False,
13,0.8059701492537313,0.5104166666666667,0.4895833333333332,0.75,0.75,False,True,True,False,True,True,True,True,0.8790449059545697,False,False,
15,0.7761194029850746,0.6805555555555556,0.3194444444444444,0.8,0.8,False,True,True,False,True,True,True,True,0.8779498259361879,False,False,
20,0.7014925373134329,0.4694444444444445,0.5305555555555554,0.0,0.0,False,True,True,False,True,True,True,True,0.8039231121942654,False,False,
6,0.9104477611940298,0.5,0.5,1.0,1.0,False,True,True,False,True,True,True,True,0.9525407701007316,False,False,
10,0.8507462686567164,0.5833333333333334,0.4166666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.912991429811145,False,False,
12,0.8208955223880597,0.7222222222222223,0.2777777777777777,0.75,0.75,False,True,True,False,True,True,True,True,0.9244107669837718,False,False,
20,0.7014925373134329,0.5833333333333335,0.4166666666666665,0.4,0.4,False,True,True,False,True,True,True,True,0.8075264904315328,False,False,
29,0.5671641791044777,0.5746527777777779,0.4253472222222221,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7123334115184363,False,False,
5,0.9253731343283582,0.6944444444444444,0.3055555555555556,1.0,1.0,True,True,True,False,True,True,True,True,0.9721647541488344,False,False,
26,0.6119402985074627,0.7152777777777778,0.2847222222222222,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8126354541906675,False,False,
11,0.835820895522388,0.4583333333333333,0.5416666666666666,0.5,0.5,False,True,True,False,True,True,True,True,0.8984900020532436,False,False,
4,0.9402985074626866,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.9709971436266788,False,False,
8,0.8805970149253731,0.5138888888888888,0.4861111111111111,1.0,1.0,True,True,True,False,True,True,True,True,0.931887225171391,False,False,
20,0.7014925373134329,0.5458333333333334,0.4541666666666666,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8063400182019427,False,False,
34,0.4925373134328358,0.625,0.375,0.75,0.75,False,True,True,False,True,True,True,True,0.699682654289324,False,False,
12,0.8208955223880597,0.4652777777777778,0.5347222222222221,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8881632269172584,False,False,
17,0.7462686567164178,0.611111111111111,0.3888888888888889,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8400448519102448,False,False,
15,0.7761194029850746,0.5925925925925927,0.4074074074074073,0.8,0.8,False,True,True,False,True,True,True,True,0.8605519164828987,False,False,
47,0.29850746268656714,0.5151686507936509,0.484831349206349,0.3,0.2,False,True,True,False,True,True,True,True,0.5430482564905794,False,False,
11,0.835820895522388,0.5750000000000001,0.4249999999999999,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.902181261418832,False,False,
11,0.835820895522388,0.6805555555555556,0.3194444444444444,1.0,1.0,True,True,True,False,True,True,True,True,0.9077958233095288,False,False,
3,0.9552238805970149,0.7500000000000001,0.2499999999999999,1.0,1.0,True,True,True,False,True,True,True,True,0.9999570950553264,False,True,
13,0.8059701492537313,0.4317129629629629,0.568287037037037,0.75,0.75,False,True,True,False,True,True,True,True,0.8765547595044889,False,False,
39,0.417910447761194,0.4839087301587302,0.5160912698412697,0.25,0.0,False,True,True,False,True,True,True,True,0.6039973848678896,False,False,
27,0.5970149253731343,0.7048611111111112,0.2951388888888888,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.798981753604406,False,False,
16,0.7611940298507462,0.5212962962962963,0.4787037037037037,0.5,0.5,False,True,True,False,True,True,True,True,0.8477496506614906,False,False,
11,0.835820895522388,0.7083333333333335,0.2916666666666665,1.0,1.0,False,True,True,False,True,True,True,True,0.9251647285334748,False,False,
11,0.835820895522388,0.425925925925926,0.574074074074074,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8974646490170618,False,False,
19,0.7164179104477613,0.5277777777777778,0.4722222222222222,0.8,0.6,False,True,True,False,True,True,True,True,0.816315241542936,False,False,
28,0.582089552238806,0.4865740740740741,0.5134259259259258,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7200931370064543,False,False,
42,0.3731343283582089,0.5231944444444445,0.4768055555555555,0.375,0.375,False,True,True,False,True,True,True,True,0.580091551916786,False,False,
26,0.6119402985074627,0.5891203703703703,0.4108796296296296,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7444306382510004,False,False,
16,0.7611940298507462,0.6689814814814815,0.3310185185185185,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8635650439224983,False,False,
15,0.7761194029850746,0.4208333333333334,0.5791666666666666,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8551175441588168,False,False,
12,0.8208955223880597,0.6875000000000001,0.3124999999999999,1.0,1.0,False,True,True,False,True,True,True,True,0.9050624924871328,False,False,
17,0.7462686567164178,0.5972222222222223,0.4027777777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.8396054114084466,False,False,
18,0.7313432835820896,0.7083333333333333,0.2916666666666667,0.8,0.8,False,True,True,False,True,True,True,True,0.8706831524812758,False,False,
16,0.7611940298507462,0.518888888888889,0.481111111111111,0.5,0.3333333333333333,False,True,True,False,True,True,True,True,0.8476734824206464,False,False,
2,0.9701492537313433,0.3333333333333334,0.6666666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.9894534489232888,False,False,
4,0.9402985074626866,0.4791666666666667,0.5208333333333333,1.0,0.5,False,True,True,False,True,True,True,True,0.9729745881428548,False,False,
15,0.7761194029850746,0.5027777777777778,0.4972222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.8577102254807661,False,False,
26,0.6119402985074627,0.6909722222222223,0.3090277777777777,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8008355958598895,False,False,
24,0.6417910447761195,0.863425925925926,0.1365740740740739,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9193958995464604,False,False,
4,0.9402985074626866,0.3645833333333334,0.6354166666666665,0.5,0.5,False,True,True,False,True,True,True,True,0.9693492197317942,False,False,
18,0.7313432835820896,0.7847222222222223,0.2152777777777776,0.8,0.8,False,True,True,False,True,True,True,True,0.9153677218357442,False,False,
17,0.7462686567164178,0.4875,0.5125,0.5,0.25,False,True,True,False,True,True,True,True,0.8361338540727244,False,False,
7,0.8955223880597015,0.4479166666666666,0.5520833333333334,0.0,0.0,False,True,True,False,True,True,True,True,0.9403463847273836,False,False,
29,0.5671641791044777,0.4402777777777778,0.5597222222222222,0.1666666666666666,0.0,False,True,True,False,True,True,True,True,0.7080818562107427,False,False,
6,0.9104477611940298,0.625,0.375,1.0,1.0,False,True,True,False,True,True,True,True,0.9564957009527546,False,False,
9,0.8656716417910448,0.3055555555555556,0.6944444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.9147491798136644,False,False,
32,0.5223880597014925,0.508125,0.4918749999999999,0.4444444444444444,0.2222222222222222,False,True,True,False,True,True,True,True,0.6785890276114956,False,False,
15,0.7761194029850746,0.4641203703703704,0.5358796296296295,0.5,0.5,False,True,True,False,True,True,True,True,0.8564871275734636,False,False,
12,0.8208955223880597,0.7500000000000001,0.2499999999999999,1.0,0.8,False,True,True,False,True,True,True,True,0.9346286292242786,False,False,
19,0.7164179104477613,0.6180555555555555,0.3819444444444445,0.6,0.6,False,True,True,False,True,True,True,True,0.819171582828301,False,False,
7,0.8955223880597015,0.5347222222222223,0.4652777777777777,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9430928672059684,False,False,
10,0.8507462686567164,0.5381944444444444,0.4618055555555556,0.75,0.5,False,True,True,False,True,True,True,True,0.9115632498999768,False,False,
6,0.9104477611940298,0.3645833333333334,0.6354166666666665,0.5,0.5,False,True,True,False,True,True,True,True,0.948256256915798,False,False,
24,0.6417910447761195,0.5142592592592593,0.4857407407407407,0.2,0.0,False,True,True,False,True,True,True,True,0.7631550559260616,False,False,
17,0.7462686567164178,0.5208333333333334,0.4791666666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.8371885095153495,False,False,
21,0.6865671641791045,0.8263888888888891,0.1736111111111109,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.903515583485131,False,False,
16,0.7611940298507462,0.7708333333333335,0.2291666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.925141647733006,False,False,
6,0.9104477611940298,0.6250000000000001,0.3749999999999999,1.0,1.0,False,True,True,False,True,True,True,True,0.9564957009527546,False,False,
12,0.8208955223880597,0.4502314814814815,0.5497685185185185,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8876871712740266,False,False,
6,0.9104477611940298,0.3854166666666667,0.6145833333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.9489154232507596,False,False,
24,0.6417910447761195,0.5318287037037037,0.4681712962962963,0.2,0.2,False,True,True,False,True,True,True,True,0.763710941402133,False,False,
14,0.791044776119403,0.6527777777777779,0.3472222222222221,0.75,0.75,False,True,True,False,True,True,True,True,0.8730026384356233,False,False,
7,0.8955223880597015,0.6944444444444444,0.3055555555555556,1.0,1.0,True,True,True,False,True,True,True,True,0.9512883310338696,False,False,
4,0.9402985074626866,0.375,0.625,0.5,0.5,False,True,True,False,True,True,True,True,0.9696787765905942,False,False,
7,0.8955223880597015,0.75,0.25,1.0,1.0,False,True,True,False,True,True,True,True,0.9794091032686982,False,False,
15,0.7761194029850746,0.7083333333333335,0.2916666666666665,1.0,0.8,False,True,True,False,True,True,True,True,0.8912021761861217,False,False,
42,0.3731343283582089,0.5283564814814815,0.4716435185185185,0.125,0.125,False,True,True,False,True,True,True,True,0.5828236106689244,False,False,
6,0.9104477611940298,0.4666666666666667,0.5333333333333332,0.5,0.0,False,True,True,False,True,True,True,True,0.951486129363032,False,False,
6,0.9104477611940298,0.4666666666666667,0.5333333333333332,0.5,0.0,False,True,True,False,True,True,True,True,0.951486129363032,False,False,
14,0.791044776119403,0.4527777777777778,0.5472222222222222,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.8666747482871615,False,False,
24,0.6417910447761195,0.6449074074074075,0.3550925925925925,0.75,0.75,False,True,True,False,True,True,True,True,0.7892674062580851,False,False,
28,0.582089552238806,0.4824074074074075,0.5175925925925925,0.5,0.5,False,True,True,False,True,True,True,True,0.7199613066965989,False,False,
20,0.7014925373134329,0.5329861111111112,0.4670138888888888,0.25,0.25,False,True,True,False,True,True,True,True,0.8059335321549346,False,False,
43,0.35820895522388063,0.5133333333333334,0.4866666666666666,0.4,0.2,False,True,True,False,True,True,True,True,0.5666235139547839,False,False,
11,0.835820895522388,0.4328703703703704,0.5671296296296295,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.897684366421966,False,False,
17,0.7462686567164178,0.6625000000000002,0.3374999999999998,0.8,0.8,False,True,True,False,True,True,True,True,0.851896598078799,False,False,
5,0.9253731343283582,0.5208333333333334,0.4791666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.96374642479715,False,False,
21,0.6865671641791045,0.4861111111111111,0.5138888888888888,0.2,0.2,False,True,True,False,True,True,True,True,0.7939039450775178,False,False,
26,0.6119402985074627,0.5590277777777778,0.4409722222222222,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7434785232667123,False,False,
6,0.9104477611940298,0.7708333333333334,0.2291666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9999202071017542,False,False,
21,0.6865671641791045,0.7430555555555556,0.2569444444444444,0.8,0.8,False,True,True,False,True,True,True,True,0.8695604244498962,False,False,
16,0.7611940298507462,0.7361111111111112,0.2638888888888888,0.8,0.8,False,True,True,False,True,True,True,True,0.9020096571430152,False,False,
28,0.582089552238806,0.4892939814814815,0.5107060185185184,0.375,0.25,False,True,True,False,True,True,True,True,0.7201791964222697,False,False,
14,0.791044776119403,0.5833333333333334,0.4166666666666666,0.25,0.25,False,True,True,False,True,True,True,True,0.8708054463891348,False,False,
24,0.6417910447761195,0.7069444444444445,0.2930555555555555,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8258246109400056,False,False,
11,0.835820895522388,0.6550925925925927,0.3449074074074073,0.75,0.75,False,True,True,False,True,True,True,True,0.9047153566586555,False,False,
43,0.35820895522388063,0.4755324074074075,0.5244675925925925,0.125,0.125,False,True,True,False,True,True,True,True,0.5615463886679677,False,False,
19,0.7164179104477613,0.5503472222222223,0.4496527777777777,0.25,0.25,False,True,True,False,True,True,True,True,0.8170293287392965,False,False,
12,0.8208955223880597,0.3854166666666667,0.6145833333333333,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8856364640404669,False,False,
16,0.7611940298507462,0.4041666666666667,0.5958333333333332,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.844043730040153,False,False,
4,0.9402985074626866,0.5798611111111112,0.4201388888888888,0.5,0.5,False,True,True,False,True,True,True,True,0.9761605247416746,False,False,
6,0.9104477611940298,0.4456018518518518,0.5543981481481481,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9508196377775036,False,False,
