complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
11,0.835820895522388,0.1863373772385904,0.8136626227614097,0.0,0.0,False,True,True,False,True,True,True,True,0.8924984015762099,False,False,
23,0.6567164179104478,0.7068529751588676,0.2931470248411324,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8570997134851635,False,False,
6,0.9104477611940298,0.1505090987868284,0.8494909012131716,0.5,0.5,False,True,True,False,True,True,True,True,0.9432297604926956,False,False,
8,0.8805970149253731,0.6379982668977469,0.3620017331022531,1.0,1.0,False,True,True,False,True,True,True,True,0.9999869873392514,False,True,
34,0.4925373134328358,0.3368189550035303,0.6631810449964697,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6583737603666021,False,False,
44,0.34328358208955223,0.3540751171448744,0.6459248828551256,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5666236037650069,False,False,
15,0.7761194029850746,0.4473530072533538,0.5526469927466462,0.6,0.6,False,True,True,False,True,True,True,True,0.8696399057375933,False,False,
35,0.4776119402985075,0.3198736279607163,0.6801263720392837,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6469480177178424,False,False,
11,0.835820895522388,0.3435393799345272,0.6564606200654728,0.5,0.5,False,True,True,False,True,True,True,True,0.900840420553777,False,False,
11,0.835820895522388,0.388413489312536,0.611586510687464,0.8,0.8,False,True,True,False,True,True,True,True,0.9032217004471452,False,False,
31,0.5373134328358209,0.4406332242120802,0.5593667757879197,0.5,0.5,False,True,True,False,True,True,True,True,0.7179433611243062,False,False,
5,0.9253731343283582,0.320479491623339,0.679520508376661,1.0,1.0,False,True,True,False,True,True,True,True,0.9627758693889524,False,False,
23,0.6567164179104478,0.8044482957827843,0.1955517042172156,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8788073916708526,False,False,
17,0.7462686567164178,0.3506282495667243,0.6493717504332757,0.8,0.6,False,True,True,False,True,True,True,True,0.8380574545887043,False,False,
46,0.31343283582089554,0.3881968515309069,0.6118031484690931,0.4,0.4,False,True,True,False,True,True,True,True,0.5585977806821192,False,False,
25,0.6268656716417911,0.3133548366390654,0.6866451633609346,0.2,0.2,False,True,True,False,True,True,True,True,0.7518673325161421,False,False,
27,0.5970149253731343,0.2855562776814943,0.7144437223185057,0.0,0.0,False,True,True,False,True,True,True,True,0.7293391401199905,False,False,
26,0.6119402985074627,0.3475411611785095,0.6524588388214905,0.2,0.2,False,True,True,False,True,True,True,True,0.7431549307649533,False,False,
17,0.7462686567164178,0.4589070222735733,0.5410929777264266,0.6,0.6,False,True,True,False,True,True,True,True,0.8547969574463651,False,False,
7,0.8955223880597015,0.2075931542461004,0.7924068457538995,0.0,0.0,False,True,True,False,True,True,True,True,0.935732433671248,False,False,
30,0.5522388059701493,0.3293837056293728,0.6706162943706272,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7000853000663507,False,False,
13,0.8059701492537313,0.3087232813402656,0.6912767186597344,0.75,0.75,False,True,True,False,True,True,True,True,0.8779398400128564,False,False,
34,0.4925373134328358,0.3207332386545991,0.6792667613454009,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.6575201584356519,False,False,
37,0.4477611940298507,0.2651612747929905,0.7348387252070094,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6229916304109817,False,False,
29,0.5671641791044777,0.3044909012131715,0.6955090987868284,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7092908670608353,False,False,
30,0.5522388059701493,0.479654101675332,0.520345898324668,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.740075079139823,False,False,
5,0.9253731343283582,0.1748627960716348,0.8251372039283651,1.0,0.5,False,True,True,False,True,True,True,True,0.9550486372986838,False,False,
22,0.6716417910447761,0.4930013961101482,0.5069986038898517,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8202533701345858,False,False,
46,0.31343283582089554,0.2823164195391231,0.7176835804608769,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5291632642135407,False,False,
5,0.9253731343283582,0.3209849797804737,0.6790150202195263,1.0,1.0,True,True,True,False,True,True,True,True,0.9628027065232736,False,False,
23,0.6567164179104478,0.337546737595481,0.662453262404519,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7742041395831953,False,False,
16,0.7611940298507462,0.2993994319275948,0.7006005680724052,0.0,0.0,False,True,True,False,True,True,True,True,0.8458654852414857,False,False,
9,0.8656716417910448,0.32132197188523,0.67867802811477,0.5,0.5,False,True,True,False,True,True,True,True,0.920714492859715,False,False,
22,0.6716417910447761,0.444901790872328,0.5550982091276719,1.0,0.8571428571428571,False,True,True,False,True,True,True,True,0.8040772719639124,False,False,
13,0.8059701492537313,0.2349276269336927,0.7650723730663073,0.0,0.0,False,True,True,False,True,True,True,True,0.8740238234140965,False,False,
6,0.9104477611940298,0.1086197766223762,0.8913802233776238,0.5,0.5,False,True,True,False,True,True,True,True,0.9410068772754102,False,False,
46,0.31343283582089554,0.3704259339495473,0.6295740660504526,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5529616327504605,False,False,
3,0.9552238805970149,0.3642403235124205,0.6357596764875795,1.0,0.5,False,True,True,False,True,True,True,True,0.9861510979335818,False,False,
30,0.5522388059701493,0.4166474099749662,0.5833525900250338,0.625,0.625,False,True,True,False,True,True,True,True,0.7196487140268071,False,False,
41,0.3880597014925373,0.3804536555619744,0.6195463444380256,0.4,0.3,False,True,True,False,True,True,True,True,0.6036195518303606,False,False,
15,0.7761194029850746,0.3066688330444829,0.6933311669555171,0.75,0.75,False,True,True,False,True,True,True,True,0.8567777716277775,False,False,
29,0.5671641791044777,0.8147385904101674,0.1852614095898326,0.875,0.875,False,True,True,False,True,True,True,True,0.8231351622254229,False,False,
33,0.5074626865671642,0.278255183259516,0.7217448167404841,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.6657925608875054,False,False,
8,0.8805970149253731,0.2697621798575004,0.7302378201424996,0.0,0.0,False,True,True,False,True,True,True,True,0.9285049628508676,False,False,
30,0.5522388059701493,0.5018113325630655,0.4981886674369344,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7469884780261689,False,False,
5,0.9253731343283582,0.3061212208742537,0.6938787791257462,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.962013908516481,False,False,
7,0.8955223880597015,0.1959560947429231,0.8040439052570769,0.5,0.5,False,True,True,False,True,True,True,True,0.9351148992884,False,False,
18,0.7313432835820896,0.3394393093266576,0.6605606906733423,0.5,0.5,False,True,True,False,True,True,True,True,0.8269371812029985,False,False,
24,0.6417910447761195,0.5948833365427817,0.4051166634572183,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8281656502675234,False,False,
6,0.9104477611940298,0.201112073945696,0.7988879260543039,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9459150509099544,False,False,
11,0.835820895522388,0.1219911419218178,0.8780088580781822,0.5,0.5,False,True,True,False,True,True,True,True,0.889083829724027,False,False,
24,0.6417910447761195,0.5740179087232813,0.4259820912767187,1.0,0.875,False,True,True,False,True,True,True,True,0.8246567880690072,False,False,
7,0.8955223880597015,0.3740251299826689,0.6259748700173311,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9445642380192584,False,False,
18,0.7313432835820896,0.1500778291289556,0.8499221708710444,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8168885949233841,False,False,
13,0.8059701492537313,0.4266741286347004,0.5733258713652996,0.8,0.8,False,True,True,False,True,True,True,True,0.8860391471820057,False,False,
9,0.8656716417910448,0.29000577700751,0.7099942229924899,0.75,0.75,False,True,True,False,True,True,True,True,0.9190526600874328,False,False,
39,0.417910447761194,0.3559527248218755,0.6440472751781244,0.5555555555555556,0.4444444444444444,False,True,True,False,True,True,True,True,0.6146393021389702,False,False,
7,0.8955223880597015,0.4697429231658,0.5302570768342,1.0,0.75,False,True,True,False,True,True,True,True,0.9542844260846816,False,False,
14,0.791044776119403,0.3688258232235701,0.6311741767764298,0.75,0.75,False,True,True,False,True,True,True,True,0.8706026820194939,False,False,
24,0.6417910447761195,0.3190833814750625,0.6809166185249375,0.4,0.2,False,True,True,False,True,True,True,True,0.7626978468641834,False,False,
11,0.835820895522388,0.4692013287117272,0.5307986712882727,0.8,0.8,False,True,True,False,True,True,True,True,0.9145491264001196,False,False,
17,0.7462686567164178,0.6080781821683034,0.3919218178316965,0.8,0.8,False,True,True,False,True,True,True,True,0.902478899666924,False,False,
10,0.8507462686567164,0.3238554303870594,0.6761445696129406,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9103223901371792,False,False,
11,0.835820895522388,0.3522650683612554,0.6477349316387446,1.0,1.0,False,True,True,False,True,True,True,True,0.9013034628712862,False,False,
51,0.23880597014925375,0.3583162086324997,0.6416837913675002,0.3,0.3,False,True,True,False,True,True,True,True,0.5014358009554682,False,False,
27,0.5970149253731343,0.742321394184479,0.257678605815521,0.875,0.875,False,True,True,False,True,True,True,True,0.8244859773560562,False,False,
33,0.5074626865671642,0.374772851274151,0.625227148725849,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.6774518738726365,False,False,
4,0.9402985074626866,0.2608679953783939,0.7391320046216061,0.5,0.5,False,True,True,False,True,True,True,True,0.970139036502167,False,False,
20,0.7014925373134329,0.6498170614288463,0.3501829385711537,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8770928705913545,False,False,
26,0.6119402985074627,0.4850038513383399,0.5149961486616601,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.779735019089126,False,False,
20,0.7014925373134329,0.2985990756787983,0.7014009243212016,0.6,0.6,False,True,True,False,True,True,True,True,0.8037169217112323,False,False,
12,0.8208955223880597,0.5389948006932408,0.4610051993067592,1.0,1.0,True,True,True,False,True,True,True,True,0.929978109011934,False,False,
19,0.7164179104477613,0.2811657519738108,0.7188342480261891,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.8133183367728966,False,False,
10,0.8507462686567164,0.2329289428076256,0.7670710571923745,0.0,0.0,False,True,True,False,True,True,True,True,0.9054973310703284,False,False,
18,0.7313432835820896,0.4593924513768533,0.5406075486231466,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8458468764888134,False,False,
21,0.6865671641791045,0.424898902368573,0.575101097631427,0.6,0.6,False,True,True,False,True,True,True,True,0.8057701291176018,False,False,
26,0.6119402985074627,0.2499478464599781,0.7500521535400219,0.0,0.0,False,True,True,False,True,True,True,True,0.7379760774429716,False,False,
9,0.8656716417910448,0.2018161467359907,0.7981838532640093,0.5,0.5,False,True,True,False,True,True,True,True,0.9143728180275644,False,False,
21,0.6865671641791045,0.9999999999999998,2.220446049250313e-16,1.0,1.0,True,True,True,False,True,True,True,True,0.9683385023349308,False,False,
7,0.8955223880597015,0.3489854130560369,0.6510145869439631,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9432355178609207,False,False,
10,0.8507462686567164,0.2740588291931445,0.7259411708068555,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.907679906586389,False,False,
32,0.5223880597014925,0.4183395917581358,0.5816604082418642,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7012345121550487,False,False,
12,0.8208955223880597,0.6268775274407855,0.3731224725592145,0.75,0.75,False,True,True,False,True,True,True,True,0.9569928431467564,False,False,
28,0.582089552238806,0.4864830059695743,0.5135169940304257,0.8888888888888888,0.7777777777777778,False,True,True,False,True,True,True,True,0.7612517546262522,False,False,
19,0.7164179104477613,0.5299826689774695,0.4700173310225305,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8606866518026872,False,False,
12,0.8208955223880597,0.200741382630464,0.799258617369536,0.0,0.0,False,True,True,False,True,True,True,True,0.8827362225368633,False,False,
14,0.791044776119403,0.4689124783362218,0.5310875216637783,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8863181832291616,False,False,
40,0.4029850746268657,0.3657342416072918,0.6342657583927083,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6083290035974129,False,False,
26,0.6119402985074627,0.3245996212850631,0.6754003787149369,0.2,0.2,False,True,True,False,True,True,True,True,0.7419375234371466,False,False,
13,0.8059701492537313,0.2504910456383593,0.7495089543616407,0.75,0.75,False,True,True,False,True,True,True,True,0.8748497028002695,False,False,
25,0.6268656716417911,0.6266055266705179,0.373394473329482,0.75,0.75,False,True,True,False,True,True,True,True,0.8220786256911525,False,False,
17,0.7462686567164178,0.5131306566531868,0.4868693433468132,0.8,0.8,False,True,True,False,True,True,True,True,0.8741861308730348,False,False,
10,0.8507462686567164,0.4527819901790871,0.5472180098209128,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9208093662130836,False,False,
21,0.6865671641791045,0.3642363117016496,0.6357636882983504,0.6,0.4,False,True,True,False,True,True,True,True,0.7966734847147665,False,False,
12,0.8208955223880597,0.3071803389177738,0.6928196610822261,0.75,0.5,False,True,True,False,True,True,True,True,0.8883844840663829,False,False,
20,0.7014925373134329,0.441620129661724,0.558379870338276,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8210003320156853,False,False,
14,0.791044776119403,0.3579939341421143,0.6420060658578857,1.0,1.0,False,True,True,False,True,True,True,True,0.8700278948310616,False,False,
14,0.791044776119403,0.3279234065087617,0.6720765934912383,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8684321844161581,False,False,
17,0.7462686567164178,0.4103601001347967,0.5896398998652033,0.75,0.75,False,True,True,False,True,True,True,True,0.8422978478677274,False,False,
17,0.7462686567164178,0.5359618717504331,0.4640381282495669,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8815878718684698,False,False,
10,0.8507462686567164,0.4173647217408048,0.5826352782591951,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9157944619293916,False,False,
14,0.791044776119403,0.3334934045830925,0.6665065954169074,0.5,0.5,False,True,True,False,True,True,True,True,0.8687277617960144,False,False,
24,0.6417910447761195,0.3843455131908337,0.6156544868091662,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.7661610175959087,False,False,
55,0.17910447761194026,0.3227321233712047,0.6772678766287953,0.3,0.2,False,True,True,False,True,True,True,True,0.4520961263104343,False,False,
16,0.7611940298507462,0.4801270941652223,0.5198729058347777,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8718084445620132,False,False,
19,0.7164179104477613,0.3273537293792925,0.6726462706207075,0.25,0.0,False,True,True,False,True,True,True,True,0.8157693326484041,False,False,
17,0.7462686567164178,0.4103841709994222,0.5896158290005777,0.8,0.8,False,True,True,False,True,True,True,True,0.8423012500559206,False,False,
43,0.35820895522388063,0.3062886738558315,0.6937113261441685,0.4,0.2,False,True,True,False,True,True,True,True,0.5620149368821564,False,False,
13,0.8059701492537313,0.3309033795493933,0.6690966204506067,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8791168319821179,False,False,
28,0.582089552238806,0.2469888551896783,0.7530111448103216,0.375,0.25,False,True,True,False,True,True,True,True,0.7167660065348365,False,False,
47,0.29850746268656714,0.311011068012801,0.6889889319871989,0.4,0.2,False,True,True,False,True,True,True,True,0.5242183218573335,False,False,
28,0.582089552238806,0.3947140381282495,0.6052859618717505,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7307143567182433,False,False,
12,0.8208955223880597,0.6800259965337954,0.3199740034662046,1.0,1.0,False,True,True,False,True,True,True,True,0.9641790197685932,False,False,
20,0.7014925373134329,0.2975616214134411,0.7024383785865589,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.803661875633276,False,False,
33,0.5074626865671642,0.28526863084922,0.71473136915078,0.0,0.0,False,True,True,False,True,True,True,True,0.6661647340095758,False,False,
29,0.5671641791044777,0.2944555170421721,0.7055444829578279,0.2857142857142857,0.1428571428571428,False,True,True,False,True,True,True,True,0.7087583356619308,False,False,
18,0.7313432835820896,0.6549862796071633,0.3450137203928367,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8985423290084826,False,False,
10,0.8507462686567164,0.3485160311958405,0.6514839688041595,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9116310406276984,False,False,
44,0.34328358208955223,0.326347767828487,0.673652232171513,0.0,0.0,False,True,True,False,True,True,True,True,0.5576345738866717,False,False,
15,0.7761194029850746,0.2691062487964567,0.7308937512035433,0.8,0.6,False,True,True,False,True,True,True,True,0.8547844865601066,False,False,
26,0.6119402985074627,0.292617626291803,0.707382373708197,0.375,0.25,False,True,True,False,True,True,True,True,0.7402403715384824,False,False,
21,0.6865671641791045,0.4020034982989921,0.5979965017010078,0.6,0.6,False,True,True,False,True,True,True,True,0.7996832826273282,False,False,
59,0.11940298507462688,0.2990491005520251,0.700950899447975,0.0,0.0,False,True,True,False,True,True,True,True,0.4064491936669194,False,False,
7,0.8955223880597015,0.4222992489890236,0.5777007510109764,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9475666561499628,False,False,
9,0.8656716417910448,0.4188089736183323,0.5811910263816678,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9263567963127802,False,False,
14,0.791044776119403,0.3711005199306758,0.6288994800693242,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.870723404837929,False,False,
10,0.8507462686567164,0.1829867128827267,0.8170132871172733,0.5,0.5,False,True,True,False,True,True,True,True,0.9028471226323236,False,False,
11,0.835820895522388,0.3077219333718466,0.6922780666281534,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8989397389882933,False,False,
9,0.8656716417910448,0.310189196995956,0.689810803004044,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9201237229514504,False,False,
10,0.8507462686567164,0.4803942807625648,0.5196057192374351,1.0,1.0,True,True,True,False,True,True,True,True,0.9277170329200288,False,False,
13,0.8059701492537313,0.2973353552859618,0.7026646447140381,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8773355175131782,False,False,
8,0.8805970149253731,0.5553870595031772,0.4446129404968227,1.0,1.0,True,True,True,False,True,True,True,True,0.972764449712174,False,False,
15,0.7761194029850746,0.3834135695487514,0.6165864304512485,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8608502824129769,False,False,
39,0.417910447761194,0.2784077925412414,0.7215922074587586,0.3333333333333333,0.2222222222222222,False,True,True,False,True,True,True,True,0.6026415184374427,False,False,
54,0.19402985074626866,0.3806028949226522,0.6193971050773478,0.2,0.2,False,True,True,False,True,True,True,True,0.4786700809194012,False,False,
45,0.32835820895522383,0.3125132389755439,0.687486761024456,0.375,0.25,False,True,True,False,True,True,True,True,0.5436681114266027,False,False,
5,0.9253731343283582,0.3680916618524936,0.6319083381475064,1.0,1.0,True,True,True,False,True,True,True,True,0.9653024365652952,False,False,
16,0.7611940298507462,0.4181831311380704,0.5818168688619296,0.75,0.75,False,True,True,False,True,True,True,True,0.8537633784150265,False,False,
35,0.4776119402985075,0.2704367658386288,0.7295632341613711,0.25,0.125,False,True,True,False,True,True,True,True,0.644324621274755,False,False,
19,0.7164179104477613,0.3876251684960523,0.6123748315039477,0.6,0.6,False,True,True,False,True,True,True,True,0.8189676759911083,False,False,
14,0.791044776119403,0.3621220874253802,0.6378779125746197,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8702469592196282,False,False,
19,0.7164179104477613,0.2091036010013479,0.790896398998652,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8094943190100665,False,False,
41,0.3880597014925373,0.2719259901148982,0.7280740098851017,0.3333333333333333,0.1111111111111111,False,True,True,False,True,True,True,True,0.5812445100040182,False,False,
9,0.8656716417910448,0.2249951858270748,0.7750048141729251,0.0,0.0,False,True,True,False,True,True,True,True,0.9156028510580542,False,False,
24,0.6417910447761195,0.4924818666153153,0.5075181333846847,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8011221468667811,False,False,
11,0.835820895522388,0.4478625072212593,0.5521374927787407,0.8,0.8,False,True,True,False,True,True,True,True,0.9097549712682044,False,False,
31,0.5373134328358209,0.2760286282816611,0.7239713717183389,0.2,0.2,False,True,True,False,True,True,True,True,0.6867274499028797,False,False,
15,0.7761194029850746,0.2820262853841709,0.7179737146158292,0.75,0.75,False,True,True,False,True,True,True,True,0.8554700970616447,False,False,
9,0.8656716417910448,0.2005464086269978,0.7994535913730022,0.5,0.5,False,True,True,False,True,True,True,True,0.9143054493020936,False,False,
13,0.8059701492537313,0.2481706142884651,0.7518293857115348,0.0,0.0,False,True,True,False,True,True,True,True,0.8747265771114603,False,False,
47,0.29850746268656714,0.3610160311958405,0.6389839688041594,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.540429609824228,False,False,
31,0.5373134328358209,0.5477253032928942,0.4522746967071058,1.0,0.7272727272727273,False,True,True,False,True,True,True,True,0.7482799361162364,False,False,
16,0.7611940298507462,0.3441291161178508,0.6558708838821492,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8482391035286901,False,False,
40,0.4029850746268657,0.3283179279799729,0.671682072020027,0.25,0.25,False,True,True,False,True,True,True,True,0.5960975353235913,False,False,
17,0.7462686567164178,0.4024468033891776,0.5975531966108223,0.6,0.6,False,True,True,False,True,True,True,True,0.8411773733878256,False,False,
19,0.7164179104477613,0.2304544579241285,0.7695455420758714,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.810627307485178,False,False,
8,0.8805970149253731,0.3059406893895628,0.6940593106104371,0.5,0.5,False,True,True,False,True,True,True,True,0.930424795857862,False,False,
9,0.8656716417910448,0.2066904968226458,0.7933095031773542,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9146315026113814,False,False,
23,0.6567164179104478,0.50825931542461,0.49174068457539,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8157184862318114,False,False,
27,0.5970149253731343,0.3086260350471788,0.6913739649528212,0.5,0.5,False,True,True,False,True,True,True,True,0.7305633516073888,False,False,
11,0.835820895522388,0.3941363373772385,0.6058636626227615,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9035253872801386,False,False,
8,0.8805970149253731,0.3290439052570768,0.6709560947429232,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.931650766591372,False,False,
8,0.8805970149253731,0.2861744977212914,0.7138255022787086,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9293758946760882,False,False,
27,0.5970149253731343,0.4047660311958404,0.5952339688041596,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7435699286583304,False,False,
19,0.7164179104477613,0.3850606184607484,0.6149393815392517,0.6,0.6,False,True,True,False,True,True,True,True,0.8188315829746098,False,False,
29,0.5671641791044777,0.4081937223185056,0.5918062776814944,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.7262981817194891,False,False,
15,0.7761194029850746,0.2666690737531291,0.7333309262468708,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.8546551482796768,False,False,
15,0.7761194029850746,0.1790751973810898,0.8209248026189101,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8500069354842947,False,False,
54,0.19402985074626866,0.3024532795979936,0.6975467204020064,0.1,0.1,False,True,True,False,True,True,True,True,0.4550741508030621,False,False,
29,0.5671641791044777,0.6247793504075998,0.3752206495924002,0.75,0.75,False,True,True,False,True,True,True,True,0.7803302793870787,False,False,
45,0.32835820895522383,0.3961335772514281,0.6038664227485719,0.4,0.4,False,True,True,False,True,True,True,True,0.5706328835419381,False,False,
3,0.9552238805970149,0.1604924898902368,0.8395075101097631,0.0,0.0,False,True,True,False,True,True,True,True,0.9753391158568824,False,False,
18,0.7313432835820896,0.5389948006932408,0.4610051993067592,1.0,1.0,True,True,True,False,True,True,True,True,0.8730897285971099,False,False,
5,0.9253731343283582,0.2571731176583862,0.7428268823416138,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9594164833212524,False,False,
13,0.8059701492537313,0.2727429552602862,0.7272570447397138,0.75,0.75,False,True,True,False,True,True,True,True,0.8760305206110701,False,False,
2,0.9701492537313433,0.3333333333333332,0.6666666666666667,1.0,1.0,True,True,True,False,True,True,True,True,0.9950375177542016,False,False,
29,0.5671641791044777,0.4480181654791705,0.5519818345208294,0.625,0.625,False,True,True,False,True,True,True,True,0.7393003077006846,False,False,
18,0.7313432835820896,0.5751191507798958,0.4248808492201041,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8847063978270002,False,False,
31,0.5373134328358209,0.3432294675524744,0.6567705324475256,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6902935086499513,False,False,
16,0.7611940298507462,0.8389659156556901,0.1610340843443098,1.0,1.0,True,True,True,False,True,True,True,True,0.9568221759546308,False,False,
8,0.8805970149253731,0.2394930675909878,0.7605069324090121,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.9268987142651528,False,False,
15,0.7761194029850746,0.371992345465049,0.628007654534951,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8602442053677388,False,False,
23,0.6567164179104478,0.3099744848834969,0.6900255151165031,0.2,0.2,False,True,True,False,True,True,True,True,0.7727410018447659,False,False,
13,0.8059701492537313,0.6220392836510686,0.3779607163489313,1.0,1.0,True,True,True,False,True,True,True,True,0.9459289749080304,True,False,Telugu
5,0.9253731343283582,0.4104563835932986,0.5895436164067014,1.0,1.0,True,True,True,False,True,True,True,True,0.9675505548592744,False,False,
8,0.8805970149253731,0.4613060851145772,0.5386939148854228,0.75,0.75,False,True,True,False,True,True,True,True,0.9427319834862672,False,False,
9,0.8656716417910448,0.6379982668977469,0.3620017331022531,1.0,1.0,False,True,True,False,True,True,True,True,0.989624607973404,False,False,
25,0.6268656716417911,0.4072152416714807,0.5927847583285193,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7626577465654303,False,False,
42,0.3731343283582089,0.3655288368958212,0.6344711631041788,0.375,0.375,False,True,True,False,True,True,True,True,0.5892996231667331,False,False,
24,0.6417910447761195,0.426359201489184,0.573640798510816,0.5,0.5,False,True,True,False,True,True,True,True,0.7789420985195987,False,False,
11,0.835820895522388,0.1601855863662622,0.8398144136337378,0.5,0.5,False,True,True,False,True,True,True,True,0.8911106425057992,False,False,
22,0.6716417910447761,0.3158699210475639,0.684130078952436,0.5,0.5,False,True,True,False,True,True,True,True,0.783580370055687,False,False,
16,0.7611940298507462,0.285017090313884,0.714982909686116,0.0,0.0,False,True,True,False,True,True,True,True,0.8451022738770649,False,False,
24,0.6417910447761195,0.4392491494961165,0.5607508505038835,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.7836499605529821,False,False,
17,0.7462686567164178,0.5318698247641054,0.4681301752358946,0.75,0.75,False,True,True,False,True,True,True,True,0.8802612563535218,False,False,
14,0.791044776119403,0.3907142627896526,0.6092857372103473,0.75,0.75,False,True,True,False,True,True,True,True,0.8717642222058317,False,False,
26,0.6119402985074627,0.3054913665832209,0.6945086334167792,0.6,0.6,False,True,True,False,True,True,True,True,0.7409235296543907,False,False,
