complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
5,0.9253731343283582,0.6352301174658193,0.3647698825341807,1.0,1.0,True,True,True,False,True,True,True,True,0.9672433604106808,False,False,
6,0.9104477611940298,0.763034373194685,0.2369656268053149,1.0,1.0,True,True,True,False,True,True,True,True,0.985534661615117,False,False,
8,0.8805970149253731,0.2370378393991911,0.7629621606008088,0.5,0.5,False,True,True,False,True,True,True,True,0.921269834219813,False,False,
9,0.8656716417910448,0.4387637203928364,0.5612362796071636,1.0,1.0,True,True,True,False,True,True,True,True,0.9179982465119984,False,False,
23,0.6567164179104478,0.6900916297580074,0.3099083702419926,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8391977365313733,False,False,
1,0.9850746268656716,0.2925091469285575,0.7074908530714424,1.0,1.0,True,True,True,False,True,True,True,True,0.9970575086921832,False,False,
6,0.9104477611940298,0.1463027151935297,0.8536972848064703,1.0,1.0,True,True,True,False,True,True,True,True,0.9390824699464124,False,False,
23,0.6567164179104478,0.5783807529366454,0.4216192470633546,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.7754522273501009,False,False,
7,0.8955223880597015,0.6190183901405737,0.3809816098594263,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.945576633839206,False,False,
37,0.4477611940298507,0.4789234907567878,0.5210765092432121,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.63016433002835,False,False,
31,0.5373134328358209,0.6662644826368828,0.3337355173631172,0.9,0.8,False,True,True,False,True,True,True,True,0.7797860786357588,False,False,
16,0.7611940298507462,0.4393278812824955,0.5606721187175044,0.5,0.5,False,True,True,False,True,True,True,True,0.8442298637930963,False,False,
10,0.8507462686567164,0.6261373483535527,0.3738626516464473,0.75,0.75,False,True,True,False,True,True,True,True,0.914209441556322,False,False,
17,0.7462686567164178,0.6406990179087231,0.3593009820912769,0.8,0.8,False,True,True,False,True,True,True,True,0.8409454931837272,False,False,
15,0.7761194029850746,0.68132582322357,0.3186741767764299,1.0,0.8,False,True,True,False,True,True,True,True,0.8757877252483979,False,False,
20,0.7014925373134329,0.8361676776429808,0.1638323223570191,1.0,1.0,True,True,True,False,True,True,True,True,0.9489950146147376,False,False,
7,0.8955223880597015,0.5019256691700364,0.4980743308299635,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9413569414921976,False,False,
47,0.29850746268656714,0.5247930206528018,0.4752069793471982,0.4,0.3,False,True,True,False,True,True,True,True,0.6300694552548407,False,False,
12,0.8208955223880597,0.5393350022466139,0.4606649977533861,0.8333333333333334,0.5,False,True,True,False,True,True,True,True,0.8899988334757435,False,False,
20,0.7014925373134329,0.7969020797227034,0.2030979202772965,0.8,0.8,False,True,True,False,True,True,True,True,0.9241045006804456,False,False,
26,0.6119402985074627,0.7205452853199819,0.2794547146800181,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8427398957660512,False,False,
24,0.6417910447761195,0.667753867385583,0.332246132614417,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.819853256288295,False,False,
13,0.8059701492537313,0.6195876660889658,0.3804123339110342,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8823496815225688,False,False,
22,0.6716417910447761,0.5430507413826303,0.4569492586173697,0.5,0.5,False,True,True,False,True,True,True,True,0.7847202688033384,False,False,
41,0.3880597014925373,0.4914279639257974,0.5085720360742025,0.125,0.125,False,True,True,False,True,True,True,True,0.62533307660942,False,False,
51,0.23880597014925375,0.5219496368738136,0.4780503631261864,0.3,0.3,False,True,True,False,True,True,True,True,0.6126621140564014,False,False,
13,0.8059701492537313,0.6803238734835354,0.3196761265164646,0.75,0.75,False,True,True,False,True,True,True,True,0.8905398989443845,False,False,
6,0.9104477611940298,0.6308432023878296,0.3691567976121703,1.0,1.0,False,True,True,False,True,True,True,True,0.9565440197401698,False,False,
18,0.7313432835820896,0.7818156653186981,0.2181843346813019,1.0,1.0,True,True,True,False,True,True,True,True,0.920420083660662,False,False,
9,0.8656716417910448,0.4643269786250721,0.5356730213749279,1.0,1.0,True,True,True,False,True,True,True,True,0.9189194835686187,False,False,
24,0.6417910447761195,0.5332039524359714,0.4667960475640286,0.6,0.6,False,True,True,False,True,True,True,True,0.7632829235436602,False,False,
7,0.8955223880597015,0.366796649335644,0.633203350664356,0.5,0.5,False,True,True,False,True,True,True,True,0.9364872372326464,False,False,
17,0.7462686567164178,0.7197409172604144,0.2802590827395855,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8776570507008536,False,False,
12,0.8208955223880597,0.7206094742923164,0.2793905257076836,1.0,1.0,True,True,True,False,True,True,True,True,0.9186656799403824,True,False,Hausa
12,0.8208955223880597,0.6828182168303485,0.3171817831696515,0.75,0.75,False,True,True,False,True,True,True,True,0.8990641254945863,False,False,
11,0.835820895522388,0.6042539235509339,0.3957460764490661,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.9028795841593624,False,False,
16,0.7611940298507462,0.323006932409012,0.676993067590988,0.75,0.75,False,True,True,False,True,True,True,True,0.8400379673530008,False,False,
19,0.7164179104477613,0.809313619295205,0.190686380704795,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.936591026919375,False,False,
28,0.582089552238806,0.7193979074395018,0.2806020925604982,0.875,0.875,False,True,True,False,True,True,True,True,0.82854513097185,False,False,
12,0.8208955223880597,0.58698006932409,0.41301993067591,1.0,0.75,False,True,True,False,True,True,True,True,0.8917158374222707,False,False,
28,0.582089552238806,0.5166982596764874,0.4833017403235126,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.7205231238335661,False,False,
3,0.9552238805970149,0.1042749855574812,0.8957250144425188,1.0,1.0,True,True,True,False,True,True,True,True,0.9691916566132116,False,False,
35,0.4776119402985075,0.6149012693369278,0.3850987306630722,0.6,0.6,False,True,True,False,True,True,True,True,0.7311022408333165,False,False,
12,0.8208955223880597,0.5315689389562872,0.4684310610437128,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8897189712803125,False,False,
28,0.582089552238806,0.5535757269401116,0.4464242730598884,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.7256441733983401,False,False,
29,0.5671641791044777,0.5410041161178509,0.458995883882149,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7127108374962314,False,False,
39,0.417910447761194,0.4380816523846202,0.5619183476153797,0.1666666666666666,0.0,False,True,True,False,True,True,True,True,0.6017362732641618,False,False,
41,0.3880597014925373,0.651027123852622,0.348972876147378,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7378893994536411,False,False,
18,0.7313432835820896,0.7526056710957056,0.2473943289042943,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8994614057948587,False,False,
35,0.4776119402985075,0.7697200558444057,0.2302799441555942,0.75,0.75,False,True,True,False,True,True,True,True,0.84028717934799,False,False,
18,0.7313432835820896,0.7675115540150201,0.2324884459849798,0.8,0.8,False,True,True,False,True,True,True,True,0.9101922436922668,False,False,
23,0.6567164179104478,0.6536483407150651,0.3463516592849349,0.4,0.4,False,True,True,False,True,True,True,True,0.8141821438535927,False,False,
13,0.8059701492537313,0.2981838532640092,0.7018161467359908,0.0,0.0,False,True,True,False,True,True,True,True,0.8707671394375329,False,False,
41,0.3880597014925373,0.592892475447718,0.407107524552282,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6968902796799743,False,False,
6,0.9104477611940298,0.6842624687078758,0.3157375312921242,1.0,1.0,True,True,True,False,True,True,True,True,0.9605889851464372,False,False,
20,0.7014925373134329,0.6641071313948261,0.3358928686051738,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8310259265380018,False,False,
50,0.25373134328358204,0.5111237483150394,0.4888762516849606,0.2,0.2,False,True,True,False,True,True,True,True,0.6095215701505527,False,False,
21,0.6865671641791045,0.6718258553180562,0.3281741446819438,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.833523031264681,False,False,
35,0.4776119402985075,0.7230386257141022,0.2769613742858978,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8073653536477576,False,False,
9,0.8656716417910448,0.6543062776814942,0.3456937223185058,0.8,0.8,False,True,True,False,True,True,True,True,0.9257658234746154,False,False,
11,0.835820895522388,0.6304279799730406,0.3695720200269594,0.8,0.8,False,True,True,False,True,True,True,True,0.9038228100030684,False,False,
19,0.7164179104477613,0.7409974966300789,0.2590025033699211,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8885520573834991,False,False,
21,0.6865671641791045,0.7131083911034083,0.2868916088965917,0.8,0.8,False,True,True,False,True,True,True,True,0.8625581665511457,False,False,
7,0.8955223880597015,0.3828912317863789,0.617108768213621,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.937067256514892,False,False,
12,0.8208955223880597,0.4552823512420565,0.5447176487579435,0.5,0.5,False,True,True,False,True,True,True,True,0.8869697878988115,False,False,
17,0.7462686567164178,0.5036647891392257,0.4963352108607742,0.5,0.5,False,True,True,False,True,True,True,True,0.8360071368430355,False,False,
34,0.4925373134328358,0.5743202989601386,0.4256797010398614,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7057160236175797,False,False,
10,0.8507462686567164,0.6146511329353616,0.3853488670646384,0.75,0.75,False,True,True,False,True,True,True,True,0.9137955250791724,False,False,
20,0.7014925373134329,0.7972190127736054,0.2027809872263946,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9243167515373112,False,False,
16,0.7611940298507462,0.5708724484883496,0.4291275515116504,0.6,0.4,False,True,True,False,True,True,True,True,0.8489703765791043,False,False,
49,0.26865671641791045,0.5357709597053726,0.4642290402946274,0.3,0.2,False,True,True,False,True,True,True,True,0.6303558485952016,False,False,
4,0.9402985074626866,0.3365467937608318,0.6634532062391681,1.0,1.0,True,True,True,False,True,True,True,True,0.967020866233704,False,False,
5,0.9253731343283582,0.7075389948006932,0.2924610051993068,1.0,1.0,True,True,True,False,True,True,True,True,0.9738961825375222,False,False,
6,0.9104477611940298,0.6299766512613132,0.3700233487386868,1.0,1.0,False,True,True,False,True,True,True,True,0.9565128022094456,False,False,
21,0.6865671641791045,0.6007185153090697,0.3992814846909303,0.8,0.8,False,True,True,False,True,True,True,True,0.7973397163729236,False,False,
20,0.7014925373134329,0.6648252455228191,0.3351747544771809,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8315392283093237,False,False,
11,0.835820895522388,0.2039283651068745,0.7960716348931254,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8884529254871734,False,False,
9,0.8656716417910448,0.5461089447332946,0.4538910552667053,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9218666838995582,False,False,
39,0.417910447761194,0.5580659461454521,0.4419340538545478,0.4,0.3,False,True,True,False,True,True,True,True,0.6785592633821929,False,False,
37,0.4477611940298507,0.7416437993452722,0.2583562006547277,0.8181818181818182,0.8181818181818182,False,True,True,False,True,True,True,True,0.8142564260693043,False,False,
25,0.6268656716417911,0.6146776108864496,0.3853223891135504,0.625,0.625,False,True,True,False,True,True,True,True,0.7797064619362216,False,False,
20,0.7014925373134329,0.5717131234353936,0.4282868765646064,0.8,0.8,False,True,True,False,True,True,True,True,0.806835679327843,False,False,
25,0.6268656716417911,0.6308082996341227,0.3691917003658773,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7906491526496269,False,False,
16,0.7611940298507462,0.3935129019834392,0.6064870980165609,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8425788144985924,False,False,
27,0.5970149253731343,0.5490241671480839,0.4509758328519161,0.5,0.5,False,True,True,False,True,True,True,True,0.7322293094839856,False,False,
17,0.7462686567164178,0.6399750866551125,0.3600249133448875,0.6,0.6,False,True,True,False,True,True,True,True,0.8409194035823881,False,False,
27,0.5970149253731343,0.5707400587329096,0.4292599412670904,0.8,0.6,False,True,True,False,True,True,True,True,0.7415588684610157,False,False,
17,0.7462686567164178,0.5564481834520828,0.4435518165479172,0.6,0.6,False,True,True,False,True,True,True,True,0.8379093152854572,False,False,
21,0.6865671641791045,0.6272666730855637,0.3727333269144363,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8020311702756205,False,False,
9,0.8656716417910448,0.4868031484690929,0.5131968515309071,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.9197294534759376,False,False,
17,0.7462686567164178,0.6242405642210667,0.3757594357789333,0.5,0.5,False,True,True,False,True,True,True,True,0.8403523687703356,False,False,
16,0.7611940298507462,0.5590995891905769,0.4409004108094231,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8485461146288721,False,False,
26,0.6119402985074627,0.514553846524167,0.485446153475833,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7415283368003978,False,False,
54,0.19402985074626866,0.4961888943908007,0.5038111056091993,0.1,0.1,False,True,True,False,True,True,True,True,0.5817543932712066,False,False,
11,0.835820895522388,0.6691890926888758,0.3308109073111241,0.6,0.6,False,True,True,False,True,True,True,True,0.9066983225248092,False,False,
9,0.8656716417910448,0.384796841902561,0.615203158097439,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9160534377828812,False,False,
27,0.5970149253731343,0.7149618476795685,0.2850381523204315,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.8329782998926922,False,False,
20,0.7014925373134329,0.8044482957827844,0.1955517042172155,1.0,1.0,True,True,True,False,True,True,True,True,0.9291211383735736,False,False,
9,0.8656716417910448,0.489827050837666,0.510172949162334,0.5,0.5,False,True,True,False,True,True,True,True,0.9198384432962864,False,False,
17,0.7462686567164178,0.6209079530136721,0.3790920469863279,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8402322654405416,False,False,
26,0.6119402985074627,0.6071003032928941,0.3928996967071059,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7703622524900164,False,False,
17,0.7462686567164178,0.6644340939726553,0.3355659060273447,0.8,0.8,False,True,True,False,True,True,True,True,0.8515576186366116,False,False,
14,0.791044776119403,0.4178461390333139,0.5821538609666861,0.5,0.5,False,True,True,False,True,True,True,True,0.8645382054369752,False,False,
8,0.8805970149253731,0.4923454650491044,0.5076545349508956,0.5,0.5,False,True,True,False,True,True,True,True,0.9304704402098068,False,False,
32,0.5223880597014925,0.5185498106425315,0.4814501893574685,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6831714724750878,False,False,
17,0.7462686567164178,0.4749362122087425,0.5250637877912575,0.5,0.25,False,True,True,False,True,True,True,True,0.8349718407267093,False,False,
10,0.8507462686567164,0.40704433853264,0.59295566146736,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9063139271137436,False,False,
16,0.7611940298507462,0.4243753610629692,0.5756246389370308,0.0,0.0,False,True,True,False,True,True,True,True,0.8436910112258362,False,False,
21,0.6865671641791045,0.6891488542268436,0.3108511457731564,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8457076821280222,False,False,
2,0.9701492537313433,0.3036539572501443,0.6963460427498557,1.0,0.0,False,True,True,False,True,True,True,True,0.9869178465450072,False,False,
16,0.7611940298507462,0.6196883625393157,0.3803116374606843,0.8,0.8,False,True,True,False,True,True,True,True,0.8507295717741241,False,False,
12,0.8208955223880597,0.3905016368187944,0.6094983631812056,0.0,0.0,False,True,True,False,True,True,True,True,0.8846352656123685,False,False,
14,0.791044776119403,0.6497252912574618,0.3502747087425382,0.8,0.8,False,True,True,False,True,True,True,True,0.8730633150058975,False,False,
7,0.8955223880597015,0.5861135181975734,0.4138864818024266,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9443908060073172,False,False,
18,0.7313432835820896,0.7189245137685344,0.2810754862314656,0.8,0.8,False,True,True,False,True,True,True,True,0.8750798953045159,False,False,
13,0.8059701492537313,0.7001612747929904,0.2998387252070096,0.8,0.8,False,True,True,False,True,True,True,True,0.9008420377825068,False,False,
5,0.9253731343283582,0.5863512179857499,0.4136487820142501,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9654818963601955,False,False,
19,0.7164179104477613,0.5642481465434237,0.4357518534565763,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8171079124156727,False,False,
14,0.791044776119403,0.7844062921240129,0.215593707875987,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9347578594954976,False,False,
5,0.9253731343283582,0.3587682136208998,0.6412317863791002,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.957280381329476,False,False,
21,0.6865671641791045,0.75835860774119,0.2416413922588099,1.0,1.0,True,True,True,False,True,True,True,True,0.893826126025713,False,False,
8,0.8805970149253731,0.3524215289813209,0.647578471018679,0.5,0.5,False,True,True,False,True,True,True,True,0.9254279507943236,False,False,
7,0.8955223880597015,0.5745053437319467,0.4254946562680533,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9439724909345332,False,False,
26,0.6119402985074627,0.651131932409012,0.348868067590988,0.75,0.625,False,True,True,False,True,True,True,True,0.7994918722547075,False,False,
24,0.6417910447761195,0.4968527344502214,0.5031472655497786,0.0,0.0,False,True,True,False,True,True,True,True,0.7619729313452887,False,False,
19,0.7164179104477613,0.7160420277296359,0.2839579722703641,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.870779370169422,False,False,
6,0.9104477611940298,0.3031665222414788,0.6968334777585212,0.5,0.5,False,True,True,False,True,True,True,True,0.94473543934671,False,False,
20,0.7014925373134329,0.6343906460620065,0.3656093539379935,0.4,0.4,False,True,True,False,True,True,True,True,0.8129615240099703,False,False,
4,0.9402985074626866,0.4130199306759098,0.5869800693240902,1.0,1.0,True,True,True,False,True,True,True,True,0.9697766917851416,False,False,
20,0.7014925373134329,0.4343346813017522,0.5656653186982478,0.8,0.8,False,True,True,False,True,True,True,True,0.8018849349608818,False,False,
13,0.8059701492537313,0.4432868364464984,0.5567131635535016,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8759962731373575,False,False,
22,0.6716417910447761,0.7603564895051028,0.2396435104948971,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8904876343702824,False,False,
6,0.9104477611940298,0.2819179664933564,0.7180820335066436,1.0,1.0,True,True,True,False,True,True,True,True,0.943969675265246,False,False,
27,0.5970149253731343,0.6456257221259386,0.3543742778740614,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7907854387491074,False,False,
14,0.791044776119403,0.6700173310225302,0.3299826689774697,0.75,0.75,False,True,True,False,True,True,True,True,0.8777699520049533,False,False,
7,0.8955223880597015,0.4904859907567879,0.5095140092432121,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.940944681485018,False,False,
40,0.4029850746268657,0.4778737001733101,0.5221262998266899,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6188891427427157,False,False,
43,0.35820895522388063,0.5243091661852493,0.4756908338147507,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6422922670796388,False,False,
23,0.6567164179104478,0.5269452869247062,0.4730547130752938,0.375,0.125,False,True,True,False,True,True,True,True,0.7735986301128609,False,False,
13,0.8059701492537313,0.6197340971821039,0.3802659028178961,0.8,0.8,False,True,True,False,True,True,True,True,0.8823549612730704,False,False,
16,0.7611940298507462,0.5160261810770909,0.4839738189229091,0.6,0.4,False,True,True,False,True,True,True,True,0.8469938628869792,False,False,
5,0.9253731343283582,0.6688330444829578,0.3311669555170422,1.0,1.0,True,True,True,False,True,True,True,True,0.9690648713212348,False,False,
11,0.835820895522388,0.3217432120161755,0.6782567879838245,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8926986608295149,False,False,
9,0.8656716417910448,0.475894032030297,0.5241059679697029,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9193363355704448,False,False,
11,0.835820895522388,0.6931596620450605,0.3068403379549395,0.8,0.8,False,True,True,False,True,True,True,True,0.9118366935355072,False,False,
24,0.6417910447761195,0.8651068746389369,0.1348931253610631,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9418235606407652,False,False,
27,0.5970149253731343,0.7689076641632966,0.2310923358367034,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8646346969566188,False,False,
11,0.835820895522388,0.5971018678990948,0.4028981321009052,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9026218348368048,False,False,
13,0.8059701492537313,0.5560405834777584,0.4439594165222416,0.8,0.6,False,True,True,False,True,True,True,True,0.88005961596032,False,False,
18,0.7313432835820896,0.6565310273445021,0.3434689726554979,0.875,0.75,False,True,True,False,True,True,True,True,0.8396562337163447,False,False,
21,0.6865671641791045,0.614882213235766,0.385117786764234,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7978501381869547,False,False,
12,0.8208955223880597,0.4145716990820976,0.5854283009179024,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.885502698061315,False,False,
10,0.8507462686567164,0.3694396302715192,0.6305603697284807,0.5,0.5,False,True,True,False,True,True,True,True,0.904958741526851,False,False,
22,0.6716417910447761,0.670943256948456,0.329056743051544,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8296964547565684,False,False,
24,0.6417910447761195,0.6364649528211052,0.3635350471788948,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7985772845684888,False,False,
12,0.8208955223880597,0.4528885037550548,0.5471114962449453,0.0,0.0,False,True,True,False,True,True,True,True,0.8868835193519596,False,False,
11,0.835820895522388,0.5756908338147506,0.4243091661852494,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9018502533123496,False,False,
11,0.835820895522388,0.6676595898324666,0.3323404101675333,0.75,0.75,False,True,True,False,True,True,True,True,0.90650741412931,False,False,
8,0.8805970149253731,0.3112362796071634,0.6887637203928365,0.5,0.5,False,True,True,False,True,True,True,True,0.9239437333711144,False,False,
34,0.4925373134328358,0.7021140236857307,0.2978859763142693,0.75,0.75,False,True,True,False,True,True,True,True,0.7957235200340733,False,False,
15,0.7761194029850746,0.6577676680146349,0.342232331985365,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8639332438948626,False,False,
9,0.8656716417910448,0.5017258809936451,0.4982741190063549,0.0,0.0,False,True,True,False,True,True,True,True,0.9202672197692504,False,False,
8,0.8805970149253731,0.4814774696707105,0.5185225303292895,1.0,1.0,True,True,True,False,True,True,True,True,0.930078782108072,False,False,
11,0.835820895522388,0.6688270267668013,0.3311729732331987,1.0,1.0,True,True,True,False,True,True,True,True,0.9066531232212212,False,False,
7,0.8955223880597015,0.5410287887540919,0.4589712112459081,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9427660745423068,False,False,
7,0.8955223880597015,0.7499999999999999,0.2500000000000001,1.0,1.0,False,True,True,False,True,True,True,True,0.9713043689843444,False,False,
4,0.9402985074626866,0.1387564991334488,0.8612435008665511,1.0,1.0,True,True,True,False,True,True,True,True,0.9598930365169012,False,False,
18,0.7313432835820896,0.5930399094935489,0.4069600905064511,0.5,0.5,False,True,True,False,True,True,True,True,0.828686739919123,False,False,
8,0.8805970149253731,0.3486424032351242,0.6513575967648758,0.5,0.5,False,True,True,False,True,True,True,True,0.9252917716330044,False,False,
27,0.5970149253731343,0.5446851530906989,0.4553148469093011,0.5,0.5,False,True,True,False,True,True,True,True,0.7320729398354056,False,False,
43,0.35820895522388063,0.5933618573079145,0.4066381426920855,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6909912141578403,False,False,
8,0.8805970149253731,0.695545686501059,0.304454313498941,1.0,1.0,True,True,True,False,True,True,True,True,0.94119372831423,False,False,
40,0.4029850746268657,0.5009959836043024,0.4990040163956976,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.6351959848920645,False,False,
9,0.8656716417910448,0.6673536892611847,0.3326463107388153,0.8,0.8,False,True,True,False,True,True,True,True,0.927272904066396,False,False,
16,0.7611940298507462,0.7249061236279605,0.2750938763720395,1.0,0.8,False,True,True,False,True,True,True,True,0.8861152836592053,False,False,
8,0.8805970149253731,0.6396621654149816,0.3603378345850184,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.935779337460674,False,False,
23,0.6567164179104478,0.7302859618717503,0.2697140381282497,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8659445162028816,False,False,
12,0.8208955223880597,0.4746172732524552,0.5253827267475448,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8876665718892498,False,False,
25,0.6268656716417911,0.4791084954104883,0.5208915045895117,0.0,0.0,False,True,True,False,True,True,True,True,0.7507922247991171,False,False,
9,0.8656716417910448,0.6327949483278771,0.3672050516721229,0.8,0.8,False,True,True,False,True,True,True,True,0.9249906199302256,False,False,
20,0.7014925373134329,0.6053060209256049,0.3946939790743951,0.4,0.4,False,True,True,False,True,True,True,True,0.8080462833215647,False,False,
39,0.417910447761194,0.5579112908402335,0.4420887091597665,0.375,0.375,False,True,True,False,True,True,True,True,0.678450199737247,False,False,
43,0.35820895522388063,0.513041835162719,0.486958164837281,0.25,0.25,False,True,True,False,True,True,True,True,0.6343460197219692,False,False,
10,0.8507462686567164,0.591571586751396,0.408428413248604,0.75,0.75,False,True,True,False,True,True,True,True,0.9129637784935668,False,False,
47,0.29850746268656714,0.4947595320623915,0.5052404679376085,0.3,0.2,False,True,True,False,True,True,True,True,0.6089860266834592,False,False,
10,0.8507462686567164,0.7733005969574426,0.2266994030425574,1.0,1.0,True,True,True,False,True,True,True,True,0.9580015466700236,False,False,
17,0.7462686567164178,0.4491743693433467,0.5508256306566532,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8340434527756837,False,False,
31,0.5373134328358209,0.5800717311765837,0.4199282688234163,0.625,0.625,False,True,True,False,True,True,True,True,0.7274471280586806,False,False,
6,0.9104477611940298,0.3411443289042941,0.6588556710957059,0.5,0.5,False,True,True,False,True,True,True,True,0.9461040217541928,False,False,
31,0.5373134328358209,0.5958459705372616,0.4041540294627384,0.5,0.375,False,True,True,False,True,True,True,True,0.7371569953429465,False,False,
40,0.4029850746268657,0.4780007341613709,0.521999265838629,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6189787293036912,False,False,
33,0.5074626865671642,0.5693740371654148,0.4306259628345852,0.5555555555555556,0.4444444444444444,False,True,True,False,True,True,True,True,0.70906091740857,False,False,
17,0.7462686567164178,0.6143264771487257,0.3856735228512743,0.6,0.6,False,True,True,False,True,True,True,True,0.839995095508134,False,False,
52,0.22388059701492535,0.5775986905449643,0.4224013094550357,0.3,0.3,False,True,True,False,True,True,True,True,0.6447358226787903,False,False,
11,0.835820895522388,0.5947320912767186,0.4052679087232814,0.75,0.75,False,True,True,False,True,True,True,True,0.9025364277861344,False,False,
8,0.8805970149253731,0.6688330444829578,0.3311669555170422,1.0,1.0,True,True,True,False,True,True,True,True,0.9378593785870888,False,False,
13,0.8059701492537313,0.607759243212016,0.392240756787984,0.8,0.8,False,True,True,False,True,True,True,True,0.8819234189721126,False,False,
