comm_cost,complexity,naturalness,Language
0.5995370370370371,24,0.6,artificial
0.5555555555555556,22,0.8,artificial
0.7916666666666667,16,0.5,artificial
0.7361111111111112,19,0.3333333333333333,artificial
0.7615740740740741,9,0.6666666666666666,artificial
0.49537037037037035,28,0.6,artificial
0.7083333333333334,14,0.6666666666666666,artificial
0.48611111111111116,24,0.8333333333333334,artificial
0.45833333333333337,32,0.6666666666666666,artificial
0.5333333333333333,20,0.75,artificial
0.6666666666666667,14,0.5,artificial
0.625,10,1.0,artificial
0.45833333333333337,20,1.0,artificial
0.7916666666666667,14,0.5,artificial
0.5,26,0.8333333333333334,artificial
0.6666666666666667,12,1.0,artificial
0.6425925925925926,30,0.6,artificial
0.4722222222222223,26,0.8,artificial
0.7534722222222223,19,0.5,artificial
0.763888888888889,12,0.0,artificial
0.2222222222222222,30,0.8333333333333334,artificial
0.7361111111111112,9,1.0,artificial
0.45833333333333337,24,0.8333333333333334,artificial
0.7361111111111112,14,0.0,artificial
0.7740740740740741,13,0.6666666666666666,artificial
0.6041666666666666,14,0.6666666666666666,artificial
0.7731481481481481,9,0.6666666666666666,artificial
0.6666666666666666,8,0.5,artificial
0.6000000000000001,16,0.6666666666666666,artificial
0.6620370370370371,24,0.5,artificial
0.6018518518518519,28,0.6666666666666666,artificial
0.7407407407407407,11,1.0,artificial
0.75,15,0.3333333333333333,artificial
0.7916666666666667,12,0.5,artificial
0.29166666666666674,18,1.0,artificial
0.744212962962963,13,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.494212962962963,34,0.5,artificial
0.47916666666666674,26,0.8,artificial
0.6666666666666666,10,0.5,artificial
0.6990740740740742,16,1.0,artificial
0.7888888888888889,19,0.3333333333333333,artificial
0.7083333333333333,7,1.0,artificial
0.7615740740740742,17,0.6666666666666666,artificial
0.6620370370370371,24,0.5,artificial
0.43287037037037046,22,1.0,artificial
0.763888888888889,16,0.0,artificial
0.5,10,1.0,artificial
0.7,16,0.6666666666666666,artificial
0.625,12,1.0,artificial
0.625,18,0.6666666666666666,artificial
0.5666666666666667,24,0.8,artificial
0.7361111111111112,14,0.0,artificial
0.6041666666666666,10,1.0,artificial
0.33333333333333337,14,1.0,artificial
0.7069444444444445,22,0.5,artificial
0.7638888888888888,9,0.6666666666666666,artificial
0.6527777777777779,16,0.3333333333333333,artificial
0.5916666666666667,18,0.75,artificial
0.42939814814814814,30,0.6666666666666666,artificial
0.7291666666666667,16,0.6666666666666666,artificial
0.7777777777777778,12,0.0,artificial
0.6423611111111112,22,0.5,artificial
0.5555555555555556,22,0.75,artificial
0.6166666666666667,18,0.6666666666666666,artificial
0.7592592592592593,18,0.3333333333333333,artificial
0.7916666666666667,14,0.0,artificial
0.7546296296296297,21,0.5,artificial
0.7291666666666667,19,0.75,artificial
0.7569444444444444,19,0.5,artificial
0.7222222222222222,18,0.3333333333333333,artificial
0.7791666666666667,14,0.0,artificial
0.4305555555555556,18,0.8,artificial
1.1102230246251565e-16,24,1.0,artificial
0.8013888888888889,15,0.3333333333333333,artificial
0.7916666666666667,12,0.5,artificial
0.7333333333333334,20,0.3333333333333333,artificial
0.6208333333333333,30,0.6666666666666666,artificial
0.8046296296296296,19,0.3333333333333333,artificial
0.7361111111111112,24,0.5,artificial
0.16666666666666674,24,1.0,artificial
0.36111111111111105,24,0.8333333333333334,artificial
0.38888888888888895,22,0.8,artificial
0.5046296296296298,26,0.8333333333333334,artificial
0.5333333333333333,20,0.75,artificial
0.5335648148148149,26,0.8333333333333334,artificial
0.3472222222222223,20,0.8,artificial
0.6713425925925927,34,0.5,artificial
0.47916666666666674,26,0.8,artificial
0.7291666666666667,18,0.3333333333333333,artificial
0.8055555555555556,7,0.5,artificial
0.42361111111111116,30,0.6,artificial
0.47916666666666674,24,0.6,artificial
0.2500000000000001,26,1.0,artificial
0.5,14,0.6666666666666666,artificial
0.5138888888888888,26,0.8,artificial
0.6805555555555556,18,0.75,artificial
0.7777777777777778,13,0.6666666666666666,artificial
0.45833333333333337,14,1.0,artificial
0.75,14,1.0,artificial
0.7708333333333334,17,0.3333333333333333,artificial
0.7666666666666666,12,0.5,artificial
0.7833333333333333,10,0.5,artificial
0.7777777777777778,9,0.5,artificial
0.7620370370370371,12,0.6666666666666666,artificial
0.7916666666666667,12,0.5,artificial
0.2500000000000001,26,1.0,artificial
0.6666666666666666,6,1.0,artificial
0.7037037037037037,20,0.5,artificial
0.5833333333333334,26,0.8333333333333334,artificial
0.7138888888888889,22,0.5,artificial
0.6666666666666667,12,0.5,artificial
0.4027777777777779,16,0.75,artificial
0.7111111111111111,24,0.25,artificial
0.7708333333333334,14,0.5,artificial
0.5833333333333334,26,0.8,artificial
0.7666666666666666,12,0.5,artificial
0.537037037037037,20,0.75,artificial
0.7546296296296297,18,0.3333333333333333,artificial
0.763888888888889,16,0.0,artificial
0.7222222222222222,5,1.0,artificial
0.6875,22,0.0,artificial
0.6666666666666666,14,0.5,artificial
0.33333333333333337,16,1.0,artificial
0.37037037037037035,22,0.8,artificial
0.6333333333333333,24,0.75,artificial
0.6111111111111112,18,0.6666666666666666,artificial
0.763888888888889,16,0.0,artificial
0.525,22,0.8,artificial
0.6944444444444444,8,1.0,artificial
0.6666666666666666,26,0.25,artificial
0.5597222222222223,38,0.5,artificial
0.5416666666666667,22,0.75,artificial
0.7833333333333333,16,0.0,artificial
0.5851851851851853,30,0.6666666666666666,artificial
0.7092592592592593,30,0.2,artificial
0.6851851851851852,20,0.0,artificial
0.6666666666666667,8,1.0,artificial
0.6527777777777778,15,0.75,artificial
0.6666666666666666,12,0.5,artificial
0.5972222222222222,30,0.6,artificial
0.7314814814814815,26,0.5,artificial
0.5,12,1.0,artificial
0.47916666666666663,26,0.8,artificial
0.7638888888888888,19,0.5,artificial
0.6666666666666667,12,1.0,artificial
0.3125000000000001,30,0.8333333333333334,artificial
0.4814814814814815,26,0.6,artificial
0.7101851851851853,20,0.5,artificial
0.763888888888889,12,0.0,artificial
0.45833333333333337,22,0.75,artificial
0.5,10,1.0,artificial
0.5555555555555556,24,1.0,artificial
0.7361111111111112,16,0.5,artificial
0.6458333333333334,22,0.75,artificial
0.6666666666666667,6,1.0,artificial
0.6736111111111112,14,0.6666666666666666,artificial
0.45833333333333337,24,0.8,artificial
0.7717592592592593,21,0.5,artificial
0.44444444444444453,22,0.75,artificial
0.7361111111111112,9,0.6666666666666666,artificial
0.625,16,0.6666666666666666,artificial
0.22222222222222232,26,0.8333333333333334,artificial
0.29166666666666663,18,1.0,artificial
0.7731481481481481,14,0.6666666666666666,artificial
0.6666666666666666,12,0.0,artificial
0.3750000000000001,20,1.0,artificial
0.7291666666666667,8,0.5,artificial
0.6041666666666667,24,0.75,artificial
0.763888888888889,20,0.0,artificial
0.6666666666666667,10,0.5,artificial
0.7800925925925926,17,0.5,artificial
0.5,32,0.8333333333333334,artificial
0.7708333333333334,10,0.5,artificial
0.7453703703703703,23,0.25,artificial
0.7268518518518519,17,0.5,artificial
0.6666666666666667,14,0.5,artificial
0.6388888888888888,11,1.0,artificial
0.5333333333333333,20,0.75,artificial
0.7361111111111112,12,0.5,artificial
0.6719907407407408,28,0.4,artificial
0.7291666666666667,26,0.0,artificial
0.7083333333333334,26,0.5,artificial
0.6666666666666667,16,0.3333333333333333,artificial
0.2222222222222222,26,0.8333333333333334,artificial
0.7152777777777778,16,0.0,artificial
0.6666666666666666,14,0.0,artificial
0.5,10,1.0,artificial
0.6805555555555556,12,0.6666666666666666,artificial
0.587962962962963,30,0.6,artificial
0.49537037037037046,24,0.8,artificial
0.7615740740740742,9,0.6666666666666666,artificial
0.6851851851851852,20,0.5,artificial
0.33333333333333337,16,1.0,artificial
0.7083333333333334,20,0.3333333333333333,artificial
0.4444444444444444,20,0.75,artificial
0.33333333333333337,14,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.47916666666666674,22,0.8,artificial
0.7731481481481481,15,0.3333333333333333,artificial
0.8055555555555556,12,0.5,artificial
0.6666666666666667,10,0.5,artificial
0.5,12,1.0,artificial
0.7916666666666667,6,1.0,artificial
0.6666666666666666,10,0.5,artificial
0.5,30,0.6,artificial
0.7407407407407407,11,0.6666666666666666,artificial
0.7314814814814815,23,0.5,artificial
0.5,30,0.6666666666666666,artificial
0.7175925925925926,12,0.6666666666666666,artificial
0.7465277777777779,17,0.75,artificial
0.4537037037037037,30,0.5,artificial
0.5833333333333334,18,1.0,artificial
0.8333333333333334,4,1.0,artificial
0.763888888888889,10,0.5,artificial
0.4722222222222223,26,0.6,artificial
0.513888888888889,20,0.75,artificial
0.5,12,1.0,artificial
0.5277777777777778,14,0.75,artificial
0.7185185185185186,22,0.5,artificial
0.7615740740740742,11,0.6666666666666666,artificial
0.2777777777777778,22,0.8,artificial
0.33333333333333337,20,0.75,artificial
0.7083333333333334,18,0.6666666666666666,artificial
0.40740740740740744,28,0.6666666666666666,artificial
0.5833333333333334,16,0.75,artificial
0.33333333333333326,30,0.8333333333333334,artificial
0.5,14,1.0,artificial
0.7777777777777778,10,0.5,artificial
0.6666666666666667,10,0.5,artificial
0.7916666666666667,6,1.0,artificial
0.45833333333333337,26,0.6,artificial
0.7888888888888889,15,0.3333333333333333,artificial
0.33333333333333337,16,1.0,artificial
0.7888888888888889,19,0.3333333333333333,artificial
0.5555555555555556,18,0.75,artificial
0.582175925925926,28,0.5,artificial
0.5,14,1.0,artificial
0.33333333333333337,24,0.8333333333333334,artificial
0.5333333333333334,20,0.75,artificial
0.4814814814814815,20,0.8,artificial
0.8166666666666667,14,0.0,artificial
0.16666666666666674,24,1.0,artificial
0.7523148148148149,22,0.0,artificial
0.33333333333333337,14,1.0,artificial
0.33333333333333326,24,0.8333333333333334,artificial
0.6666666666666667,14,1.0,artificial
0.38888888888888884,22,0.8,artificial
0.75,8,1.0,artificial
0.7611111111111112,28,0.0,artificial
0.4907407407407408,36,0.5,artificial
0.75,8,1.0,artificial
0.625,12,1.0,artificial
0.75,12,0.0,artificial
0.638888888888889,10,0.6666666666666666,artificial
0.5,18,1.0,artificial
0.6064814814814815,28,0.6,artificial
0.6851851851851851,10,0.6666666666666666,artificial
0.7361111111111112,16,0.5,artificial
0.6481481481481481,22,0.8,artificial
0.16666666666666674,20,1.0,artificial
0.7833333333333333,16,0.0,artificial
0.4398148148148149,24,0.8,artificial
0.7222222222222222,14,0.6666666666666666,artificial
0.7222222222222222,16,0.0,artificial
0.7731481481481481,13,0.6666666666666666,artificial
0.4722222222222223,20,1.0,artificial
0.7763888888888889,16,0.3333333333333333,artificial
0.763888888888889,12,0.0,artificial
0.4666666666666667,24,0.8,artificial
0.6898148148148148,36,0.4,artificial
0.45833333333333337,24,0.8,artificial
0.5,22,0.8,artificial
0.3055555555555557,20,0.8,artificial
0.8166666666666667,18,0.0,artificial
0.47916666666666674,20,1.0,artificial
0.5,14,0.6666666666666666,artificial
0.7222222222222222,12,0.0,artificial
0.29166666666666674,18,1.0,artificial
0.7555555555555555,18,0.0,artificial
0.2500000000000001,26,1.0,artificial
0.5277777777777778,32,0.8333333333333334,artificial
0.7531018518518519,44,0.0,artificial
0.675,16,0.6666666666666666,artificial
0.33333333333333337,26,0.8333333333333334,artificial
0.5972222222222223,18,0.5,artificial
0.3125000000000001,26,0.8333333333333334,artificial
0.7222222222222222,12,0.0,artificial
0.5333333333333333,20,0.75,artificial
0.33333333333333326,18,1.0,artificial
0.7916666666666667,12,0.5,artificial
0.38888888888888895,22,0.8,artificial
0.7361111111111112,16,0.5,artificial
0.763888888888889,12,0.0,artificial
0.7777777777777778,14,0.5,artificial
0.4537037037037037,28,0.6666666666666666,artificial
0.38888888888888884,22,0.8,artificial
0.6666666666666667,14,0.5,artificial
0.7037037037037037,24,0.3333333333333333,artificial
0.5444444444444445,28,0.8333333333333334,artificial
0.33333333333333337,16,1.0,artificial
0.763888888888889,12,0.0,artificial
0.36111111111111116,28,0.8333333333333334,artificial
0.6805555555555556,18,0.3333333333333333,artificial
0.375,20,1.0,artificial
0.38888888888888884,22,0.8,artificial
0.7791666666666667,18,0.0,artificial
0.5740740740740741,18,0.75,artificial
0.7833333333333333,16,0.0,artificial
0.5833333333333334,30,0.6666666666666666,artificial
0.6666666666666667,14,0.5,artificial
0.44444444444444453,24,0.8,artificial
0.6666666666666667,8,1.0,artificial
0.7486111111111111,20,0.3333333333333333,artificial
0.75,16,0.0,artificial
0.2500000000000001,28,0.8333333333333334,artificial
0.7037037037037037,14,0.6666666666666666,artificial
0.33333333333333337,18,0.75,artificial
0.700925925925926,28,0.6,artificial
0.5,14,1.0,artificial
0.7314814814814815,18,0.0,artificial
0.7523148148148149,18,0.0,artificial
0.7361111111111112,14,0.0,artificial
0.611111111111111,14,0.6666666666666666,artificial
0.7708333333333334,21,0.3333333333333333,artificial
0.8,16,0.0,artificial
0.7916666666666667,16,0.5,artificial
0.7361111111111112,12,0.5,artificial
0.7569444444444444,23,0.5,artificial
0.4375000000000001,16,1.0,artificial
0.6712962962962963,22,0.8,artificial
0.625,14,1.0,artificial
0.7152777777777778,20,0.0,artificial
0.6333333333333333,20,0.75,artificial
0.7722222222222223,21,0.25,artificial
0.5,12,1.0,artificial
0.6666666666666667,6,1.0,artificial
0.6666666666666667,14,0.5,artificial
0.33333333333333337,18,0.75,artificial
0.7291666666666667,8,0.5,artificial
0.75,5,1.0,artificial
0.75,16,0.0,artificial
0.5972222222222222,16,1.0,artificial
0.7361111111111112,12,0.5,artificial
0.513888888888889,20,0.75,artificial
0.625,16,0.6666666666666666,artificial
0.7638888888888888,9,0.6666666666666666,artificial
0.6666666666666667,8,1.0,artificial
0.45833333333333337,18,1.0,artificial
0.7361111111111112,25,0.4,artificial
0.6041666666666667,20,0.75,artificial
0.7916666666666667,12,0.5,artificial
0.7222222222222222,11,0.6666666666666666,artificial
0.4120370370370371,30,0.6666666666666666,artificial
0.41666666666666674,22,1.0,artificial
0.6666666666666667,10,0.5,artificial
0.2500000000000001,28,0.8333333333333334,artificial
0.29166666666666674,24,0.8,artificial
0.7388888888888889,15,0.75,artificial
0.7777777777777778,14,0.5,artificial
0.5333333333333334,20,0.75,artificial
0.7916666666666666,7,0.5,artificial
0.5416666666666667,22,0.8,artificial
0.45833333333333337,18,1.0,artificial
0.45833333333333337,16,1.0,artificial
0.7916666666666667,12,0.5,artificial
0.6916666666666667,16,0.6666666666666666,artificial
0.625,14,0.6666666666666666,artificial
0.2500000000000001,32,0.6666666666666666,artificial
0.6069444444444445,24,0.8,artificial
0.5,16,0.6666666666666666,artificial
0.6666666666666666,10,1.0,artificial
0.4833333333333334,22,0.8,artificial
0.5833333333333334,16,1.0,artificial
0.44444444444444453,14,1.0,artificial
0.35185185185185186,28,0.6666666666666666,artificial
0.41666666666666674,22,1.0,artificial
0.8333333333333334,10,0.0,artificial
0.1250000000000001,26,1.0,artificial
0.33333333333333326,14,1.0,artificial
0.4444444444444444,24,1.0,artificial
0.75,17,0.6666666666666666,artificial
0.6666666666666666,12,0.0,artificial
0.6333333333333333,20,0.75,artificial
0.7326388888888888,38,0.0,artificial
0.7013888888888888,26,0.25,artificial
0.7361111111111112,20,0.5,artificial
0.38888888888888884,22,0.8,artificial
0.5925925925925926,26,0.6,artificial
0.7777777777777778,7,1.0,artificial
0.6694444444444445,20,0.75,artificial
0.5,14,1.0,artificial
0.75,16,0.0,artificial
0.6333333333333333,18,0.3333333333333333,artificial
0.6527777777777778,12,0.6666666666666666,artificial
0.5833333333333334,16,1.0,artificial
0.5833333333333334,20,0.8,artificial
0.7708333333333334,14,0.5,artificial
0.7166666666666667,18,0.3333333333333333,artificial
0.33333333333333337,20,1.0,artificial
0.7944444444444444,15,0.3333333333333333,artificial
0.7620370370370371,22,0.0,artificial
0.6400462962962963,32,0.4,artificial
0.5509259259259259,26,0.6,artificial
0.6166666666666667,18,0.6666666666666666,artificial
0.6666666666666667,8,1.0,artificial
0.75,14,0.6666666666666666,artificial
0.6666666666666667,16,0.6666666666666666,artificial
0.7569444444444444,10,1.0,artificial
0.7152777777777778,20,0.0,artificial
0.6018518518518519,19,1.0,artificial
0.7555555555555555,18,0.0,artificial
0.7296296296296296,20,0.0,artificial
0.75,14,0.5,artificial
0.7833333333333333,10,0.5,artificial
0.7666666666666667,12,0.5,artificial
0.7740740740740741,22,0.0,artificial
0.5777777777777778,26,0.8333333333333334,artificial
0.5833333333333335,10,1.0,artificial
0.5694444444444444,24,0.8,artificial
0.7083333333333334,14,0.6666666666666666,artificial
0.7685185185185186,17,0.3333333333333333,artificial
0.41666666666666674,28,0.8333333333333334,artificial
0.5972222222222223,24,0.8,artificial
0.7083333333333334,10,0.6666666666666666,artificial
0.7407407407407407,11,1.0,artificial
0.6888888888888889,20,0.3333333333333333,artificial
0.33333333333333337,20,1.0,artificial
0.7708333333333334,8,1.0,artificial
0.7252314814814815,16,0.75,artificial
0.5722222222222222,30,0.6666666666666666,artificial
0.7476851851851852,15,0.5,artificial
0.7916666666666667,13,0.3333333333333333,artificial
0.625,16,0.6666666666666666,artificial
0.6458333333333334,26,0.6,artificial
0.48263888888888895,28,0.8333333333333334,artificial
0.7472222222222222,14,0.6666666666666666,artificial
0.7083333333333334,16,1.0,artificial
0.39583333333333337,28,0.8,artificial
0.8333333333333334,6,0.0,artificial
0.7833333333333333,16,0.0,artificial
0.1250000000000001,26,1.0,artificial
0.7777777777777778,13,0.3333333333333333,artificial
0.625,20,0.0,artificial
0.625,16,0.6666666666666666,artificial
0.33333333333333337,20,0.75,artificial
0.8055555555555556,8,1.0,artificial
0.4652777777777778,24,0.8333333333333334,artificial
0.7592592592592593,18,0.3333333333333333,artificial
0.7476851851851852,22,0.0,artificial
0.6666666666666667,18,0.0,artificial
0.7222222222222222,16,0.0,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.6662037037037037,28,0.6666666666666666,artificial
0.625,20,0.5,artificial
0.611111111111111,10,1.0,artificial
0.33333333333333337,16,1.0,artificial
0.25,22,0.8,artificial
0.8055555555555556,8,0.5,artificial
0.7740740740740741,13,0.6666666666666666,artificial
0.3125000000000001,30,0.8333333333333334,artificial
0.6666666666666666,12,0.6666666666666666,artificial
0.7037037037037037,10,1.0,artificial
0.7,16,0.6666666666666666,artificial
0.75,16,0.3333333333333333,artificial
0.5333333333333333,20,0.75,artificial
0.5,16,0.6666666666666666,artificial
0.7083333333333334,11,1.0,artificial
0.513888888888889,20,0.75,artificial
0.7361111111111112,4,1.0,artificial
0.7083333333333334,16,0.75,artificial
0.7638888888888888,17,0.6666666666666666,artificial
0.5416666666666667,22,0.75,artificial
0.5277777777777778,22,0.5,artificial
0.6041666666666666,14,0.6666666666666666,artificial
0.7361111111111112,4,1.0,artificial
0.6041666666666667,18,0.6666666666666666,artificial
0.75,11,0.6666666666666666,artificial
0.6842592592592592,28,0.25,artificial
0.7083333333333333,7,1.0,artificial
0.7334259259259259,46,0.3333333333333333,artificial
0.5648148148148149,20,0.8,artificial
0.8,14,0.0,artificial
0.41666666666666674,18,0.75,artificial
0.8055555555555556,14,0.0,artificial
0.5416666666666667,16,1.0,artificial
0.7222222222222222,18,0.6666666666666666,artificial
0.7569444444444444,12,0.6666666666666666,artificial
0.36111111111111116,22,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.6666666666666667,12,0.5,artificial
0.7476851851851851,17,0.75,artificial
0.5555555555555556,22,0.75,artificial
0.6712962962962963,17,0.75,artificial
0.38888888888888884,22,0.8,artificial
0.7407407407407407,9,1.0,artificial
0.5324074074074074,26,0.6,artificial
0.575925925925926,28,0.5,artificial
0.7250000000000001,14,0.5,artificial
0.6666666666666667,12,0.5,artificial
0.6111111111111112,36,0.5,artificial
0.6458333333333334,26,0.25,artificial
0.7083333333333334,18,0.6666666666666666,artificial
0.7740740740740741,22,0.0,artificial
0.6666666666666667,10,0.5,artificial
0.8,14,0.0,artificial
0.6527777777777779,26,0.6,artificial
0.763888888888889,12,0.0,artificial
0.7250000000000001,10,0.5,artificial
0.47916666666666674,22,0.8,artificial
0.763888888888889,14,0.5,artificial
0.6666666666666667,12,0.5,artificial
0.75,14,0.5,artificial
0.7361111111111112,15,0.6666666666666666,artificial
0.6041666666666667,20,0.75,artificial
0.7291666666666667,16,0.5,artificial
0.7361111111111112,22,0.3333333333333333,artificial
0.737037037037037,20,0.0,artificial
0.6666666666666667,14,1.0,artificial
0.33333333333333337,26,0.8333333333333334,artificial
0.5625,26,0.5,artificial
0.41666666666666674,20,0.8,artificial
0.6689814814814814,14,0.6666666666666666,artificial
0.5416666666666667,14,0.75,artificial
0.7175925925925926,28,0.25,artificial
0.6666666666666667,10,1.0,artificial
0.7916666666666667,16,0.5,artificial
0.5185185185185186,36,0.6666666666666666,artificial
0.625,20,0.75,artificial
0.6875,16,0.75,artificial
0.638888888888889,10,0.6666666666666666,artificial
0.6833333333333333,20,0.75,artificial
0.6944444444444444,22,0.3333333333333333,artificial
0.5,22,0.8,artificial
0.75,12,0.6666666666666666,artificial
0.6527777777777778,16,0.3333333333333333,artificial
0.7361111111111112,15,0.6666666666666666,artificial
0.7638888888888888,5,1.0,artificial
0.7222222222222222,22,0.3333333333333333,artificial
0.4814814814814815,22,1.0,artificial
0.7777777777777778,10,0.5,artificial
0.7842592592592592,11,0.6666666666666666,artificial
0.1250000000000001,28,0.8333333333333334,artificial
0.7245370370370371,18,0.3333333333333333,artificial
0.7152777777777778,18,0.3333333333333333,artificial
0.8166666666666667,18,0.0,artificial
0.5555555555555556,24,0.5,artificial
0.29166666666666674,24,0.8,artificial
0.6770833333333334,34,0.4,artificial
0.4722222222222223,30,0.6666666666666666,artificial
0.4,28,0.8333333333333334,artificial
0.7388888888888889,22,0.5,artificial
0.6847222222222222,30,0.6,artificial
0.6805555555555556,12,0.6666666666666666,artificial
0.5842592592592593,40,0.5,artificial
0.45833333333333337,18,1.0,artificial
0.38888888888888895,26,0.8,artificial
0.625,12,0.6666666666666666,artificial
0.7534722222222222,23,0.25,artificial
0.8,16,0.0,artificial
0.7708333333333334,13,0.3333333333333333,artificial
0.75,22,0.3333333333333333,artificial
0.7833333333333333,16,0.0,artificial
0.5555555555555556,22,0.75,artificial
0.25,22,1.0,artificial
0.7361111111111112,8,0.5,artificial
0.6041666666666667,14,0.6666666666666666,artificial
0.16666666666666674,18,1.0,artificial
0.5,10,1.0,artificial
0.5833333333333334,18,0.75,artificial
0.33333333333333337,20,1.0,artificial
0.5277777777777778,12,1.0,artificial
0.5,12,1.0,artificial
0.3472222222222223,24,0.8,artificial
0.5694444444444444,30,0.6666666666666666,artificial
0.8333333333333334,12,1.0,artificial
0.7680555555555555,18,0.3333333333333333,artificial
0.513888888888889,20,0.8,artificial
0.6064814814814815,10,1.0,artificial
0.4444444444444444,18,1.0,artificial
0.625,10,1.0,artificial
0.8055555555555556,11,0.5,artificial
0.5833333333333334,16,0.6666666666666666,artificial
0.4814814814814815,26,0.6,artificial
0.1250000000000001,22,1.0,artificial
0.7083333333333333,7,1.0,artificial
0.7620370370370371,12,0.6666666666666666,artificial
0.7268518518518519,15,0.5,artificial
0.7250000000000001,16,0.0,artificial
0.6111111111111112,12,0.6666666666666666,artificial
0.6666666666666667,4,1.0,artificial
0.7314814814814815,25,0.25,artificial
0.7361111111111112,12,0.5,artificial
0.7291666666666667,24,0.0,artificial
0.6944444444444444,9,1.0,artificial
0.7666666666666667,12,0.5,artificial
0.8125,20,0.0,artificial
0.5694444444444444,8,1.0,artificial
0.6780092592592593,36,0.3333333333333333,artificial
0.4444444444444444,18,0.75,artificial
0.5509259259259259,18,1.0,artificial
0.662037037037037,30,0.4,artificial
0.6805555555555556,10,0.6666666666666666,artificial
0.8166666666666667,14,0.0,artificial
0.44444444444444453,18,0.75,artificial
0.4,28,0.8333333333333334,artificial
0.7174074074074074,21,0.8333333333333334,artificial
0.5,16,0.6666666666666666,artificial
0.6666666666666667,16,1.0,artificial
0.16666666666666663,18,1.0,artificial
0.45833333333333337,14,1.0,artificial
0.6111111111111112,12,0.6666666666666666,artificial
0.7791666666666667,14,0.0,artificial
0.7361111111111112,10,0.5,artificial
0.6944444444444444,8,1.0,artificial
0.8,18,0.0,artificial
0.6111111111111112,18,0.6666666666666666,artificial
0.7666666666666667,12,0.5,artificial
0.7337962962962963,24,0.5,artificial
0.5694444444444444,16,0.6666666666666666,artificial
0.625,16,0.6666666666666666,artificial
0.7555555555555555,14,0.0,artificial
0.3333333333333335,30,0.8333333333333334,artificial
0.33333333333333337,18,0.75,artificial
0.6111111111111112,12,0.6666666666666666,artificial
0.625,18,0.6666666666666666,artificial
0.3125000000000001,30,0.8333333333333334,artificial
0.7814814814814814,16,0.3333333333333333,artificial
0.5833333333333334,16,1.0,artificial
0.38888888888888884,22,0.8,artificial
0.47916666666666674,20,1.0,artificial
0.8125,8,0.5,artificial
0.5416666666666667,18,0.75,artificial
0.7268518518518519,15,0.75,artificial
0.513888888888889,26,0.8333333333333334,artificial
0.763888888888889,20,0.0,artificial
0.5277777777777778,20,0.75,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.33333333333333326,30,0.8333333333333334,artificial
0.7615740740740741,19,0.3333333333333333,artificial
0.7620370370370371,20,0.3333333333333333,artificial
0.7601851851851852,17,0.5,artificial
0.6888888888888889,18,0.3333333333333333,artificial
0.7740740740740741,26,0.0,artificial
0.5902777777777778,24,0.75,artificial
0.7560185185185185,24,0.0,artificial
0.7916666666666667,10,1.0,artificial
0.5972222222222223,16,0.6666666666666666,artificial
0.49537037037037035,26,0.8,artificial
0.45833333333333337,18,1.0,artificial
0.7212962962962963,16,0.75,artificial
0.7777777777777778,6,1.0,artificial
0.7222222222222222,14,0.6666666666666666,artificial
0.7557870370370371,19,0.25,artificial
0.7361111111111112,9,0.6666666666666666,artificial
0.6296296296296298,24,0.4,artificial
0.7870370370370371,17,0.3333333333333333,artificial
0.6597222222222223,24,0.5,artificial
0.5,12,1.0,artificial
0.29166666666666663,24,0.8,artificial
0.6041666666666666,14,0.6666666666666666,artificial
0.5648148148148149,12,0.75,artificial
0.611111111111111,14,0.6666666666666666,artificial
0.6666666666666666,10,0.5,artificial
0.7791666666666667,18,0.0,artificial
0.6666666666666667,8,1.0,artificial
0.4375,20,0.8,artificial
0.725925925925926,30,0.0,artificial
0.7083333333333334,18,0.6666666666666666,artificial
0.45833333333333337,20,0.75,artificial
0.625,32,0.25,artificial
0.5578703703703703,26,0.8333333333333334,artificial
0.38888888888888895,22,0.8,artificial
0.7277777777777779,26,0.5,artificial
0.3472222222222222,30,0.8333333333333334,artificial
0.8333333333333334,8,0.0,artificial
0.8333333333333334,8,0.0,artificial
0.763888888888889,12,0.0,artificial
0.7791666666666667,18,0.0,artificial
0.7291666666666667,12,0.5,artificial
0.6481481481481481,18,0.75,artificial
0.33333333333333337,16,1.0,artificial
0.5,14,1.0,artificial
0.6851851851851852,19,0.5,artificial
0.5416666666666667,16,1.0,artificial
0.5416666666666667,22,0.75,artificial
0.6828703703703705,20,0.0,artificial
0.7555555555555555,20,0.3333333333333333,artificial
0.5763888888888888,32,0.5,artificial
0.16666666666666674,24,1.0,artificial
0.674074074074074,20,0.5,artificial
0.7222222222222222,12,0.6666666666666666,artificial
0.29166666666666674,24,0.8,artificial
0.6895833333333334,48,0.16666666666666666,artificial
0.48611111111111116,26,0.8,artificial
0.29166666666666663,18,1.0,artificial
0.6000000000000001,16,0.6666666666666666,artificial
0.625,10,1.0,artificial
0.7439814814814816,28,0.0,artificial
0.7282407407407407,22,0.5,artificial
0.638888888888889,24,0.6,artificial
0.763888888888889,14,0.5,artificial
0.6898148148148148,9,1.0,artificial
0.47685185185185186,26,0.8333333333333334,artificial
0.7791666666666667,14,0.0,artificial
0.7222222222222222,5,1.0,artificial
0.33333333333333337,18,0.75,artificial
