comm_cost,complexity,naturalness,Language
0.6965277777777779,52,0.3,artificial
0.5666666666666667,22,0.6,artificial
0.23611111111111116,28,1.0,artificial
0.5,12,1.0,artificial
0.7175925925925926,24,0.0,artificial
0.7024074074074074,40,0.25,artificial
0.5833333333333334,14,1.0,artificial
0.5277777777777778,18,0.75,artificial
0.4833333333333334,22,0.8333333333333334,artificial
0.7791666666666667,8,0.0,artificial
0.599537037037037,28,0.5,artificial
0.5347222222222222,22,0.8,artificial
0.47916666666666674,18,1.0,artificial
0.6722222222222223,18,0.5,artificial
0.65,10,0.6666666666666666,artificial
0.5185185185185186,20,0.5,artificial
0.2500000000000001,22,1.0,artificial
0.4444444444444444,18,1.0,artificial
0.7361111111111112,22,0.5,artificial
0.33333333333333326,14,1.0,artificial
0.5416666666666667,24,0.6,artificial
0.29166666666666674,18,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.7175925925925926,13,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.6111111111111112,10,1.0,artificial
0.513888888888889,20,0.8,artificial
0.6990740740740741,14,0.3333333333333333,artificial
0.4444444444444444,16,0.75,artificial
0.41666666666666663,16,0.75,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.5416666666666667,18,0.8,artificial
0.45833333333333337,22,0.8,artificial
0.5,12,1.0,artificial
0.7222222222222222,14,0.6666666666666666,artificial
0.5625,18,0.75,artificial
0.41666666666666674,20,1.0,artificial
0.7361111111111112,10,0.5,artificial
0.575925925925926,24,0.4,artificial
0.7222222222222222,17,0.3333333333333333,artificial
0.3402777777777778,26,0.8571428571428571,artificial
0.2500000000000001,26,1.0,artificial
0.5722222222222222,16,0.8,artificial
0.6793981481481481,46,0.25,artificial
0.4305555555555556,24,0.8333333333333334,artificial
0.2777777777777778,22,1.0,artificial
0.7916666666666667,8,0.0,artificial
0.3750000000000001,24,0.8,artificial
0.45833333333333337,16,0.8,artificial
0.5972222222222222,25,0.8571428571428571,artificial
0.6435185185185186,34,0.5,artificial
0.45833333333333337,22,0.8,artificial
0.29166666666666674,18,1.0,artificial
0.7708333333333334,6,1.0,artificial
0.4722222222222222,16,0.75,artificial
0.7627314814814815,16,0.5,artificial
0.16666666666666674,26,1.0,artificial
0.6907407407407407,50,0.0,artificial
0.5972222222222222,18,0.3333333333333333,artificial
0.5555555555555556,18,0.75,artificial
0.44444444444444453,18,0.75,artificial
0.16666666666666674,30,0.8571428571428571,artificial
0.6273148148148149,14,0.5,artificial
0.16666666666666674,20,1.0,artificial
0.7175925925925926,8,0.6666666666666666,artificial
0.625,12,1.0,artificial
0.45833333333333337,14,1.0,artificial
0.5694444444444444,14,0.6666666666666666,artificial
0.6458333333333334,12,0.6666666666666666,artificial
0.33333333333333337,26,0.8333333333333334,artificial
0.6388888888888888,18,0.8333333333333334,artificial
0.7175925925925926,8,1.0,artificial
0.2222222222222222,28,0.8333333333333334,artificial
0.48124999999999996,30,0.7142857142857143,artificial
0.638888888888889,20,0.75,artificial
0.5625,24,0.8333333333333334,artificial
0.75,12,0.0,artificial
0.5509259259259259,20,0.8,artificial
0.6388888888888888,54,0.2222222222222222,artificial
0.33333333333333326,12,1.0,artificial
0.45833333333333337,20,0.8,artificial
0.7662037037037037,18,0.25,artificial
0.8,10,0.0,artificial
0.8055555555555556,9,0.5,artificial
0.625,18,0.8,artificial
0.6458333333333334,14,0.3333333333333333,artificial
0.5819444444444444,36,0.75,artificial
0.6666666666666667,8,0.5,artificial
0.562962962962963,32,0.5,artificial
0.7615740740740741,13,0.6666666666666666,artificial
0.6208333333333333,22,0.6,artificial
0.4467592592592593,24,0.6666666666666666,artificial
0.5416666666666667,20,0.5,artificial
0.4722222222222223,26,0.8333333333333334,artificial
0.7245370370370371,22,0.25,artificial
0.41666666666666674,18,0.75,artificial
0.6666666666666666,12,0.5,artificial
0.5555555555555556,18,0.75,artificial
0.6041666666666667,14,0.75,artificial
0.6805555555555556,18,0.75,artificial
0.6734060846560846,48,0.4,artificial
0.6016865079365079,54,0.4,artificial
0.7217592592592592,50,0.2,artificial
0.5462962962962963,24,0.8333333333333334,artificial
0.7548611111111112,16,0.25,artificial
0.25,18,1.0,artificial
0.6138888888888889,20,0.6,artificial
0.7555555555555555,10,0.0,artificial
0.8333333333333334,8,1.0,artificial
0.3472222222222223,20,0.8,artificial
0.6574074074074074,20,0.6,artificial
0.6358796296296296,30,0.7142857142857143,artificial
0.6069444444444445,24,0.6,artificial
0.5,16,0.6666666666666666,artificial
0.2777777777777778,22,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.8333333333333334,4,1.0,artificial
0.75,12,0.6666666666666666,artificial
0.6708796296296297,29,0.75,artificial
0.5208333333333334,24,0.6666666666666666,artificial
0.6666666666666667,8,1.0,artificial
0.7615740740740741,7,1.0,artificial
0.2407407407407408,30,0.8571428571428571,artificial
0.7361111111111112,10,0.5,artificial
0.8333333333333334,2,1.0,artificial
0.5092592592592593,18,0.8,artificial
0.8125,8,0.5,artificial
0.625,12,1.0,artificial
0.6257870370370371,30,0.9,artificial
0.3055555555555556,20,0.8,artificial
0.8333333333333334,4,1.0,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.5277777777777779,26,0.6,artificial
0.5,14,1.0,artificial
0.513888888888889,24,0.6,artificial
0.5,16,0.6666666666666666,artificial
0.47916666666666674,16,0.75,artificial
0.2500000000000001,22,1.0,artificial
0.5,14,0.6666666666666666,artificial
0.6041666666666667,10,1.0,artificial
0.7546296296296297,10,0.6666666666666666,artificial
0.75,12,0.5,artificial
0.5162037037037037,30,0.875,artificial
0.5590277777777778,36,0.625,artificial
0.2777777777777778,22,1.0,artificial
0.674074074074074,22,0.25,artificial
0.5,20,0.75,artificial
0.6564814814814814,30,0.6666666666666666,artificial
0.7777777777777778,10,0.5,artificial
0.5138888888888888,12,1.0,artificial
0.6875,24,0.5,artificial
0.4444444444444444,14,1.0,artificial
0.8166666666666667,6,0.5,artificial
0.6666666666666667,8,1.0,artificial
0.638888888888889,16,0.75,artificial
0.125,22,1.0,artificial
0.25,26,0.8333333333333334,artificial
0.763888888888889,14,0.0,artificial
0.4111111111111112,30,0.875,artificial
0.6722222222222223,32,0.2,artificial
0.29166666666666674,20,1.0,artificial
0.7569444444444444,10,0.6666666666666666,artificial
0.5300925925925926,32,0.7142857142857143,artificial
0.125,22,1.0,artificial
0.5208333333333334,12,0.75,artificial
0.5972222222222222,38,0.16666666666666666,artificial
0.6712962962962963,18,0.5,artificial
0.6666666666666667,6,1.0,artificial
0.44444444444444453,20,0.8333333333333334,artificial
0.6666666666666667,6,1.0,artificial
0.5416666666666667,12,1.0,artificial
0.5,16,1.0,artificial
0.41666666666666663,22,0.8,artificial
0.5,10,1.0,artificial
0.4027777777777778,24,1.0,artificial
0.5,10,1.0,artificial
0.7317592592592592,57,0.1,artificial
0.625,12,1.0,artificial
0.7083333333333334,8,1.0,artificial
0.6666666666666667,10,0.6666666666666666,artificial
0.7333333333333334,14,0.3333333333333333,artificial
0.7182870370370371,20,0.25,artificial
0.7,30,0.5,artificial
0.45833333333333337,14,1.0,artificial
0.5833333333333333,18,0.5,artificial
0.5555555555555556,24,0.6,artificial
0.2222222222222221,22,1.0,artificial
0.5416666666666667,18,0.75,artificial
0.6111111111111112,14,1.0,artificial
0.5694444444444444,12,0.6666666666666666,artificial
0.6736111111111112,26,0.6666666666666666,artificial
0.6990740740740741,10,0.6666666666666666,artificial
0.8,10,0.0,artificial
0.7175925925925926,12,0.6666666666666666,artificial
0.8333333333333334,4,0.0,artificial
0.7291666666666667,12,0.0,artificial
0.33333333333333337,14,1.0,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.38055555555555565,26,0.8571428571428571,artificial
0.7412103174603175,32,0.14285714285714285,artificial
0.5277777777777779,20,0.8,artificial
0.6111111111111112,24,0.8333333333333334,artificial
0.4722222222222223,16,0.75,artificial
0.7916666666666667,7,0.6666666666666666,artificial
0.25,22,0.8,artificial
0.4722222222222222,16,0.75,artificial
0.6041666666666667,18,1.0,artificial
0.5993055555555555,48,0.5,artificial
0.7777777777777778,12,0.5,artificial
0.5462962962962963,17,1.0,artificial
0.6583333333333333,10,0.6666666666666666,artificial
0.45833333333333337,22,0.8,artificial
0.7222222222222222,9,1.0,artificial
0.556712962962963,24,0.6666666666666666,artificial
0.5416666666666667,16,0.8,artificial
0.7861111111111111,10,0.3333333333333333,artificial
0.4814814814814815,20,0.8,artificial
0.20833333333333337,30,0.8571428571428571,artificial
0.7175925925925926,13,0.75,artificial
0.5,10,1.0,artificial
0.7250000000000001,6,0.5,artificial
0.6863425925925927,26,0.42857142857142855,artificial
0.5,14,0.75,artificial
0.5,18,0.75,artificial
0.375,16,1.0,artificial
0.5509259259259259,12,1.0,artificial
0.6423611111111112,24,0.8333333333333334,artificial
0.36111111111111116,26,0.8571428571428571,artificial
0.6041666666666667,12,0.6666666666666666,artificial
0.49537037037037035,20,0.8,artificial
0.625,10,1.0,artificial
0.33333333333333326,24,0.8333333333333334,artificial
0.40601851851851856,34,0.75,artificial
0.33333333333333337,20,0.75,artificial
0.625,18,0.5,artificial
0.6875,14,0.6666666666666666,artificial
0.5,12,0.6666666666666666,artificial
0.45833333333333337,20,0.8,artificial
0.34259259259259256,30,0.6666666666666666,artificial
0.45833333333333337,16,1.0,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.625,6,1.0,artificial
0.7592592592592593,10,1.0,artificial
0.3472222222222223,22,0.8,artificial
0.5439814814814816,30,0.6666666666666666,artificial
0.7291666666666667,8,1.0,artificial
0.7569444444444444,8,1.0,artificial
0.41666666666666674,20,0.8,artificial
0.5416666666666667,18,0.75,artificial
0.4375,18,0.8,artificial
0.49537037037037035,20,0.8,artificial
0.712962962962963,20,0.5,artificial
0.5555555555555556,18,0.3333333333333333,artificial
0.6101851851851852,20,0.6,artificial
0.75,10,0.6666666666666666,artificial
0.41666666666666663,24,0.6,artificial
0.6863425925925926,16,0.6,artificial
0.8,8,0.0,artificial
0.29166666666666674,18,1.0,artificial
0.7,16,0.3333333333333333,artificial
0.48611111111111105,26,0.6,artificial
0.33333333333333337,20,1.0,artificial
0.6388888888888888,10,0.6666666666666666,artificial
0.75,12,0.5,artificial
0.5,6,1.0,artificial
0.6018518518518519,38,0.5,artificial
0.5361111111111112,24,0.8571428571428571,artificial
0.7289814814814815,22,0.4,artificial
0.6919444444444445,40,0.16666666666666666,artificial
0.6666666666666667,4,1.0,artificial
0.3750000000000001,24,1.0,artificial
0.35416666666666663,38,0.75,artificial
0.5,26,0.6,artificial
0.6666666666666667,8,1.0,artificial
0.41666666666666674,16,1.0,artificial
0.29166666666666674,20,1.0,artificial
0.5574074074074074,28,0.5,artificial
0.6666666666666667,8,1.0,artificial
0.6805555555555556,19,0.5,artificial
0.7791666666666667,12,0.0,artificial
0.18055555555555558,30,0.8571428571428571,artificial
0.6643518518518519,24,0.8333333333333334,artificial
0.5092592592592593,24,0.8333333333333334,artificial
0.45833333333333337,12,1.0,artificial
0.75,5,1.0,artificial
0.8055555555555556,6,1.0,artificial
0.75,16,0.6666666666666666,artificial
0.7322685185185185,50,0.0,artificial
0.5,20,1.0,artificial
0.47916666666666674,24,0.8,artificial
0.6347222222222223,16,0.6,artificial
0.7083333333333334,8,0.6666666666666666,artificial
0.8125,14,0.0,artificial
0.46759259259259256,22,0.6,artificial
0.7361111111111112,10,0.6666666666666666,artificial
0.638888888888889,20,0.5,artificial
0.42592592592592593,26,0.8333333333333334,artificial
0.625,12,1.0,artificial
0.5833333333333334,10,1.0,artificial
0.400462962962963,34,0.7142857142857143,artificial
0.7040343915343916,62,0.1,artificial
0.5,18,0.8,artificial
0.45833333333333337,22,0.8,artificial
0.5277777777777778,12,1.0,artificial
0.7337962962962963,16,0.3333333333333333,artificial
0.2500000000000001,32,0.8571428571428571,artificial
0.5694444444444445,15,1.0,artificial
0.763888888888889,10,0.5,artificial
0.6666666666666666,10,0.5,artificial
0.556712962962963,28,0.5,artificial
0.337962962962963,36,0.7142857142857143,artificial
0.7337962962962963,22,0.0,artificial
0.29166666666666663,16,1.0,artificial
0.45833333333333337,16,1.0,artificial
0.763888888888889,10,0.0,artificial
0.5,14,0.6666666666666666,artificial
0.6712962962962963,20,0.8,artificial
0.6666666666666667,12,0.5,artificial
0.547962962962963,36,0.625,artificial
0.7296296296296296,18,0.0,artificial
0.1250000000000001,22,1.0,artificial
0.6805555555555556,18,0.3333333333333333,artificial
0.5625,18,0.75,artificial
0.5138888888888888,24,0.6,artificial
0.7333333333333333,8,0.6666666666666666,artificial
0.75,6,1.0,artificial
0.7175925925925926,12,0.6666666666666666,artificial
0.6990740740740741,20,0.5,artificial
0.4398148148148149,26,0.6,artificial
0.5694444444444444,18,1.0,artificial
0.33333333333333337,24,0.8333333333333334,artificial
0.7740740740740741,9,0.6666666666666666,artificial
0.625,17,0.8,artificial
0.5833333333333334,16,0.75,artificial
0.6675859788359788,50,0.3,artificial
0.46759259259259256,20,0.6,artificial
0.6041666666666667,14,0.75,artificial
0.7083333333333334,20,0.3333333333333333,artificial
0.75,6,1.0,artificial
0.29166666666666674,18,1.0,artificial
0.6527777777777778,16,0.75,artificial
0.6666666666666667,12,1.0,artificial
0.4722222222222222,24,0.8571428571428571,artificial
0.6944444444444444,18,0.75,artificial
0.43981481481481477,24,0.8333333333333334,artificial
0.375,18,0.8,artificial
0.16666666666666674,36,0.875,artificial
0.7555555555555555,10,0.0,artificial
0.7083333333333333,13,0.6666666666666666,artificial
0.7314814814814815,12,0.6666666666666666,artificial
0.625,14,0.75,artificial
0.763888888888889,11,0.6666666666666666,artificial
0.749074074074074,12,0.3333333333333333,artificial
0.4652777777777778,20,0.8333333333333334,artificial
0.4305555555555556,32,0.8571428571428571,artificial
0.5694444444444444,18,1.0,artificial
0.5416666666666667,20,0.75,artificial
0.7180555555555556,28,0.2,artificial
0.625,10,1.0,artificial
0.39583333333333337,32,0.8571428571428571,artificial
0.41666666666666674,24,0.8333333333333334,artificial
0.5,16,0.6666666666666666,artificial
0.6069444444444445,20,0.5,artificial
0.5652777777777778,26,0.6666666666666666,artificial
0.8333333333333334,2,1.0,artificial
0.6296296296296295,32,0.2,artificial
0.5972222222222222,20,0.5,artificial
0.65,12,0.3333333333333333,artificial
0.5416666666666667,18,0.75,artificial
0.6458333333333334,18,0.3333333333333333,artificial
0.42592592592592593,36,0.5714285714285714,artificial
0.6666666666666667,18,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.625,8,0.6666666666666666,artificial
0.3125000000000001,28,0.8333333333333334,artificial
0.638888888888889,16,0.75,artificial
0.5486111111111112,14,1.0,artificial
0.7685185185185185,17,0.3333333333333333,artificial
0.1250000000000001,22,1.0,artificial
0.7361111111111112,7,1.0,artificial
0.16666666666666674,18,1.0,artificial
0.5347222222222223,18,0.75,artificial
0.5347222222222222,22,0.8333333333333334,artificial
0.513888888888889,14,0.75,artificial
0.33333333333333326,30,0.875,artificial
0.5625,10,0.6666666666666666,artificial
0.7777777777777778,11,0.3333333333333333,artificial
0.6388888888888888,22,0.5,artificial
0.7986111111111112,12,0.3333333333333333,artificial
0.5,14,0.6666666666666666,artificial
0.33333333333333337,14,1.0,artificial
0.375,20,0.8,artificial
0.775462962962963,18,0.3333333333333333,artificial
0.46990740740740744,40,0.625,artificial
0.6666666666666667,14,1.0,artificial
0.7388888888888889,13,0.75,artificial
0.49537037037037035,26,0.8333333333333334,artificial
0.662037037037037,20,0.5,artificial
0.38888888888888895,22,0.8,artificial
0.4398148148148149,30,0.6666666666666666,artificial
0.6666666666666666,16,0.5,artificial
0.5231481481481483,22,0.8,artificial
0.5,12,1.0,artificial
0.4629629629629629,26,0.6666666666666666,artificial
0.587962962962963,30,0.6666666666666666,artificial
0.45833333333333326,28,0.6666666666666666,artificial
0.5277777777777778,20,0.75,artificial
0.27314814814814825,32,0.6666666666666666,artificial
0.6129629629629629,14,0.8,artificial
0.6018518518518519,20,0.6666666666666666,artificial
0.7069444444444445,16,0.5,artificial
0.6666666666666667,8,1.0,artificial
0.6833333333333333,18,0.5,artificial
0.49537037037037035,28,0.6666666666666666,artificial
0.7986111111111112,20,0.0,artificial
0.7388888888888889,10,0.3333333333333333,artificial
0.4004629629629629,34,0.7142857142857143,artificial
0.8055555555555556,14,0.0,artificial
0.75,16,0.6666666666666666,artificial
0.29166666666666674,18,1.0,artificial
0.7916666666666666,7,0.5,artificial
0.16666666666666674,20,1.0,artificial
0.6064814814814814,22,0.5,artificial
0.5555555555555556,18,0.75,artificial
0.8333333333333334,6,0.0,artificial
0.39814814814814814,38,0.5714285714285714,artificial
0.3125000000000001,24,0.8333333333333334,artificial
0.5833333333333334,14,0.6666666666666666,artificial
0.4375000000000001,20,0.75,artificial
0.4027777777777778,16,0.75,artificial
0.4444444444444444,20,0.75,artificial
0.7280092592592593,24,0.25,artificial
0.763888888888889,9,0.6666666666666666,artificial
0.6157407407407407,19,1.0,artificial
0.6666666666666667,14,0.6666666666666666,artificial
0.4833333333333334,24,0.6666666666666666,artificial
0.5416666666666667,14,0.75,artificial
0.5,10,1.0,artificial
0.6694444444444445,38,0.42857142857142855,artificial
0.6111111111111112,20,1.0,artificial
0.7340277777777777,20,0.0,artificial
0.3842592592592593,26,0.8333333333333334,artificial
0.6111111111111112,18,0.75,artificial
0.6041666666666667,16,0.6666666666666666,artificial
0.587962962962963,30,0.5714285714285714,artificial
0.38541666666666674,38,0.75,artificial
0.6944444444444444,20,0.75,artificial
0.7222222222222222,30,0.4,artificial
0.7708333333333334,6,1.0,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.625,12,0.6666666666666666,artificial
0.16666666666666674,20,1.0,artificial
0.6041666666666667,10,1.0,artificial
0.7175925925925926,12,0.6666666666666666,artificial
0.75,16,0.5,artificial
0.5555555555555556,18,0.75,artificial
0.6597222222222223,16,1.0,artificial
0.7680555555555555,8,0.6666666666666666,artificial
0.7666666666666667,8,0.5,artificial
0.6527777777777778,14,0.75,artificial
0.625,10,1.0,artificial
0.5,22,0.8,artificial
0.5300925925925926,28,0.7142857142857143,artificial
0.5,14,0.6666666666666666,artificial
0.5,12,1.0,artificial
0.6666666666666666,8,0.5,artificial
0.5694444444444444,16,0.6666666666666666,artificial
0.8333333333333334,6,0.0,artificial
0.5833333333333334,10,1.0,artificial
0.5833333333333333,16,0.75,artificial
0.41666666666666674,18,1.0,artificial
0.33333333333333337,16,1.0,artificial
0.7384259259259259,12,0.3333333333333333,artificial
0.6166666666666667,10,0.6666666666666666,artificial
0.4027777777777778,20,0.8,artificial
0.5833333333333334,14,1.0,artificial
0.7791666666666667,8,0.0,artificial
0.5324074074074074,24,0.6,artificial
0.5833333333333334,20,0.8,artificial
0.7708333333333334,12,0.5,artificial
0.6365740740740741,22,0.8,artificial
0.7569444444444444,16,0.3333333333333333,artificial
0.42592592592592593,28,0.6666666666666666,artificial
0.2500000000000001,26,1.0,artificial
0.7287037037037036,16,0.5,artificial
0.625,10,1.0,artificial
0.6111111111111112,20,0.75,artificial
0.20833333333333337,22,1.0,artificial
0.45833333333333337,14,1.0,artificial
0.5833333333333333,16,0.75,artificial
0.6041666666666666,8,1.0,artificial
0.4444444444444444,30,0.6666666666666666,artificial
0.6805555555555556,14,0.75,artificial
0.6583333333333333,16,0.3333333333333333,artificial
0.7833333333333333,12,0.0,artificial
0.75,11,0.6666666666666666,artificial
0.5953703703703703,22,0.25,artificial
0.5972222222222223,16,0.3333333333333333,artificial
0.5138888888888888,20,0.8,artificial
0.6064814814814815,16,0.75,artificial
0.6365740740740741,20,0.5,artificial
0.5,12,1.0,artificial
0.33333333333333337,16,1.0,artificial
0.7384259259259259,8,1.0,artificial
0.29166666666666663,18,1.0,artificial
0.7708333333333334,8,0.5,artificial
0.6458333333333334,22,0.8,artificial
0.7893518518518519,18,0.0,artificial
0.6666666666666667,8,1.0,artificial
0.6041666666666666,8,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.16666666666666674,18,1.0,artificial
0.6148148148148149,16,0.8,artificial
0.5277777777777778,18,0.8,artificial
0.39583333333333337,22,0.8333333333333334,artificial
0.33333333333333337,16,1.0,artificial
0.6666666666666667,6,1.0,artificial
0.47916666666666674,22,0.5,artificial
0.6689814814814815,16,0.5,artificial
0.625,20,0.6,artificial
0.7731481481481481,12,0.6666666666666666,artificial
0.6666666666666667,8,1.0,artificial
0.6064814814814815,18,0.75,artificial
0.7916666666666667,7,0.5,artificial
0.39583333333333337,22,0.8,artificial
0.4537037037037037,14,1.0,artificial
0.1250000000000001,22,1.0,artificial
0.4375,22,0.8,artificial
0.7916666666666667,7,0.5,artificial
0.513888888888889,12,1.0,artificial
0.45833333333333337,16,0.8,artificial
0.45833333333333337,12,1.0,artificial
0.8166666666666667,8,0.0,artificial
0.45925925925925926,26,0.8571428571428571,artificial
0.6458333333333334,34,0.3333333333333333,artificial
0.638888888888889,12,0.6666666666666666,artificial
0.38541666666666674,26,1.0,artificial
0.4398148148148149,28,0.6,artificial
0.75,5,1.0,artificial
0.625,10,0.6666666666666666,artificial
0.6946296296296297,33,0.625,artificial
0.7523148148148149,16,0.0,artificial
0.41666666666666674,26,0.8333333333333334,artificial
0.5694444444444444,16,1.0,artificial
0.29166666666666674,18,1.0,artificial
0.3472222222222223,22,0.8,artificial
0.8055555555555556,8,0.5,artificial
0.8333333333333334,8,0.0,artificial
0.5347222222222223,30,0.6666666666666666,artificial
0.5416666666666667,20,0.5,artificial
0.6666666666666667,14,0.6666666666666666,artificial
0.5416666666666667,18,0.75,artificial
0.33333333333333337,16,1.0,artificial
0.763888888888889,14,0.0,artificial
0.6666666666666667,16,0.6666666666666666,artificial
0.5,12,1.0,artificial
0.375,20,0.8,artificial
0.45833333333333337,10,1.0,artificial
0.7291666666666667,10,0.5,artificial
0.5347222222222223,18,0.75,artificial
0.7305555555555556,20,0.5,artificial
0.41666666666666663,20,0.8,artificial
0.6666666666666667,16,0.0,artificial
0.6041666666666666,12,0.6666666666666666,artificial
0.16666666666666674,18,1.0,artificial
0.625,10,1.0,artificial
0.5,14,0.75,artificial
0.3472222222222222,16,1.0,artificial
0.7731481481481481,11,0.6666666666666666,artificial
0.4004629629629629,36,0.75,artificial
0.2500000000000001,32,0.8571428571428571,artificial
0.763888888888889,10,0.0,artificial
0.650462962962963,30,0.0,artificial
0.6851851851851852,24,0.25,artificial
0.625,12,1.0,artificial
0.8166666666666667,8,0.0,artificial
0.8055555555555556,10,0.5,artificial
0.6673611111111111,25,0.875,artificial
0.712037037037037,17,0.6,artificial
0.47777777777777786,32,0.7142857142857143,artificial
0.4722222222222222,14,1.0,artificial
0.3055555555555557,26,0.8333333333333334,artificial
0.625,12,0.75,artificial
0.625,16,0.75,artificial
0.5,18,0.75,artificial
0.6666666666666666,4,1.0,artificial
0.375,26,0.8333333333333334,artificial
0.6736111111111112,16,0.8,artificial
0.6148611111111111,34,0.5714285714285714,artificial
0.6921296296296297,42,0.0,artificial
0.5541666666666667,20,0.8333333333333334,artificial
0.7666666666666666,8,0.5,artificial
0.7916666666666667,10,0.5,artificial
0.5208333333333333,12,0.75,artificial
0.6666666666666667,14,1.0,artificial
0.6736111111111112,20,0.5,artificial
0.7777777777777778,5,1.0,artificial
0.75,14,0.6666666666666666,artificial
0.41666666666666674,20,1.0,artificial
0.8333333333333334,4,1.0,artificial
0.46759259259259256,22,0.8333333333333334,artificial
0.6666666666666667,10,1.0,artificial
0.5092592592592593,28,0.6666666666666666,artificial
0.8333333333333334,2,1.0,artificial
0.7708333333333334,7,0.6666666666666666,artificial
0.726388888888889,14,0.5,artificial
0.6388888888888888,10,0.6666666666666666,artificial
0.5430555555555556,30,0.5,artificial
0.6305555555555555,20,0.6,artificial
0.45833333333333337,18,0.8,artificial
0.2777777777777779,22,1.0,artificial
0.48611111111111116,26,0.6666666666666666,artificial
0.8125,12,0.0,artificial
0.5694444444444444,10,0.6666666666666666,artificial
0.7731481481481481,7,0.6666666666666666,artificial
0.5532407407407408,18,1.0,artificial
0.43981481481481477,26,0.6666666666666666,artificial
0.6875,8,0.6666666666666666,artificial
0.43518518518518523,32,0.7142857142857143,artificial
0.7166666666666667,12,0.3333333333333333,artificial
0.29861111111111105,36,0.75,artificial
0.6666666666666667,4,1.0,artificial
0.5692592592592592,36,0.5,artificial
0.7166666666666667,10,0.6666666666666666,artificial
0.7731481481481481,12,0.6666666666666666,artificial
0.7560185185185185,17,0.5,artificial
0.5208333333333335,24,0.6666666666666666,artificial
0.6944444444444444,16,0.3333333333333333,artificial
0.6502314814814816,28,0.3333333333333333,artificial
0.625,10,1.0,artificial
0.7333333333333334,10,0.6666666666666666,artificial
0.6333333333333333,16,0.75,artificial
0.6083333333333333,20,0.5,artificial
0.7305555555555556,16,0.5,artificial
0.5972222222222223,14,0.3333333333333333,artificial
0.8333333333333334,2,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.6064814814814815,18,0.75,artificial
0.6759259259259259,26,0.4,artificial
0.6458333333333334,14,0.3333333333333333,artificial
0.5625,22,0.5,artificial
0.5578703703703703,24,0.6,artificial
0.6666666666666667,6,1.0,artificial
0.7194444444444446,22,0.6,artificial
0.41666666666666663,20,0.8,artificial
0.7291666666666667,16,0.0,artificial
0.6666666666666667,8,1.0,artificial
0.7569444444444444,14,0.6666666666666666,artificial
0.7361111111111112,10,0.5,artificial
0.6388888888888888,16,0.75,artificial
0.7083333333333334,11,0.75,artificial
0.29166666666666674,20,1.0,artificial
0.14814814814814825,36,0.875,artificial
0.33333333333333337,14,1.0,artificial
0.125,22,1.0,artificial
0.6122685185185185,24,0.6666666666666666,artificial
0.33333333333333337,12,1.0,artificial
0.6180555555555556,16,0.6,artificial
0.3125000000000001,28,0.8333333333333334,artificial
0.6180555555555556,20,0.8333333333333334,artificial
0.7916666666666667,8,1.0,artificial
0.7222222222222222,12,0.0,artificial
0.4444444444444444,18,0.75,artificial
0.6125,42,0.42857142857142855,artificial
0.5,12,1.0,artificial
0.6064814814814815,18,0.75,artificial
0.5833333333333334,12,1.0,artificial
0.6944444444444444,14,0.3333333333333333,artificial
0.7833333333333333,12,0.0,artificial
0.7222222222222222,10,1.0,artificial
0.16666666666666652,30,0.8571428571428571,artificial
0.662037037037037,18,0.5,artificial
0.7916666666666667,4,1.0,artificial
0.8125,10,0.0,artificial
0.5902777777777778,22,0.8,artificial
0.6666666666666667,6,1.0,artificial
0.7916666666666667,16,0.0,artificial
0.6041666666666667,10,1.0,artificial
0.7777777777777778,12,0.5,artificial
0.7083333333333334,10,1.0,artificial
0.625,10,1.0,artificial
0.45833333333333337,32,0.7142857142857143,artificial
0.6064814814814815,18,0.5,artificial
0.4722222222222222,16,0.75,artificial
0.4120370370370371,26,0.6666666666666666,artificial
0.37037037037037035,20,0.8,artificial
0.6950000000000001,56,0.2,artificial
0.6064814814814815,16,0.5,artificial
0.7083333333333334,14,0.6666666666666666,artificial
0.5,14,0.6666666666666666,artificial
0.8055555555555556,8,0.5,artificial
0.5,32,0.5,artificial
0.7166666666666667,10,0.6666666666666666,artificial
0.08333333333333337,26,1.0,artificial
0.6166666666666667,12,0.6666666666666666,artificial
0.5,12,1.0,artificial
0.5555555555555556,22,0.8333333333333334,artificial
0.43981481481481477,20,0.8,artificial
0.41666666666666674,16,1.0,artificial
0.6666666666666666,10,0.5,artificial
0.7708333333333334,6,1.0,artificial
0.7777777777777778,9,0.5,artificial
0.4444444444444444,16,1.0,artificial
0.29166666666666674,18,1.0,artificial
0.5,24,0.8333333333333334,artificial
0.48611111111111116,16,0.8,artificial
0.29166666666666663,16,1.0,artificial
0.7291666666666667,16,0.0,artificial
0.7407407407407407,11,0.6666666666666666,artificial
0.8,6,0.5,artificial
0.5335648148148149,28,0.6666666666666666,artificial
