comm_cost,complexity,naturalness,Language
0.6212121217760725,13,0.6666666666666666,artificial
0.34838350112092764,20,1.0,artificial
0.22222222307777784,22,0.8,artificial
0.6893939398723485,17,0.3333333333333333,artificial
0.7773744707594858,10,0.0,artificial
0.6183035716404885,16,1.0,artificial
0.6944444447263889,12,0.0,artificial
0.3000000007521112,24,0.8333333333333334,artificial
0.7182268513891086,14,0.0,artificial
0.8041666666871041,12,0.5,artificial
0.5141643338746958,42,0.5,artificial
0.5472618191449072,28,1.0,artificial
0.7242789891925506,8,1.0,artificial
0.6166666668594167,16,0.6666666666666666,artificial
0.5577432691307362,10,1.0,artificial
0.05555555677185209,26,1.0,artificial
0.22294372392855533,26,0.8333333333333334,artificial
0.43520430398857013,22,0.8,artificial
0.7023721077218092,60,0.0,artificial
0.6823218653910339,23,0.5714285714285714,artificial
0.5885961555081606,32,0.5555555555555556,artificial
0.7235228541147891,12,0.5,artificial
0.08333333435972246,22,1.0,artificial
0.7296128057729383,16,0.3333333333333333,artificial
0.7500479203813092,10,0.5,artificial
0.7006297798439128,15,0.3333333333333333,artificial
0.557142858192626,9,1.0,artificial
0.7113095240641794,8,0.6666666666666666,artificial
0.5442936153631208,24,0.5,artificial
0.5595238098261055,20,0.3333333333333333,artificial
0.41666666745208336,18,0.75,artificial
0.768131868221076,5,1.0,artificial
0.5698444650350598,13,0.75,artificial
0.5666666673068953,12,0.6666666666666666,artificial
0.6320197725354304,32,0.625,artificial
0.6283883065691904,10,1.0,artificial
0.600000000508911,14,0.3333333333333333,artificial
0.4746233879070253,28,0.5,artificial
0.6062105504534734,18,0.5,artificial
0.15000000120075008,28,0.8333333333333334,artificial
0.37901234667587125,22,0.8333333333333334,artificial
0.3965903384340008,24,0.6666666666666666,artificial
0.4348534795124779,48,0.7,artificial
0.5132942157118747,18,0.75,artificial
0.6319202565890953,12,0.3333333333333333,artificial
0.6060185189359663,12,0.75,artificial
0.5202504397295594,23,1.0,artificial
0.49983812155235796,24,0.4,artificial
0.5555555559925927,12,0.6666666666666666,artificial
0.7461447934724486,10,0.3333333333333333,artificial
0.6512820514591402,14,0.6666666666666666,artificial
0.7208415408469732,14,0.0,artificial
0.5230943159381988,16,0.5,artificial
0.6020162786367089,12,0.6666666666666666,artificial
0.4445724535658352,19,0.8,artificial
0.4351621815123967,24,0.8333333333333334,artificial
0.5729958347696933,50,0.25,artificial
0.7291666667791667,12,0.5,artificial
0.5896748652446038,20,0.25,artificial
0.38442938813063043,29,1.0,artificial
0.6953504899985721,16,0.0,artificial
0.42222222268088894,14,1.0,artificial
0.3333333342402779,18,1.0,artificial
0.8041666666871041,8,1.0,artificial
0.5641762458808879,10,0.6666666666666666,artificial
0.7114248103824552,12,0.6666666666666666,artificial
0.10000000086833327,32,0.8571428571428571,artificial
0.6212121217760724,11,0.6666666666666666,artificial
0.5446613797174436,18,0.8,artificial
0.3333333342,18,0.75,artificial
0.804713804744686,14,0.0,artificial
0.8333333333333333,4,0.0,artificial
0.15277777870810194,32,1.0,artificial
0.7504873295914185,6,0.5,artificial
0.7283950618458163,12,1.0,artificial
0.5555555561092593,20,0.3333333333333333,artificial
0.6549019609986262,14,0.6666666666666666,artificial
0.08333333435972246,22,1.0,artificial
0.1467741949866994,24,1.0,artificial
0.5990017744060787,18,1.0,artificial
0.5562770565446675,14,1.0,artificial
0.5107220601713981,14,0.75,artificial
0.6365285978331376,26,0.4,artificial
0.5666666673068953,10,0.6666666666666666,artificial
0.5972222227891207,16,0.3333333333333333,artificial
0.4163822455877294,28,0.7142857142857143,artificial
0.4743962473999661,26,0.6666666666666666,artificial
0.6869424697252798,9,0.6666666666666666,artificial
0.30555555656488553,22,0.8,artificial
0.6073317848384295,13,0.75,artificial
0.6024292845774509,18,0.25,artificial
0.70793650803535,16,0.6666666666666666,artificial
0.5131621216881539,20,0.5,artificial
0.6686656113884741,22,0.0,artificial
0.6666666670796937,11,0.6666666666666666,artificial
0.5928580280567339,23,0.6,artificial
0.6522693121750123,12,0.75,artificial
0.7006297798439128,9,0.6666666666666666,artificial
0.5666666670386666,14,0.6666666666666666,artificial
0.5335097008504073,14,0.75,artificial
0.7777777778888889,8,0.0,artificial
0.6539301124914843,16,0.3333333333333333,artificial
0.5165524371887222,31,0.5,artificial
0.6777777780585679,8,0.6666666666666666,artificial
0.2777777783333333,20,1.0,artificial
0.4420289863930468,14,0.75,artificial
0.6020162786367089,12,0.6666666666666666,artificial
0.7321428572464669,14,0.6666666666666666,artificial
0.48809523862023185,16,0.75,artificial
0.5690132090405542,33,0.6666666666666666,artificial
0.16336429388645635,34,0.75,artificial
0.7222222224237038,10,0.0,artificial
0.27777777884570487,24,0.8333333333333334,artificial
0.7777777777999999,8,1.0,artificial
0.45096840422138484,18,0.8,artificial
0.5471014498719762,14,0.75,artificial
0.33650793735720474,22,1.0,artificial
0.23348867011942454,36,0.75,artificial
0.5213296214242802,22,0.8,artificial
0.41491841608280167,24,0.6,artificial
0.5562770565446675,14,1.0,artificial
0.65128205145914,14,0.6666666666666666,artificial
0.6128851544463314,16,0.5,artificial
0.7343166876671987,15,0.25,artificial
0.6212121217760725,11,0.6666666666666666,artificial
0.6666666669566668,12,0.3333333333333333,artificial
0.6790459268658698,16,0.75,artificial
0.5061445848676894,38,0.7,artificial
0.5555555561092593,20,0.3333333333333333,artificial
0.8010497067211203,10,1.0,artificial
0.5666666670386666,14,0.6666666666666666,artificial
0.6436974794604814,14,0.3333333333333333,artificial
0.4904295057863032,12,0.75,artificial
0.6638291027943852,16,0.0,artificial
0.7222222224,16,0.0,artificial
0.25555555672700025,18,1.0,artificial
0.4444444450358025,14,1.0,artificial
0.6960778674896906,21,0.25,artificial
0.7523809524351565,6,1.0,artificial
0.7535353536039793,14,0.6666666666666666,artificial
0.7208415408469732,18,0.0,artificial
0.47657518514664354,34,0.75,artificial
0.5213296214242802,16,1.0,artificial
0.6893939398723485,7,1.0,artificial
0.8333333333333333,1,1.0,artificial
0.2777777783333333,20,1.0,artificial
0.7651080671097624,16,0.6666666666666666,artificial
0.6776094279479166,14,0.6666666666666666,artificial
0.27651515241493985,22,0.8,artificial
0.7006297798439128,9,0.6666666666666666,artificial
0.6568993483484683,22,0.25,artificial
0.7270114944925975,17,0.3333333333333333,artificial
0.5276023394992234,28,0.6,artificial
0.5806520779742204,30,0.5,artificial
0.7201913651696625,12,0.3333333333333333,artificial
0.6571428572650885,16,1.0,artificial
0.7770562771360208,6,1.0,artificial
0.7539682540937264,12,0.5,artificial
0.16666666756666682,20,1.0,artificial
0.527855781556865,36,0.7,artificial
0.5405228341769512,26,0.4,artificial
0.34283093622160454,32,0.5714285714285714,artificial
0.8051106026347432,10,0.0,artificial
0.44980677313468,18,0.8,artificial
0.46258241794645094,32,0.7142857142857143,artificial
0.6333333337347186,12,0.3333333333333333,artificial
0.6900093371579324,16,1.0,artificial
0.7222222223111111,12,0.5,artificial
0.7773744707594858,10,0.0,artificial
0.6456582639897229,13,0.6666666666666666,artificial
0.4222222230824446,12,1.0,artificial
0.70793650803535,12,1.0,artificial
0.777777777837037,10,0.5,artificial
0.7777777778444444,14,0.0,artificial
0.40277777895967604,16,0.75,artificial
0.7079365080353499,10,1.0,artificial
0.7413088244834345,22,0.0,artificial
0.41666666748703707,22,0.5,artificial
0.7296128057729383,12,0.3333333333333333,artificial
0.6020162786367089,12,0.6666666666666666,artificial
0.6535808718079659,20,0.4,artificial
0.2717034084910478,34,0.5714285714285714,artificial
0.6053408959839433,12,0.6666666666666666,artificial
0.8055555556176852,5,0.5,artificial
0.7222222224,16,0.0,artificial
0.30555555630277786,20,0.8,artificial
0.6667568094743522,14,0.75,artificial
0.23297491121751268,28,0.7142857142857143,artificial
0.729166666921131,8,0.5,artificial
0.4854655261070153,22,0.8333333333333334,artificial
0.2777777783333333,20,1.0,artificial
0.664931526064813,18,0.3333333333333333,artificial
0.5826381654204016,24,0.25,artificial
0.5342902715478233,12,1.0,artificial
0.3193473201925139,22,0.8,artificial
0.47302045832200923,18,1.0,artificial
0.25697668067023904,38,0.9,artificial
0.8047138047446859,8,0.5,artificial
0.7222222223555556,14,0.0,artificial
0.6648453851461529,18,0.0,artificial
0.7777777778444445,10,0.5,artificial
0.557142858192626,9,1.0,artificial
0.6456582639897229,11,0.6666666666666666,artificial
0.44660899829628575,24,0.8,artificial
0.6259018763878921,12,0.6666666666666666,artificial
0.6366017284598082,14,0.3333333333333333,artificial
0.3731104438120344,24,0.6666666666666666,artificial
0.6505719205166671,18,0.3333333333333333,artificial
0.6562500004308129,13,0.6666666666666666,artificial
0.2777777783333333,20,1.0,artificial
0.7208415408469733,14,0.3333333333333333,artificial
0.6686656113884741,20,0.0,artificial
0.6389196044850556,22,0.4,artificial
0.5624983803281554,14,0.75,artificial
0.3936275093390659,22,1.0,artificial
0.7222222223555556,10,0.5,artificial
0.6776094279479165,16,0.3333333333333333,artificial
0.45684514203932425,18,0.8,artificial
0.38750000123911366,28,0.6666666666666666,artificial
0.6342043489627307,16,0.75,artificial
0.8053729967080075,8,0.0,artificial
0.49083114041853315,24,1.0,artificial
0.5274100549129764,26,0.6666666666666666,artificial
0.566666667186381,14,0.6666666666666666,artificial
0.6633738607336978,13,0.6666666666666666,artificial
0.18701550469211115,26,0.8571428571428571,artificial
0.6069597072687957,16,0.75,artificial
0.12500000110416676,26,0.8333333333333334,artificial
0.4986709726238856,44,0.5,artificial
0.6314814818012107,14,0.6666666666666666,artificial
0.6950667119522775,14,0.0,artificial
0.3214285723328686,22,0.8,artificial
0.557142858192626,9,1.0,artificial
0.7461447934724486,8,0.6666666666666666,artificial
0.505713739571937,16,0.8,artificial
0.4060886575163579,28,0.8571428571428571,artificial
0.6666666667666667,12,1.0,artificial
0.6888888891875556,16,0.3333333333333333,artificial
0.5677606938502884,32,0.5714285714285714,artificial
0.729166666921131,8,0.5,artificial
0.5641762458808879,10,0.6666666666666666,artificial
0.7500000001875,7,0.5,artificial
0.7500479203813092,14,0.0,artificial
0.700629779843913,13,0.3333333333333333,artificial
0.7234159512620124,30,0.16666666666666666,artificial
0.70793650803535,12,1.0,artificial
0.7291666667791667,10,0.5,artificial
0.7222222224237038,6,0.5,artificial
0.44397983170579247,46,0.7,artificial
0.7092324086263344,10,0.3333333333333333,artificial
0.32063492116923364,22,1.0,artificial
0.6923712882993152,18,0.3333333333333333,artificial
0.375000001020521,20,0.75,artificial
0.6709401713264757,12,0.3333333333333333,artificial
0.27461810352753235,33,1.0,artificial
0.4898458271318422,12,1.0,artificial
0.46778927109163804,22,0.8,artificial
0.8047138047446859,10,0.5,artificial
0.7024843086908676,22,0.25,artificial
0.05555555652592603,26,1.0,artificial
0.7235228541147892,6,1.0,artificial
0.5260054249202155,39,0.7,artificial
0.7267956070997803,10,0.75,artificial
0.5304817178506436,28,0.6666666666666666,artificial
0.5090933844341383,18,0.6,artificial
0.27840531645399635,24,0.8571428571428571,artificial
0.32063492116923364,24,1.0,artificial
0.7549208903849989,10,0.6666666666666666,artificial
0.6394499232855422,24,0.4,artificial
0.8053729967080075,8,0.0,artificial
0.70793650803535,10,1.0,artificial
0.7777777778888888,8,0.0,artificial
0.7222222224237038,12,0.0,artificial
0.7062037931994096,12,0.3333333333333333,artificial
0.7062037931994096,10,0.6666666666666666,artificial
0.6166666668594167,12,1.0,artificial
0.7777777778666667,12,0.0,artificial
0.47415421502497146,22,0.8333333333333334,artificial
0.6844685540507297,16,0.75,artificial
0.6557408974067283,29,0.3333333333333333,artificial
0.382757224303764,24,0.6666666666666666,artificial
0.6166666668594167,16,0.6666666666666666,artificial
0.6666666667666667,12,1.0,artificial
0.8333333333333333,6,0.0,artificial
0.7770562771360207,6,1.0,artificial
0.649953635142839,18,0.0,artificial
0.7500000001875,7,0.5,artificial
0.4147609422171803,22,0.6,artificial
0.49296974369670354,26,0.6,artificial
0.7777777778888889,8,0.0,artificial
0.3165983614704133,22,0.8333333333333334,artificial
0.4871794879754767,16,0.5,artificial
0.29166666760729165,20,0.8,artificial
0.6370882137795912,30,0.4,artificial
0.7440488540809078,12,0.6666666666666666,artificial
0.5490196084760948,19,0.5,artificial
0.5233012751093593,20,0.8,artificial
0.5678809181574618,22,1.0,artificial
0.70793650803535,10,1.0,artificial
0.6648453851461529,14,0.3333333333333333,artificial
0.7503770739939533,10,0.5,artificial
0.514135551672751,20,0.8,artificial
0.6851507094413656,14,0.6666666666666666,artificial
0.13333333421022242,30,0.8571428571428571,artificial
0.6884703848990812,58,0.0,artificial
0.6671957674290787,12,0.6666666666666666,artificial
0.6166666668594167,10,1.0,artificial
0.5230943159381988,20,0.5,artificial
0.7777777778,8,1.0,artificial
0.7503770739939533,10,0.5,artificial
0.5181974914098721,19,0.8,artificial
0.3063286190679657,42,0.8,artificial
0.75000000015375,12,0.0,artificial
0.8333333333333333,6,0.0,artificial
0.7777777778666667,6,0.5,artificial
0.5220238100689898,26,0.8333333333333334,artificial
0.7500479203813092,10,0.0,artificial
0.6665609586587717,20,0.3333333333333333,artificial
0.654752051260969,14,0.3333333333333333,artificial
0.6756685454665605,20,0.25,artificial
0.6166666668594167,10,1.0,artificial
0.6549019609986262,16,0.6666666666666666,artificial
0.6503523861788871,38,0.3333333333333333,artificial
0.7503770739939533,8,0.5,artificial
0.7094737870037409,28,0.6,artificial
0.32417801892735576,26,0.6666666666666666,artificial
0.6665609586587717,12,0.6666666666666666,artificial
0.7500000001875,7,0.5,artificial
0.5333333342443112,12,0.6666666666666666,artificial
0.6168517761847848,9,1.0,artificial
0.6551577892161595,23,0.25,artificial
0.41898922390163584,16,1.0,artificial
0.5330780256092292,31,0.5714285714285714,artificial
0.8051106026347432,10,0.0,artificial
0.6020162786367089,16,0.6666666666666666,artificial
0.42222222268088894,14,1.0,artificial
0.7481848186956878,13,0.3333333333333333,artificial
0.7777777778,8,1.0,artificial
0.7504873295914185,8,0.5,artificial
0.7201913651696624,12,0.3333333333333333,artificial
0.34838350112092753,24,0.8,artificial
0.687079193167352,14,0.6666666666666666,artificial
0.5878935339879593,18,0.6,artificial
0.3789755835529658,30,0.8571428571428571,artificial
0.6056010369454006,20,0.8,artificial
0.16666666761464133,36,0.7142857142857143,artificial
0.41898922390163584,22,0.8,artificial
0.34838350112092775,18,1.0,artificial
0.8047138047446859,12,0.5,artificial
0.21428571504548477,30,0.6666666666666666,artificial
0.6944444447263889,12,0.0,artificial
0.504474983090613,26,0.25,artificial
1.0000001937626735e-09,24,1.0,artificial
1.2222224343716448e-09,32,1.0,artificial
0.5165251423882365,15,0.75,artificial
0.729166666921131,8,0.5,artificial
0.5698444650350599,13,0.75,artificial
0.5638792108556673,13,0.75,artificial
0.2777777791027778,20,0.8,artificial
0.5882352948414115,13,0.6666666666666666,artificial
0.7770562771360207,8,0.5,artificial
0.7777777778666666,10,0.5,artificial
0.6410602620908324,14,0.5,artificial
0.6942571495553442,24,0.5,artificial
0.38370035822261117,22,0.6666666666666666,artificial
0.70793650803535,12,1.0,artificial
0.8333333333333333,8,0.0,artificial
0.7007373560771555,13,0.5,artificial
0.5005690332285728,16,0.75,artificial
0.34838350112092764,18,1.0,artificial
0.6633738607336978,9,0.6666666666666666,artificial
0.42678278968707895,18,1.0,artificial
0.08333333435972246,22,1.0,artificial
0.5169024152475925,44,0.5,artificial
0.695238095385034,8,0.5,artificial
0.6666666667666667,12,1.0,artificial
0.5863498061920774,38,0.4444444444444444,artificial
0.7079365080353499,12,1.0,artificial
0.24761904841378868,28,0.8333333333333334,artificial
0.7004310348570763,13,0.6666666666666666,artificial
0.48485251767219784,18,0.8,artificial
0.6715206404094974,19,0.25,artificial
0.2618122985629501,34,0.7142857142857143,artificial
0.6285030199548026,17,0.75,artificial
0.584649123196451,16,0.3333333333333333,artificial
0.5093116503611033,30,0.42857142857142855,artificial
0.6666666670796938,13,0.6666666666666666,artificial
0.6261692233818218,26,0.0,artificial
0.6888035771000947,32,0.0,artificial
0.8333333333333333,2,1.0,artificial
0.1499316948728453,28,0.8571428571428571,artificial
0.70793650803535,16,0.6666666666666666,artificial
0.5723265740383208,20,0.5,artificial
0.7011418536685562,17,0.3333333333333333,artificial
0.7500479203813092,16,0.0,artificial
0.7222222223555556,14,0.0,artificial
0.6377705631356925,12,0.75,artificial
0.5666666670386666,16,0.6666666666666666,artificial
0.295184491583786,28,0.8333333333333334,artificial
0.7500479203813092,10,0.0,artificial
0.7481848186956878,11,0.3333333333333333,artificial
0.6606060608739761,8,0.6666666666666666,artificial
1.0000001937626735e-09,24,1.0,artificial
0.7523809524351565,6,1.0,artificial
0.6367719819036385,17,0.5,artificial
0.7770562771360207,12,0.0,artificial
0.22222222307777773,22,0.8,artificial
0.6665609586587717,20,0.3333333333333333,artificial
0.6421787302213642,46,0.125,artificial
0.75000000015375,12,0.0,artificial
0.7523809524351566,6,1.0,artificial
0.2329749112175128,30,0.8571428571428571,artificial
0.6918224392053454,14,0.3333333333333333,artificial
0.49121419379268294,32,0.9,artificial
0.6730479685295615,11,0.75,artificial
0.46110206134424403,26,0.5,artificial
0.27651515241493996,22,0.8,artificial
0.28950216554355623,24,0.8333333333333334,artificial
0.8047138047446859,10,0.5,artificial
0.4846935095482553,36,0.75,artificial
0.27380952441794215,24,1.0,artificial
0.6166666668594167,16,0.6666666666666666,artificial
0.695238095385034,14,0.0,artificial
0.1587301597972337,28,1.0,artificial
0.5000000007750001,10,1.0,artificial
0.693099288947887,14,0.75,artificial
0.6020162786367089,16,0.6666666666666666,artificial
0.432298044678438,20,0.8,artificial
0.7037037039308642,12,0.5,artificial
0.2638888904427491,28,0.8571428571428571,artificial
0.8041666666871041,12,0.5,artificial
0.7291666667791667,6,1.0,artificial
0.30514276076774904,28,0.8571428571428571,artificial
0.5935449781466575,30,0.3333333333333333,artificial
0.3547758295049418,24,0.8,artificial
0.7149758455762794,14,0.6666666666666666,artificial
0.35817721940796277,38,0.5,artificial
0.5416666670779167,12,0.6666666666666666,artificial
0.5000000007750001,16,0.6666666666666666,artificial
0.5211293385244906,48,0.4444444444444444,artificial
0.6967548407597479,13,0.6666666666666666,artificial
0.29760760063213887,40,0.5714285714285714,artificial
0.7682294512227645,12,0.3333333333333333,artificial
0.3188494917086213,24,1.0,artificial
0.5813613758667487,24,0.5,artificial
0.34838350112092775,20,1.0,artificial
0.8333333333333333,12,0.0,artificial
0.4338191029062216,32,0.5714285714285714,artificial
0.6874030189371511,14,0.6666666666666666,artificial
0.7235228541147891,8,0.5,artificial
0.3110269371625929,20,0.8333333333333334,artificial
0.5767440583312313,18,0.6,artificial
0.5666666673068953,16,0.3333333333333333,artificial
0.4666666670994287,18,0.75,artificial
0.6812655944664288,14,1.0,artificial
0.36007584919502555,30,0.6666666666666666,artificial
0.5512252478563356,18,0.75,artificial
0.7500479203813092,10,0.0,artificial
0.5000000002666667,16,1.0,artificial
0.7535353536039793,16,0.6666666666666666,artificial
0.5595238098261055,8,1.0,artificial
0.7503770739939533,10,0.5,artificial
0.6941180710455437,10,0.6666666666666666,artificial
0.46507936573709274,16,0.75,artificial
0.7092324086263344,12,0.3333333333333333,artificial
0.4762459854455878,34,0.5714285714285714,artificial
0.6935483873840429,9,0.6666666666666666,artificial
0.1388888899930094,32,0.875,artificial
0.6894465895995812,12,0.6666666666666666,artificial
0.8333333333333333,8,1.0,artificial
0.5875000002848855,18,0.75,artificial
0.3983076569279631,26,1.0,artificial
0.5257936512526137,16,0.75,artificial
0.6411324345037102,25,0.4,artificial
0.5674616518381281,58,0.3,artificial
0.7777777778222222,12,0.5,artificial
0.12500000110416676,26,0.8333333333333334,artificial
0.6389679378277905,68,0.1,artificial
0.7481848186956878,11,0.3333333333333333,artificial
0.48042488442508735,37,0.8,artificial
0.5990017744060787,28,0.6,artificial
0.6166666668594167,10,1.0,artificial
0.35254803770691034,22,0.6666666666666666,artificial
0.5562770565446675,14,1.0,artificial
0.4846153853519628,12,1.0,artificial
0.4377425049158574,26,0.8333333333333334,artificial
0.6000000005089111,14,0.3333333333333333,artificial
0.5168219471347018,17,0.75,artificial
0.7127689468435798,16,0.3333333333333333,artificial
0.6950667119522775,12,0.3333333333333333,artificial
0.6799999533640106,14,0.75,artificial
0.7860998650978572,10,1.0,artificial
0.4080825797312173,33,1.0,artificial
0.8333333333333333,8,0.0,artificial
0.3500333869378548,24,0.6,artificial
0.5333333336967621,16,0.75,artificial
0.49206349267242633,14,0.75,artificial
0.438487439099158,28,0.7142857142857143,artificial
0.4871794879754767,14,0.75,artificial
0.05555555677185209,32,0.8571428571428571,artificial
0.7766867279375708,12,0.6666666666666666,artificial
0.6839554125947533,20,0.0,artificial
0.4478495949907436,36,0.75,artificial
0.08333333446006963,26,1.0,artificial
0.5333333342443112,12,0.6666666666666666,artificial
0.5666666670386666,10,1.0,artificial
0.611111111288889,24,0.5,artificial
0.27651515241493996,22,0.8,artificial
0.7134847213459904,16,0.0,artificial
0.7777777778666667,10,0.5,artificial
0.41666666745208336,12,1.0,artificial
0.46915732391490006,20,0.6,artificial
0.5574573067849042,13,1.0,artificial
0.29166666776684047,20,1.0,artificial
0.34838350112092775,18,1.0,artificial
0.6730479685295614,11,0.75,artificial
0.6874030189371512,12,0.6666666666666666,artificial
0.7142857144350511,17,0.3333333333333333,artificial
0.6267346667573461,28,0.2,artificial
0.5153458366056576,14,1.0,artificial
0.6456582639897229,13,0.6666666666666666,artificial
0.293197482054527,32,0.7142857142857143,artificial
0.6666666670796938,15,0.3333333333333333,artificial
0.36008931397507793,24,0.6,artificial
0.601731602001293,14,0.6666666666666666,artificial
0.5423703620293618,16,0.75,artificial
0.5618512793281836,22,0.25,artificial
0.6529619323838055,10,0.6666666666666666,artificial
0.7539682540937265,12,0.5,artificial
0.7503770739939531,10,0.5,artificial
0.5931372554862095,18,0.3333333333333333,artificial
0.3784511303161575,36,0.3333333333333333,artificial
0.5956531810985404,18,0.5,artificial
0.38783068829562073,26,0.8333333333333334,artificial
0.6944444446640212,8,0.6666666666666666,artificial
0.6092482955871628,24,0.6,artificial
0.38095238159154765,18,0.8,artificial
0.6894465895995812,10,1.0,artificial
0.6776094279479165,20,0.3333333333333333,artificial
0.09523809619829948,32,1.0,artificial
0.05555555652592603,26,1.0,artificial
0.6429343842041364,28,0.4,artificial
0.5258701167184747,26,0.6666666666666666,artificial
0.6776094279479165,14,0.6666666666666666,artificial
0.2222222230592381,26,0.8333333333333334,artificial
0.41666666745208336,20,0.75,artificial
0.09523809619829948,36,0.875,artificial
0.7222222224237038,10,0.0,artificial
0.5101704885385082,22,0.8333333333333334,artificial
0.8333333333333333,4,1.0,artificial
0.7858881383582768,9,0.3333333333333333,artificial
0.49740633957479097,20,0.5,artificial
0.7440488540809078,12,0.6666666666666666,artificial
0.5562770565446675,16,1.0,artificial
0.6157271649121268,24,0.3333333333333333,artificial
0.08333333424375011,30,0.8571428571428571,artificial
0.7523809524351565,12,0.5,artificial
0.3357484296748343,20,0.8333333333333334,artificial
0.698177329302935,19,0.5,artificial
0.6900093371579324,14,1.0,artificial
0.7201913651696625,16,0.3333333333333333,artificial
0.6309523812336311,16,0.3333333333333333,artificial
0.4652799933374332,22,0.8,artificial
0.695238095385034,14,0.0,artificial
0.6549019609986262,14,0.6666666666666666,artificial
0.68694246972528,9,0.6666666666666666,artificial
0.6715206404094973,17,0.5,artificial
0.7270114944925976,15,0.3333333333333333,artificial
0.6243526908240666,20,0.5,artificial
0.5666666670386666,16,0.6666666666666666,artificial
0.6778551898005503,20,0.25,artificial
0.7770562771360207,6,0.5,artificial
0.466578993482595,24,0.6666666666666666,artificial
0.5641762458808879,10,0.6666666666666666,artificial
0.5083333339913573,9,1.0,artificial
0.6950667119522775,12,0.3333333333333333,artificial
0.566666667186381,18,0.3333333333333333,artificial
0.32063492116923364,24,1.0,artificial
0.7523809524351566,12,0.5,artificial
0.5247175146847323,18,0.5,artificial
0.7916666667291667,12,0.0,artificial
0.6108829679874246,32,0.16666666666666666,artificial
0.24166666739818754,28,0.8333333333333334,artificial
0.3888888895277779,16,1.0,artificial
0.36206147482105155,30,0.6666666666666666,artificial
0.7235228541147891,10,0.5,artificial
0.7523809524351565,12,0.5,artificial
0.23717948861473293,28,0.8333333333333334,artificial
0.7858881383582768,9,0.3333333333333333,artificial
0.7770562771360207,16,0.0,artificial
0.5666666671863809,14,0.3333333333333333,artificial
0.7777777778444444,12,0.0,artificial
0.21428571504548477,24,0.8333333333333334,artificial
0.7500479203813092,10,0.0,artificial
0.6606060608739762,20,0.0,artificial
0.5833333340097222,8,1.0,artificial
0.575939576447357,14,0.75,artificial
0.6874030189371511,14,0.6666666666666666,artificial
0.38783068829562084,26,0.8333333333333334,artificial
0.6860333779717062,32,0.3333333333333333,artificial
0.2777777783333333,20,1.0,artificial
0.7235228541147891,8,0.5,artificial
0.24372560643109953,32,0.8888888888888888,artificial
0.6562500004308129,9,0.6666666666666666,artificial
0.5865575401387773,18,0.5,artificial
0.6827098041265166,33,0.6,artificial
0.7154884790828104,22,0.8,artificial
0.7777777778,8,1.0,artificial
0.4933638719050438,30,0.4,artificial
0.3286466366757982,26,0.6666666666666666,artificial
0.6420814688330059,22,0.25,artificial
0.4603527451298981,22,0.8333333333333334,artificial
0.7777777778666666,12,0.0,artificial
0.8037945661366701,9,0.3333333333333333,artificial
0.7770562771360208,10,0.5,artificial
0.34838350112092764,18,1.0,artificial
0.7503770739939531,8,0.5,artificial
0.5587376977217542,24,0.6666666666666666,artificial
0.7451241135869665,9,0.6666666666666666,artificial
0.08333333435972246,22,1.0,artificial
0.6842694345619748,22,0.0,artificial
0.36111111191536016,20,0.8,artificial
0.6549019609986262,14,0.6666666666666666,artificial
0.5562770565446675,14,1.0,artificial
0.6666666670796938,13,0.6666666666666666,artificial
0.7037037039308642,12,0.5,artificial
0.5383729356545739,28,0.4,artificial
0.7539682540937264,6,1.0,artificial
0.7773744707594858,10,0.0,artificial
0.5317460319987777,18,1.0,artificial
0.7291666667791667,12,0.5,artificial
0.2777777783333334,20,1.0,artificial
0.22228126373800483,30,0.7142857142857143,artificial
0.7773744707594858,6,0.5,artificial
0.6069597072687957,14,1.0,artificial
0.5924145301734133,20,1.0,artificial
0.6863814798601939,16,0.3333333333333333,artificial
0.6384480490307047,56,0.2,artificial
0.600000000508911,14,0.3333333333333333,artificial
0.38690476300102183,22,0.8,artificial
0.728260869873828,13,0.3333333333333333,artificial
0.34838350112092753,18,1.0,artificial
0.7539682540937265,12,0.5,artificial
0.6314814818012107,8,1.0,artificial
0.5000000002666667,16,1.0,artificial
0.5026944173960934,15,0.8,artificial
0.5751372704017301,18,0.8,artificial
0.586881520268014,11,0.75,artificial
0.27380952441794215,24,1.0,artificial
0.5271390961213497,38,0.8,artificial
0.7404634582216176,10,0.3333333333333333,artificial
0.11428571536420873,26,1.0,artificial
0.8333333333333333,4,0.0,artificial
0.4769692690996018,32,0.5,artificial
0.42338709748939674,20,0.8,artificial
0.5086241172670093,24,0.6666666666666666,artificial
0.5000000007750001,10,1.0,artificial
0.4156859424101593,24,0.8333333333333334,artificial
0.6863814798601939,10,0.6666666666666666,artificial
0.7026581793647273,30,0.2,artificial
0.7523809524351566,8,1.0,artificial
1.0000001937626735e-09,24,1.0,artificial
0.5882352948414115,7,1.0,artificial
0.3444444452063953,16,1.0,artificial
0.6666666667666667,12,1.0,artificial
0.37469052953706505,38,0.8,artificial
0.566094077551417,28,0.75,artificial
0.695238095385034,10,0.5,artificial
0.5583333338008751,22,0.0,artificial
0.3067226905634043,22,0.8333333333333334,artificial
0.5661640922444051,26,0.4,artificial
0.6944444446469907,12,0.0,artificial
0.6333333337347186,16,0.3333333333333333,artificial
0.47470874890379,38,0.625,artificial
0.6193479835040677,22,0.4,artificial
0.1777777786781729,26,0.8333333333333334,artificial
