,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
6144,artificial,0.3833333333333333,6,False,1.0,0.6166666666666667,sampled_lang_6561,0.9765739228737642,0.5,0.9166666666666666
6145,artificial,0.40582626537110245,17,False,0.5,0.5941737346288976,sampled_lang_9941,0.8674480670916488,0.25,0.7638888888888888
6146,artificial,0.2065981114733022,22,False,0.25,0.7934018885266978,sampled_lang_6766,0.8523227752870326,0.25,0.6944444444444444
6147,artificial,0.30255018674136314,18,False,0.8,0.6974498132586369,sampled_lang_1941,0.8764287540716318,0.8,0.75
6148,artificial,0.05128205128205121,10,False,1.0,0.9487179487179488,sampled_lang_13978,0.988460265943944,1.0,0.8611111111111112
6149,artificial,0.38809523809523805,12,False,0.5,0.611904761904762,sampled_lang_15572,0.9176369270980503,0.5,0.8333333333333334
6150,artificial,0.43794953533936254,36,False,0.14285714285714285,0.5620504646606375,sampled_lang_2634,0.6794833231181392,0.14285714285714285,0.5
6151,artificial,0.482315358971244,62,False,0.1111111111111111,0.517684641028756,sampled_lang_3635,0.4260172930314843,0.1111111111111111,0.13888888888888884
6152,artificial,0.4632435465768798,10,False,0.0,0.5367564534231202,sampled_lang_213,0.9312905554988349,0.0,0.8611111111111112
6153,artificial,0.3826024142806598,25,False,0.5714285714285714,0.6173975857193402,sampled_lang_2737,0.7933271491273076,0.42857142857142855,0.6527777777777778
6154,artificial,0.3005449644527509,28,False,0.875,0.6994550355472491,sampled_lang_3407,0.7811766188302207,0.75,0.6111111111111112
6155,artificial,0.548901098901099,13,False,0.3333333333333333,0.4510989010989011,sampled_lang_9075,0.8902369113241639,0.0,0.8194444444444444
6156,artificial,0.4171255547874103,20,False,0.25,0.5828744452125897,sampled_lang_7042,0.8372831645457514,0.25,0.7222222222222222
6157,artificial,0.2761508402131304,42,False,0.8,0.7238491597868696,sampled_lang_4386,0.6500160847873706,0.7,0.41666666666666663
6158,artificial,0.43668757076895626,54,False,0.3333333333333333,0.5633124292310437,sampled_lang_3662,0.5104586649905785,0.2222222222222222,0.25
6159,artificial,0.39583333333333337,12,False,0.0,0.6041666666666666,sampled_lang_9318,0.9170326882048991,0.0,0.8333333333333334
6160,artificial,0.02777777777777779,28,False,1.0,0.9722222222222222,Sanity_Check8392,0.816781207420253,1.0,0.6111111111111112
6161,artificial,0.4962102646789104,17,False,0.5,0.5037897353210896,sampled_lang_15886,0.8599222157867408,0.25,0.7638888888888888
6162,artificial,0.4,18,False,0.3333333333333333,0.6,sampled_lang_9531,0.8581421662651658,0.3333333333333333,0.75
6163,artificial,0.3472222222222222,30,False,0.4,0.6527777777777778,sampled_lang_15763,0.7544749210696776,0.4,0.5833333333333333
6164,artificial,0.2523529343454384,42,False,0.8,0.7476470656545616,sampled_lang_4419,0.6534203480306829,0.8,0.41666666666666663
6165,artificial,0.31479625345090423,38,False,0.5,0.6852037465490958,sampled_lang_3283,0.6829593578062492,0.5,0.4722222222222222
6166,artificial,0.24720608934086907,36,False,0.7777777777777778,0.7527939106591309,sampled_lang_3937,0.7118637760081766,0.7777777777777778,0.5
6167,artificial,0.29999999999999993,8,False,1.0,0.7000000000000001,sampled_lang_11912,0.970185744885677,1.0,0.8888888888888888
6168,artificial,0.4017094017094016,8,False,0.5,0.5982905982905984,sampled_lang_176,0.9556172842114704,0.0,0.8888888888888888
6169,artificial,0.4666666666666667,12,False,0.5,0.5333333333333333,sampled_lang_13903,0.911501532626506,0.5,0.8333333333333334
6170,artificial,0.5157645764576458,11,False,0.3333333333333333,0.48423542354235416,sampled_lang_546,0.9144939495784092,0.0,0.8472222222222222
6171,artificial,0.548901098901099,13,False,0.3333333333333333,0.4510989010989011,sampled_lang_8750,0.8902369113241639,0.0,0.8194444444444444
6172,artificial,0.38888888888888895,8,False,0.5,0.611111111111111,sampled_lang_7000,0.9566183871606934,0.5,0.8888888888888888
6173,artificial,0.31456528793718297,28,False,0.5,0.685434712062817,sampled_lang_2303,0.7791685924093146,0.5,0.6111111111111112
6174,artificial,0.40476190476190477,10,False,0.5,0.5952380952380952,sampled_lang_15847,0.9358572036880919,0.5,0.8611111111111112
6175,artificial,0.33489883159421463,14,False,0.75,0.6651011684057854,sampled_lang_1406,0.9064804375545907,0.75,0.8055555555555556
6176,artificial,0.05555555555555558,30,False,0.8571428571428571,0.9444444444444444,Sanity_Check7588,0.7944463288369901,0.8571428571428571,0.5833333333333333
6177,artificial,0.518925831202046,13,False,0.3333333333333333,0.48107416879795395,sampled_lang_15770,0.8948349049246299,0.0,0.8194444444444444
6178,artificial,0.20146688219122288,28,False,0.8571428571428571,0.7985331178087771,sampled_lang_2970,0.7953496166018212,0.8571428571428571,0.6111111111111112
6179,artificial,0.5404365957626255,35,False,0.2857142857142857,0.4595634042373745,sampled_lang_2581,0.680412262570723,0.0,0.5138888888888888
6180,artificial,0.5138888888888888,7,False,0.5,0.4861111111111111,sampled_lang_6472,0.95312990834499,0.0,0.9027777777777778
6181,artificial,0.49681979009482913,62,False,0.0,0.5031802099051709,sampled_lang_3555,0.422999157602298,0.0,0.13888888888888884
6182,artificial,0.13161375661375663,34,False,0.7142857142857143,0.8683862433862434,Sanity_Check7523,0.7465020766764323,0.7142857142857143,0.5277777777777778
6183,artificial,0.47064935660493945,17,False,0.5,0.5293506433950605,sampled_lang_7423,0.8623862379172698,0.25,0.7638888888888888
6184,artificial,0.10284391534391524,30,False,0.8571428571428571,0.8971560846560848,Sanity_Check7661,0.7886981348244287,0.8571428571428571,0.5833333333333333
6185,artificial,0.011853676103883215,26,False,0.6,0.9881463238961168,sampled_lang_1864,0.8372629541893977,0.6,0.6388888888888888
6186,artificial,0.26809954751131226,18,False,0.3333333333333333,0.7319004524886877,sampled_lang_11019,0.8819965245980815,0.3333333333333333,0.75
6187,artificial,0.5050270004912267,30,False,0.2,0.4949729995087732,sampled_lang_1571,0.7327863880116803,0.0,0.5833333333333333
6188,artificial,0.2666666666666667,8,True,1.0,0.7333333333333333,sampled_lang_6750,0.9776392874769972,1.0,0.8888888888888888
6189,artificial,0.27436323366555926,28,False,0.4,0.7256367663344407,sampled_lang_1770,0.7849218833585254,0.4,0.6111111111111112
6190,artificial,0.17592592592592593,20,False,0.8,0.8240740740740741,sampled_lang_8806,0.8759461174256182,0.8,0.7222222222222222
6191,artificial,0.45227047955726707,26,False,0.25,0.5477295204427329,sampled_lang_1205,0.7759736466261229,0.25,0.6388888888888888
6192,artificial,0.40372974055066835,42,False,0.375,0.5962702594493317,sampled_lang_3257,0.6301117984183875,0.375,0.41666666666666663
6193,artificial,0.4772727272727273,13,False,0.6666666666666666,0.5227272727272727,sampled_lang_13956,0.9008803220466295,0.3333333333333333,0.8194444444444444
6194,artificial,0.36111111111111116,16,False,0.6666666666666666,0.6388888888888888,sampled_lang_7060,0.8819852977274139,0.6666666666666666,0.7777777777777778
6195,artificial,0.47241155430481063,58,False,0.2,0.5275884456951894,sampled_lang_4099,0.46564324319770445,0.1,0.19444444444444442
6196,artificial,0.25,14,False,0.6666666666666666,0.75,sampled_lang_9836,0.9230570939450554,0.6666666666666666,0.8055555555555556
6197,artificial,0.5138888888888888,7,False,0.5,0.48611111111111116,sampled_lang_6494,0.95312990834499,0.0,0.9027777777777778
6198,artificial,0.2535508964488904,40,False,0.8,0.7464491035511096,sampled_lang_4463,0.6724847069908495,0.8,0.4444444444444444
6199,artificial,0.16401325934556987,44,False,0.7,0.8359867406544301,Sanity_Check9254,0.6458164541551008,0.7,0.38888888888888884
6200,artificial,0.08193277310924374,12,True,1.0,0.9180672268907563,sampled_lang_1510,0.9653850842268997,1.0,0.8333333333333334
6201,artificial,0.31422315623646724,20,False,0.8333333333333334,0.6857768437635328,sampled_lang_2418,0.8552012782927263,0.8333333333333334,0.7222222222222222
6202,artificial,0.3969867392576013,11,False,0.75,0.6030132607423987,sampled_lang_9431,0.9267034831875788,0.5,0.8472222222222222
6203,artificial,0.521078325942012,58,False,0.0,0.478921674057988,sampled_lang_3562,0.4582531315221622,0.0,0.19444444444444442
6204,artificial,0.20238095238095244,20,False,0.8,0.7976190476190476,Sanity_Check8293,0.8721617646682936,0.8,0.7222222222222222
6205,artificial,0.28903480506421686,32,False,0.875,0.7109651949357831,sampled_lang_3382,0.7443516809192916,0.75,0.5555555555555556
6206,artificial,0.21593029328439517,32,False,0.75,0.7840697067156048,Sanity_Check8156,0.7548091910207984,0.625,0.5555555555555556
6207,artificial,0.40476190476190466,12,False,0.0,0.5952380952380953,sampled_lang_7132,0.9163354814791814,0.0,0.8333333333333334
6208,artificial,0.1996336996336996,10,False,1.0,0.8003663003663004,sampled_lang_11561,0.9687333834503825,1.0,0.8611111111111112
6209,artificial,0.12310669551702069,26,False,0.8571428571428571,0.8768933044829793,Sanity_Check7765,0.8249339712084391,0.8571428571428571,0.6388888888888888
6210,artificial,0.49311705526769467,52,False,0.0,0.5068829447323053,sampled_lang_3584,0.5190017017573813,0.0,0.2777777777777778
6211,artificial,0.14298245614035088,32,True,1.0,0.8570175438596491,sampled_lang_4030,0.7644695913744148,1.0,0.5555555555555556
6212,artificial,0.26597114252378506,44,False,0.7,0.7340288574762149,sampled_lang_4391,0.632236552854763,0.7,0.38888888888888884
6213,artificial,0.3080785835250265,36,False,0.6666666666666666,0.6919214164749735,sampled_lang_3881,0.7031560385866706,0.6666666666666666,0.5
6214,artificial,0.3898015654220003,42,False,0.5,0.6101984345779997,sampled_lang_3273,0.6328841699376513,0.5,0.41666666666666663
6215,artificial,0.4537037037037036,8,False,0.5,0.5462962962962964,sampled_lang_9466,0.9515572072889634,0.0,0.8888888888888888
6216,artificial,0.43056844609436373,40,False,0.4444444444444444,0.5694315539056363,sampled_lang_3689,0.6428473711386974,0.2222222222222222,0.4444444444444444
6217,artificial,-0.5249374196950072,26,False,0.8333333333333334,1.5249374196950072,Sanity_Check17741,0.5947929682759685,0.8333333333333334,0.6388888888888888
6218,artificial,0.4171998661496771,52,False,0.2,0.5828001338503229,sampled_lang_4182,0.5330212353969734,0.2,0.2777777777777778
6219,artificial,0.3614991644676071,18,False,0.0,0.6385008355323929,sampled_lang_554,0.8632646297686026,0.0,0.75
6220,artificial,0.18653798100949526,18,True,1.0,0.8134620189905047,sampled_lang_2488,0.8936638079284536,1.0,0.75
6221,artificial,0.05555555555555558,30,False,0.8571428571428571,0.9444444444444444,Sanity_Check8183,0.7944463288369901,0.8571428571428571,0.5833333333333333
6222,artificial,0.5554625239584385,13,False,0.3333333333333333,0.4445374760415615,sampled_lang_11206,0.8892304385343114,0.0,0.8194444444444444
6223,artificial,0.30890637187354264,34,False,0.625,0.6910936281264574,sampled_lang_3373,0.722273350634461,0.625,0.5277777777777778
6224,artificial,0.5010822510822511,14,False,0.3333333333333333,0.49891774891774887,sampled_lang_652,0.8879849251736451,0.0,0.8055555555555556
6225,artificial,0.19583333333333341,22,False,0.8333333333333334,0.8041666666666666,Sanity_Check7658,0.8538626677194554,0.8333333333333334,0.6944444444444444
6226,artificial,0.37454212454212465,12,False,0.5,0.6254578754578753,sampled_lang_287,0.918695252688884,0.5,0.8333333333333334
6227,artificial,0.16617996726355877,22,False,0.5,0.8338200327364412,sampled_lang_9645,0.8581045444148638,0.5,0.6944444444444444
6228,artificial,0.32132546125946604,14,False,0.6666666666666666,0.678674538740534,sampled_lang_681,0.9095155422200114,0.3333333333333333,0.8055555555555556
6229,artificial,0.32326810676214546,22,False,0.6,0.6767318932378545,sampled_lang_1840,0.8345445015390175,0.6,0.6944444444444444
6230,artificial,0.4145242227841198,46,False,0.25,0.5854757772158802,sampled_lang_3186,0.5902970860015369,0.25,0.36111111111111116
6231,artificial,0.05555555555555558,32,False,0.8571428571428571,0.9444444444444444,Sanity_Check7534,0.7750968736180256,0.8571428571428571,0.5555555555555556
6232,artificial,0.486192553981704,64,False,0.0,0.513807446018296,sampled_lang_4090,0.4064046026231881,0.0,0.11111111111111116
6233,artificial,0.16933026224975312,18,False,0.5,0.8306697377502469,sampled_lang_1299,0.8961253452371839,0.5,0.75
6234,artificial,0.23427824318667656,32,False,0.8888888888888888,0.7657217568133234,sampled_lang_3994,0.7521845403933063,0.8888888888888888,0.5555555555555556
6235,artificial,0.4544445233031297,53,False,0.2,0.5455554766968703,sampled_lang_4103,0.516306838669402,0.1,0.26388888888888884
6236,artificial,0.14275376914595983,32,False,0.75,0.8572462308540402,Sanity_Check7711,0.7644973906861013,0.75,0.5555555555555556
6237,artificial,0.19841269841269848,16,False,0.6666666666666666,0.8015873015873015,sampled_lang_6945,0.9112008650481739,0.6666666666666666,0.7777777777777778
6238,artificial,0.3618605495508599,50,False,0.4444444444444444,0.6381394504491401,sampled_lang_3760,0.5608125132130722,0.4444444444444444,0.3055555555555556
6239,artificial,0.45566778900112215,14,False,0.0,0.5443322109988779,sampled_lang_11887,0.8928386753923407,0.0,0.8055555555555556
6240,artificial,0.1587301587301586,16,False,0.6666666666666666,0.8412698412698414,sampled_lang_8884,0.9168773999224068,0.6666666666666666,0.7777777777777778
6241,artificial,0.4446143984645099,42,False,0.3,0.5553856015354901,sampled_lang_4185,0.6210727009351956,0.2,0.41666666666666663
6242,artificial,0.3111111111111111,10,False,0.5,0.6888888888888889,sampled_lang_391,0.9490673401918128,0.5,0.8611111111111112
6243,artificial,0.029401154401154428,20,False,0.75,0.9705988455988456,Sanity_Check9575,0.8943728200287144,0.75,0.7222222222222222
6244,artificial,-0.6569196021539181,42,False,0.8,1.656919602153918,sampled_lang_4438,0.4361280560476757,0.8,0.41666666666666663
6245,artificial,0.4213061499971006,28,False,0.2857142857142857,0.5786938500028994,sampled_lang_2693,0.7588698334359436,0.2857142857142857,0.6111111111111112
6246,artificial,-0.08207070707070696,20,False,0.75,1.082070707070707,Sanity_Check8213,0.8812573172960305,0.75,0.7222222222222222
6247,artificial,0.28422619047619047,12,False,0.5,0.7157738095238095,sampled_lang_11673,0.9364450901196157,0.5,0.8333333333333334
6248,artificial,0.2755090252982093,32,False,0.9,0.7244909747017907,sampled_lang_4398,0.7462865275250563,0.7,0.5555555555555556
6249,artificial,0.4546289782377346,46,False,0.4444444444444444,0.5453710217622654,sampled_lang_3657,0.5815655717994339,0.2222222222222222,0.36111111111111116
6250,artificial,0.21751743626743636,26,True,1.0,0.7824825637325636,sampled_lang_3511,0.8122893309319695,1.0,0.6388888888888888
6251,artificial,0.5156709729599755,19,False,0.25,0.4843290270400245,sampled_lang_1044,0.8378118084163222,0.0,0.7361111111111112
6252,artificial,0.4435149538865162,30,False,0.3333333333333333,0.5564850461134838,sampled_lang_2139,0.7376138960289271,0.16666666666666666,0.5833333333333333
6253,artificial,0.33333333333333326,8,False,1.0,0.6666666666666667,sampled_lang_12317,0.9627321936641161,0.6666666666666666,0.8888888888888888
6254,artificial,0.17928692699490667,14,False,0.6666666666666666,0.8207130730050933,sampled_lang_9915,0.9331725060431876,0.6666666666666666,0.8055555555555556
6255,artificial,0.47409579667644186,8,False,0.5,0.5259042033235581,sampled_lang_9032,0.9496468201000504,0.5,0.8888888888888888
6256,artificial,0.3696893954970699,18,False,0.0,0.6303106045029301,sampled_lang_604,0.8614332385140047,0.0,0.75
6257,artificial,0.5075066018489918,15,False,0.25,0.4924933981510083,sampled_lang_13949,0.877412416286587,0.0,0.7916666666666666
6258,artificial,0.3373015873015873,8,False,0.5,0.6626984126984127,sampled_lang_269,0.9618448597395957,0.5,0.8888888888888888
6259,artificial,0.35736674224208675,18,False,0.6,0.6426332577579132,sampled_lang_1812,0.8641886676734271,0.6,0.75
6260,artificial,0.4473190182869734,20,False,0.25,0.5526809817130266,sampled_lang_1208,0.8349254469625116,0.25,0.7222222222222222
6261,artificial,0.15151420217209688,32,True,1.0,0.8484857978279031,sampled_lang_4001,0.7634325040385176,1.0,0.5555555555555556
6262,artificial,0.5166850701119944,62,False,0.0,0.4833149298880056,sampled_lang_3568,0.4195527479127794,0.0,0.13888888888888884
6263,artificial,0.45693629821822634,44,False,0.3333333333333333,0.5430637017817737,sampled_lang_3673,0.5999138242055835,0.2222222222222222,0.38888888888888884
6264,artificial,0.4694550425009657,54,False,0.3333333333333333,0.5305449574990343,sampled_lang_3677,0.5037111052547645,0.2222222222222222,0.25
6265,artificial,0.18121693121693117,28,True,1.0,0.8187830687830688,sampled_lang_3495,0.7982463465529901,1.0,0.6111111111111112
6266,artificial,0.13888888888888895,22,False,1.0,0.861111111111111,Sanity_Check13190,0.8617144527323203,1.0,0.6944444444444444
6267,artificial,0.19690792414376712,40,False,0.8,0.8030920758562329,sampled_lang_4422,0.6805056835658825,0.8,0.4444444444444444
6268,artificial,0.2947712418300654,14,False,0.6666666666666666,0.7052287581699346,sampled_lang_15926,0.9154532464431583,0.6666666666666666,0.8055555555555556
6269,artificial,0.24391189404916225,20,False,0.3333333333333333,0.7560881059508378,sampled_lang_678,0.8662208125874228,0.3333333333333333,0.7222222222222222
6270,artificial,-0.08472222222222237,20,False,0.75,1.0847222222222224,sampled_lang_1384,0.880329821236331,0.75,0.7222222222222222
6271,artificial,0.06944444444444442,32,False,0.8571428571428571,0.9305555555555556,Sanity_Check7630,0.7734085962090493,0.8571428571428571,0.5555555555555556
6272,artificial,0.4317185007974482,16,False,0.5,0.5682814992025518,sampled_lang_1158,0.8751870845150697,0.25,0.7777777777777778
6273,artificial,0.46060577922837687,37,False,0.4444444444444444,0.5393942207716231,sampled_lang_3659,0.6679533075724381,0.2222222222222222,0.48611111111111116
6274,artificial,0.4027777777777778,18,False,0.3333333333333333,0.5972222222222222,sampled_lang_7157,0.8579252532090188,0.3333333333333333,0.75
6275,artificial,0.50177304964539,11,False,0.3333333333333333,0.49822695035460995,sampled_lang_10774,0.9166401523167012,0.0,0.8472222222222222
6276,artificial,0.09893048128342241,10,False,1.0,0.9010695187165776,Sanity_Check7979,0.9826683407934255,1.0,0.8611111111111112
6277,artificial,0.03008029114350952,22,False,0.6,0.9699197088564905,sampled_lang_1794,0.8749405997787956,0.6,0.6944444444444444
6278,artificial,0.32348805297759875,36,False,0.75,0.6765119470224012,sampled_lang_3437,0.700951734269714,0.75,0.5
6279,artificial,-0.38649789770360643,34,False,0.75,1.3864978977036064,sampled_lang_3406,0.6355635003823862,0.75,0.5277777777777778
6280,artificial,0.33333333333333326,8,False,1.0,0.6666666666666667,sampled_lang_10094,0.9627321936641161,1.0,0.8888888888888888
6281,artificial,0.14583333333333337,30,True,1.0,0.8541666666666666,sampled_lang_3508,0.7834725018009252,1.0,0.5833333333333333
6282,artificial,0.3748952434487358,16,False,0.3333333333333333,0.6251047565512642,sampled_lang_591,0.8796242349148169,0.0,0.7777777777777778
6283,artificial,0.16666666666666674,24,False,0.8,0.8333333333333333,Sanity_Check8237,0.8387991978227726,0.8,0.6666666666666667
6284,artificial,0.44965224233571344,46,False,0.25,0.5503477576642866,sampled_lang_3183,0.5826784051769658,0.25,0.36111111111111116
6285,artificial,0.5115338624626309,60,False,0.0,0.4884661375373691,sampled_lang_3592,0.43947670843876374,0.0,0.16666666666666663
6286,artificial,0.3373015873015873,10,False,0.5,0.6626984126984127,sampled_lang_331,0.9432109717159466,0.5,0.8611111111111112
6287,artificial,0.2939275591812771,28,False,0.5,0.7060724408187229,sampled_lang_2313,0.7821232291153859,0.5,0.6111111111111112
6288,artificial,-0.04601139601139592,20,False,0.8,1.046011396011396,Sanity_Check8109,0.8914157078687187,0.8,0.7222222222222222
6289,artificial,0.5758261073353644,13,False,0.3333333333333333,0.42417389266463557,sampled_lang_9375,0.8861068058820796,0.0,0.8194444444444444
6290,artificial,0.48825208607817305,15,False,0.3333333333333333,0.511747913921827,sampled_lang_10108,0.8802643198851676,0.0,0.7916666666666666
6291,artificial,0.31649331072264975,52,False,0.5,0.6835066892773503,sampled_lang_4289,0.5480665155117421,0.5,0.2777777777777778
6292,artificial,0.272228802709666,32,False,0.625,0.727771197290334,sampled_lang_3354,0.7467557593551957,0.625,0.5555555555555556
6293,artificial,-0.41813436450860375,28,True,1.0,1.4181343645086038,sampled_lang_3527,0.6527227377487097,1.0,0.6111111111111112
6294,artificial,0.356315289648623,12,False,0.75,0.643684710351377,sampled_lang_1294,0.9203254777491674,0.5,0.8333333333333334
6295,artificial,0.31234335839599014,20,False,0.5,0.6876566416040099,sampled_lang_10138,0.8556122047313413,0.5,0.7222222222222222
6296,artificial,0.5833333333333333,2,False,1.0,0.41666666666666674,sampled_lang_4839,0.9904129219740236,0.0,0.9722222222222222
6297,artificial,0.1197580881754099,30,False,0.2,0.8802419118245901,sampled_lang_1660,0.786642111372527,0.2,0.5833333333333333
6298,artificial,0.5680555555555555,12,False,0.0,0.43194444444444446,sampled_lang_9217,0.8968858181516299,0.0,0.8333333333333334
6299,artificial,0.12449260405916762,36,False,0.75,0.8755073959408324,Sanity_Check7836,0.7280182450735978,0.75,0.5
6300,artificial,-0.011111111111111072,28,False,0.6,1.011111111111111,Sanity_Check16298,0.8176677431711374,0.6,0.6111111111111112
6301,artificial,0.14378225170949943,8,False,1.0,0.8562177482905006,sampled_lang_834,0.9959585319337365,0.6666666666666666,0.8888888888888888
6302,artificial,0.4644143788030275,14,False,0.3333333333333333,0.5355856211969725,sampled_lang_782,0.8921556827405458,0.3333333333333333,0.8055555555555556
6303,artificial,0.4454110937225332,20,False,0.2,0.5545889062774668,sampled_lang_1632,0.8350744333022376,0.2,0.7222222222222222
6304,artificial,0.1471861471861471,26,False,0.8333333333333334,0.8528138528138529,Sanity_Check8349,0.8220069607297554,0.8333333333333334,0.6388888888888888
6305,artificial,0.22963800904977383,14,False,0.6666666666666666,0.7703619909502262,sampled_lang_9672,0.9259698453439421,0.6666666666666666,0.8055555555555556
6306,artificial,0.4602020788845623,20,False,0.25,0.5397979211154377,sampled_lang_8970,0.833919448780915,0.25,0.7222222222222222
6307,artificial,0.21205062183004686,32,False,0.875,0.7879493781699531,sampled_lang_3474,0.7553641720855071,0.875,0.5555555555555556
6308,artificial,0.4875168967908179,32,False,0.16666666666666666,0.5124831032091821,sampled_lang_2044,0.7146562031294659,0.0,0.5555555555555556
6309,artificial,0.3836494372853948,28,False,0.5,0.6163505627146052,sampled_lang_2306,0.7651421776707519,0.5,0.6111111111111112
6310,artificial,0.09027777777777779,26,False,0.8333333333333334,0.9097222222222222,Sanity_Check8069,0.828924530489818,0.8333333333333334,0.6388888888888888
6311,artificial,0.43986645628958865,14,False,0.3333333333333333,0.5601335437104114,sampled_lang_751,0.8940725576618892,0.3333333333333333,0.8055555555555556
6312,artificial,0.45411169917207206,26,False,0.2,0.5458883008279279,sampled_lang_1669,0.7758298688965598,0.2,0.6388888888888888
6313,artificial,0.11607142857142871,38,False,0.75,0.8839285714285713,Sanity_Check8138,0.7096924395295116,0.75,0.4722222222222222
6314,artificial,0.3884253936985652,48,False,0.3333333333333333,0.6115746063014348,sampled_lang_3736,0.5760653571446473,0.3333333333333333,0.33333333333333337
6315,artificial,0.5329106280193237,15,False,0.3333333333333333,0.46708937198067635,sampled_lang_13524,0.8735156133014242,0.0,0.7916666666666666
6316,artificial,0.4740740740740741,10,False,0.0,0.5259259259259259,sampled_lang_15840,0.9303572497041105,0.0,0.8611111111111112
6317,artificial,0.4485710835839464,18,False,0.25,0.5514289164160536,sampled_lang_1191,0.8543494009872241,0.25,0.75
6318,artificial,0.36600932376254425,48,False,0.3333333333333333,0.6339906762374558,sampled_lang_3726,0.5794547606108635,0.3333333333333333,0.33333333333333337
6319,artificial,0.3860084610731015,40,False,0.5555555555555556,0.6139915389268985,sampled_lang_3764,0.6525125992587559,0.4444444444444444,0.4444444444444444
6320,artificial,0.40043142758884676,38,False,0.42857142857142855,0.5995685724111532,sampled_lang_2709,0.6682201131786607,0.2857142857142857,0.4722222222222222
6321,artificial,0.409371492704826,10,False,0.0,0.590628507295174,sampled_lang_101,0.9354972556704875,0.0,0.8611111111111112
6322,artificial,0.4879349046015713,12,False,0.0,0.5120650953984287,sampled_lang_13245,0.9091757609616073,0.0,0.8333333333333334
6323,artificial,-0.03911808807659933,22,False,0.8,1.0391180880765993,sampled_lang_1897,0.8736965794864108,0.8,0.6944444444444444
6324,artificial,0.4760330481571491,28,False,0.16666666666666666,0.5239669518428509,sampled_lang_2128,0.7545963815140689,0.16666666666666666,0.6111111111111112
6325,artificial,0.2053571428571428,28,False,0.8571428571428571,0.7946428571428572,sampled_lang_2922,0.7947931193362721,0.8571428571428571,0.6111111111111112
6326,artificial,0.3649577978420483,20,False,0.5,0.6350422021579517,sampled_lang_1298,0.8438573555728468,0.5,0.7222222222222222
6327,artificial,0.2727501256913023,18,False,0.3333333333333333,0.7272498743086977,sampled_lang_674,0.8813312606702529,0.3333333333333333,0.75
6328,artificial,0.3366948443479041,40,False,0.6666666666666666,0.6633051556520959,sampled_lang_3898,0.6605910664318038,0.6666666666666666,0.4444444444444444
6329,artificial,0.4785196687370601,18,False,0.25,0.5214803312629399,sampled_lang_1047,0.852010808346781,0.0,0.75
6330,artificial,0.44126043039086527,9,False,0.6666666666666666,0.5587395696091347,sampled_lang_9429,0.9427680081430235,0.3333333333333333,0.875
6331,artificial,0.41929542448574053,40,False,0.2857142857142857,0.5807045755142595,sampled_lang_2667,0.645368095296569,0.14285714285714285,0.4444444444444444
6332,artificial,0.39639639639639634,5,False,1.0,0.6036036036036037,sampled_lang_9071,0.9853147132980234,0.6666666666666666,0.9305555555555556
6333,artificial,0.3781822071015949,46,False,0.4,0.6218177928984051,sampled_lang_4262,0.5968412233635739,0.4,0.36111111111111116
6334,artificial,0.387912208910817,48,False,0.4444444444444444,0.612087791089183,sampled_lang_3732,0.5761490242767486,0.3333333333333333,0.33333333333333337
6335,artificial,0.3383884558909065,50,False,0.5,0.6616115441090935,sampled_lang_4281,0.5641701671495203,0.5,0.3055555555555556
6336,artificial,0.38922362840554714,28,False,0.2,0.6107763715944529,sampled_lang_1647,0.763895750572241,0.2,0.6111111111111112
6337,artificial,0.18508382879007856,28,True,1.0,0.8149161712099214,sampled_lang_3523,0.7976931932178475,1.0,0.6111111111111112
6338,artificial,0.13141532666956401,36,True,1.0,0.868584673330436,sampled_lang_4550,0.7271767451402464,1.0,0.5
6339,artificial,0.44756838905775076,7,False,1.0,0.5524316109422492,sampled_lang_13160,0.9617971457344636,0.3333333333333333,0.9027777777777778
6340,artificial,0.37644750173623454,34,False,0.5,0.6235524982637655,sampled_lang_3294,0.7108426311630551,0.5,0.5277777777777778
6341,artificial,0.5026352971241501,51,False,0.2,0.49736470287584994,sampled_lang_4107,0.5280193117368455,0.1,0.29166666666666663
6342,artificial,0.29716468940387086,42,False,0.8,0.7028353105961291,sampled_lang_4443,0.6470100811190866,0.8,0.41666666666666663
6343,artificial,0.3366666666666668,12,False,0.6666666666666666,0.6633333333333332,sampled_lang_11584,0.9247190376326787,0.6666666666666666,0.8333333333333334
6344,artificial,0.5011210850870891,26,False,0.0,0.498878914912911,sampled_lang_1598,0.7720999223524854,0.0,0.6388888888888888
6345,artificial,0.208646759202195,32,False,0.875,0.791353240797805,sampled_lang_3464,0.7558510901748547,0.875,0.5555555555555556
6346,artificial,-0.20707070707070696,14,False,1.0,1.207070707070707,sampled_lang_1442,0.8469165571342319,1.0,0.8055555555555556
6347,artificial,0.29166666666666674,20,False,0.5,0.7083333333333333,sampled_lang_15489,0.8593854458136323,0.5,0.7222222222222222
6348,artificial,0.3807641633728591,24,False,0.0,0.6192358366271409,sampled_lang_9879,0.8030551446514,0.0,0.6666666666666667
6349,artificial,0.2516836649189592,22,False,1.0,0.7483163350810408,sampled_lang_2956,0.8458733460500221,0.8571428571428571,0.6944444444444444
6350,artificial,0.3583333333333333,14,False,0.6666666666666666,0.6416666666666667,sampled_lang_16040,0.9012403271068999,0.6666666666666666,0.8055555555555556
