,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
16627,artificial,0.5972222222222223,30,False,0.0,0.40277777777777773,sampled_lang_4390,0.7851183830987677,0.0,0.5945945945945945
16628,artificial,0.5555555555555556,24,False,0.25,0.4444444444444444,sampled_lang_29900,0.8495786503720615,0.25,0.6756756756756757
16629,artificial,0.6805555555555556,9,False,1.0,0.3194444444444444,sampled_lang_5236,0.9513862893440806,0.75,0.8783783783783784
16630,artificial,0.751712962962963,38,False,0.14285714285714285,0.24828703703703703,sampled_lang_10250,0.6702291627774463,0.0,0.4864864864864865
16631,artificial,0.43518518518518523,26,False,1.0,0.5648148148148148,sampled_lang_13974,0.8606034633875406,1.0,0.6486486486486487
16632,artificial,0.7364351851851851,28,False,0.42857142857142855,0.2635648148148148,sampled_lang_10563,0.7663894291014758,0.2857142857142857,0.6216216216216216
16633,artificial,0.6332671957671958,48,False,0.25,0.3667328042328042,sampled_lang_12552,0.6163937056161094,0.25,0.3513513513513513
16634,artificial,0.587962962962963,20,False,0.5,0.412037037037037,sampled_lang_23834,0.8675731434508661,0.25,0.7297297297297297
16635,artificial,0.5868518518518518,46,False,0.6,0.41314814814814815,sampled_lang_17281,0.6453771220102447,0.6,0.3783783783783784
16636,artificial,0.5564814814814816,42,False,0.5,0.4435185185185184,sampled_lang_13122,0.6888754636222488,0.5,0.43243243243243246
16637,artificial,0.5416666666666667,30,False,0.7142857142857143,0.4583333333333333,sampled_lang_11436,0.8000072444418338,0.7142857142857143,0.5945945945945945
16638,artificial,0.6981481481481482,28,False,0.16666666666666666,0.3018518518518518,sampled_lang_8310,0.77006188830325,0.16666666666666666,0.6216216216216216
16639,artificial,0.625,10,True,1.0,0.37499999999999994,sampled_lang_3702,0.9481224354764911,1.0,0.8648648648648649
16640,artificial,0.6595833333333333,46,False,0.25,0.3404166666666667,sampled_lang_12556,0.627719808231304,0.25,0.3783783783783784
16641,artificial,0.5972222222222223,20,False,0.8,0.40277777777777773,sampled_lang_7501,0.8629629076136562,0.8,0.7297297297297297
16642,artificial,0.6852314814814815,32,False,0.2857142857142857,0.3147685185185185,sampled_lang_10736,0.7355261298059118,0.2857142857142857,0.5675675675675675
16643,artificial,0.727037037037037,44,False,0.0,0.27296296296296296,sampled_lang_12169,0.6236158276370278,0.0,0.4054054054054054
16644,artificial,0.6597222222222222,30,False,0.5,0.3402777777777778,sampled_lang_9003,0.7616463168412725,0.5,0.5945945945945945
16645,artificial,0.6284722222222223,26,False,0.5714285714285714,0.37152777777777773,sampled_lang_11193,0.8054296892181922,0.5714285714285714,0.6486486486486487
16646,artificial,0.4444444444444444,18,False,0.75,0.5555555555555556,sampled_lang_5579,0.9273580576239416,0.75,0.7567567567567568
16647,artificial,0.6666666666666667,24,False,0.25,0.33333333333333326,sampled_lang_4497,0.8113543305030135,0.25,0.6756756756756757
16648,artificial,0.5462962962962964,24,False,0.6,0.4537037037037036,sampled_lang_7170,0.8524583142965093,0.6,0.6756756756756757
16649,artificial,0.5138888888888888,20,True,1.0,0.4861111111111111,sampled_lang_7728,0.8966755552788559,1.0,0.7297297297297297
16650,artificial,0.4375,32,False,0.8571428571428571,0.5625,sampled_lang_11730,0.8155650029555117,0.8571428571428571,0.5675675675675675
16651,artificial,0.48518518518518516,48,False,0.5555555555555556,0.5148148148148148,sampled_lang_15073,0.6686507908920376,0.5555555555555556,0.3513513513513513
16652,artificial,0.6436574074074074,42,False,0.4444444444444444,0.3563425925925926,sampled_lang_14855,0.6673165141820717,0.4444444444444444,0.43243243243243246
16653,artificial,0.6665277777777778,68,False,0.0,0.33347222222222217,sampled_lang_16127,0.4672209413622739,0.0,0.08108108108108103
16654,artificial,0.6157407407407408,24,False,0.8571428571428571,0.3842592592592592,sampled_lang_11672,0.8259514359185778,0.8571428571428571,0.6756756756756757
16655,artificial,0.638888888888889,18,False,0.75,0.36111111111111105,sampled_lang_5588,0.8710921127248484,0.75,0.7567567567567568
16656,artificial,0.4212962962962964,38,False,0.8888888888888888,0.5787037037037036,sampled_lang_15630,0.7706490702449229,0.8888888888888888,0.4864864864864865
16657,artificial,0.6400462962962964,34,False,0.16666666666666666,0.3599537037037036,sampled_lang_8404,0.737109703665604,0.16666666666666666,0.5405405405405406
16658,artificial,0.6585648148148149,26,False,0.4,0.3414351851851852,sampled_lang_6842,0.7934067910507849,0.4,0.6486486486486487
16659,artificial,0.5092592592592593,20,False,0.8,0.4907407407407407,sampled_lang_7532,0.8978769924335586,0.8,0.7297297297297297
16660,artificial,0.6111111111111112,19,False,1.0,0.38888888888888884,sampled_lang_9552,0.8648039307730162,0.8333333333333334,0.7432432432432432
16661,artificial,0.5671296296296297,32,False,0.5714285714285714,0.43287037037037035,sampled_lang_11176,0.7761373170176981,0.5714285714285714,0.5675675675675675
16662,artificial,0.5833333333333334,14,False,0.6666666666666666,0.41666666666666663,sampled_lang_3193,0.9151094487002027,0.6666666666666666,0.8108108108108107
16663,artificial,0.7148611111111112,22,False,0.6666666666666666,0.2851388888888889,sampled_lang_9372,0.8251448203744701,0.6666666666666666,0.7027027027027026
16664,artificial,0.7257671957671958,40,False,0.125,0.2742328042328042,sampled_lang_12317,0.6565604917973753,0.125,0.45945945945945943
16665,artificial,0.7430555555555556,10,False,0.6666666666666666,0.2569444444444444,sampled_lang_2636,0.9365650259982444,0.3333333333333333,0.8648648648648649
16666,artificial,0.7143518518518519,29,False,0.6666666666666666,0.28564814814814815,sampled_lang_8995,0.75879554835061,0.5,0.6081081081081081
16667,artificial,0.6914351851851852,40,False,0.375,0.3085648148148148,sampled_lang_12490,0.6693099311155261,0.25,0.45945945945945943
16668,artificial,0.8333333333333334,2,True,1.0,0.16666666666666666,sampled_lang_18321,0.9914073495960295,1.0,0.972972972972973
16669,artificial,0.6637037037037037,26,False,0.5,0.3362962962962963,sampled_lang_8920,0.7928251333945986,0.5,0.6486486486486487
16670,artificial,0.726388888888889,32,False,0.0,0.2736111111111111,sampled_lang_6161,0.7293046908301855,0.0,0.5675675675675675
16671,artificial,0.7201984126984127,60,False,0.1111111111111111,0.27980158730158733,sampled_lang_14070,0.4875898547983877,0.0,0.18918918918918914
16672,artificial,0.7046296296296296,18,False,0.8,0.2953703703703704,sampled_lang_7650,0.8639606791460366,0.8,0.7567567567567568
16673,artificial,0.6652777777777777,68,False,0.1,0.33472222222222225,sampled_lang_16220,0.46800268153807456,0.1,0.08108108108108103
16674,artificial,0.6166666666666667,28,False,0.4,0.3833333333333333,sampled_lang_6827,0.794753087817323,0.4,0.6216216216216216
16675,artificial,0.7077083333333334,50,False,0.2222222222222222,0.29229166666666667,sampled_lang_14457,0.5790535356696416,0.2222222222222222,0.32432432432432434
16676,artificial,0.7583333333333333,16,False,0.0,0.24166666666666667,sampled_lang_2512,0.8783471670442613,0.0,0.7837837837837838
16677,artificial,0.6164351851851853,42,False,0.2857142857142857,0.3835648148148148,sampled_lang_10738,0.674420745094728,0.2857142857142857,0.43243243243243246
16678,artificial,0.4722222222222223,16,False,1.0,0.5277777777777777,sampled_lang_7810,0.9418864245903814,1.0,0.7837837837837838
16679,artificial,0.6807473544973546,58,False,0.3,0.3192526455026455,sampled_lang_16417,0.5151157873215725,0.2,0.21621621621621623
16680,artificial,0.49537037037037035,44,False,0.7,0.5046296296296297,sampled_lang_17343,0.6961152984534116,0.7,0.4054054054054054
16681,artificial,0.7175925925925927,21,False,0.25,0.28240740740740733,sampled_lang_4175,0.834397234253444,0.0,0.7162162162162162
16682,artificial,0.7708333333333334,17,False,0.3333333333333333,0.22916666666666663,sampled_lang_2282,0.8677944449469859,0.0,0.7702702702702703
16683,artificial,0.5370370370370371,40,False,0.0,0.4629629629629629,sampled_lang_6273,0.7124123093630323,0.0,0.45945945945945943
16684,artificial,0.7158564814814815,51,False,0.3,0.2841435185185185,sampled_lang_16537,0.567961381459716,0.2,0.31081081081081086
16685,artificial,0.5555555555555556,14,False,1.0,0.4444444444444444,sampled_lang_5989,0.9222172522686154,1.0,0.8108108108108107
16686,artificial,0.6988888888888889,24,False,0.2,0.3011111111111111,sampled_lang_6577,0.8077071759631634,0.2,0.6756756756756757
16687,artificial,0.6222222222222222,20,False,0.8333333333333334,0.37777777777777777,sampled_lang_9494,0.8541140044929649,0.8333333333333334,0.7297297297297297
16688,artificial,0.6412962962962963,54,False,0.2222222222222222,0.35870370370370375,sampled_lang_14560,0.5606971694618961,0.2222222222222222,0.2702702702702703
16689,artificial,0.41666666666666674,22,False,1.0,0.5833333333333333,sampled_lang_9876,0.8949932905969429,1.0,0.7027027027027026
16690,artificial,0.6458333333333334,22,False,0.8,0.35416666666666663,sampled_lang_7480,0.8325769676017829,0.8,0.7027027027027026
16691,artificial,0.6666666666666666,30,False,0.4,0.33333333333333337,sampled_lang_6753,0.7586793713380678,0.4,0.5945945945945945
16692,artificial,0.5069444444444445,36,False,0.9,0.49305555555555547,sampled_lang_17670,0.7556576756692833,0.9,0.5135135135135135
16693,artificial,0.7257671957671958,50,False,0.1111111111111111,0.2742328042328042,sampled_lang_14178,0.5735451130617725,0.0,0.32432432432432434
16694,artificial,0.5023148148148148,34,False,0.75,0.49768518518518523,sampled_lang_13502,0.7724564120221499,0.75,0.5405405405405406
16695,artificial,0.7250000000000001,6,False,0.5,0.27499999999999997,sampled_lang_21500,0.9760488126700327,0.5,0.9189189189189189
16696,artificial,0.7078703703703704,48,False,0.3333333333333333,0.29212962962962963,sampled_lang_14524,0.5962763026996014,0.2222222222222222,0.3513513513513513
16697,artificial,0.5856481481481483,22,False,0.6,0.41435185185185175,sampled_lang_7083,0.8541928062890076,0.6,0.7027027027027026
16698,artificial,0.6304166666666667,36,False,0.6,0.36958333333333326,sampled_lang_17159,0.7233459996648055,0.6,0.5135135135135135
16699,artificial,0.706412037037037,58,False,0.2,0.2935879629629629,sampled_lang_16451,0.5089275530519999,0.2,0.21621621621621623
16700,artificial,0.662962962962963,40,False,0.14285714285714285,0.33703703703703697,sampled_lang_10441,0.6788735579124929,0.14285714285714285,0.45945945945945943
16701,artificial,0.621388888888889,56,False,0.2222222222222222,0.37861111111111106,sampled_lang_14602,0.552258902072045,0.2222222222222222,0.2432432432432432
16702,artificial,0.5203703703703704,42,False,0.6666666666666666,0.4796296296296296,sampled_lang_15408,0.7035378050908918,0.6666666666666666,0.43243243243243246
16703,artificial,0.6451388888888889,46,False,0.4444444444444444,0.35486111111111107,sampled_lang_14814,0.631504634796442,0.3333333333333333,0.3783783783783784
16704,artificial,0.7291666666666667,10,False,0.5,0.2708333333333333,sampled_lang_21554,0.9377507352015995,0.0,0.8648648648648649
16705,artificial,0.6787367724867726,38,False,0.375,0.3212632275132275,sampled_lang_12500,0.690348040496667,0.25,0.4864864864864865
16706,artificial,0.5228174603174603,44,False,0.8,0.47718253968253965,sampled_lang_17654,0.6864468128765965,0.8,0.4054054054054054
16707,artificial,0.6825,40,False,0.375,0.3175,sampled_lang_12795,0.6724143441178849,0.375,0.45945945945945943
16708,artificial,0.6157407407407408,22,False,0.8,0.3842592592592592,sampled_lang_7543,0.8401823014914869,0.8,0.7027027027027026
16709,artificial,0.6967592592592593,22,False,0.5,0.30324074074074076,sampled_lang_5112,0.8268127862108703,0.5,0.7027027027027026
16710,artificial,0.6990740740740741,12,False,0.6666666666666666,0.30092592592592593,sampled_lang_3380,0.9213485670217934,0.6666666666666666,0.8378378378378378
16711,artificial,0.5916666666666667,24,False,0.8571428571428571,0.4083333333333333,sampled_lang_11638,0.8363170749865027,0.8571428571428571,0.6756756756756757
16712,artificial,0.45833333333333337,14,False,1.0,0.5416666666666666,sampled_lang_7816,0.9626412441333906,1.0,0.8108108108108107
16713,artificial,0.7425925925925926,26,False,0.0,0.2574074074074074,sampled_lang_4402,0.7848349722211498,0.0,0.6486486486486487
16714,artificial,0.7083333333333334,18,False,0.6,0.29166666666666663,sampled_lang_7346,0.8636444885918035,0.6,0.7567567567567568
16715,artificial,0.7553240740740741,25,False,0.4,0.2446759259259259,sampled_lang_6046,0.7932336808342455,0.0,0.6621621621621622
16716,artificial,0.6666666666666667,32,False,0.3333333333333333,0.3333333333333333,sampled_lang_8343,0.7432802316763281,0.16666666666666666,0.5675675675675675
16717,artificial,0.44212962962962965,34,False,0.8888888888888888,0.5578703703703703,sampled_lang_15724,0.7977308071225906,0.8888888888888888,0.5405405405405406
16718,artificial,0.5219907407407408,48,False,0.7,0.4780092592592592,sampled_lang_17457,0.6535345245259503,0.7,0.3513513513513513
16719,artificial,0.5277777777777778,16,True,1.0,0.4722222222222222,sampled_lang_7771,0.9244908975509906,1.0,0.7837837837837838
16720,artificial,0.6763888888888889,50,False,0.4,0.3236111111111111,sampled_lang_16688,0.5878425740741389,0.3,0.32432432432432434
16721,artificial,0.6975,20,False,0.6,0.3025,sampled_lang_7320,0.8455981470806176,0.6,0.7297297297297297
16722,artificial,0.6551256613756614,42,False,0.6,0.3448743386243386,sampled_lang_16955,0.6640382968260716,0.5,0.43243243243243246
16723,artificial,0.5905092592592592,34,False,0.5714285714285714,0.40949074074074077,sampled_lang_11158,0.7523449392227106,0.5714285714285714,0.5405405405405406
16724,artificial,0.6044907407407407,40,False,0.6,0.3955092592592592,sampled_lang_17284,0.6952670731235245,0.6,0.45945945945945943
16725,artificial,0.638888888888889,10,True,1.0,0.36111111111111105,sampled_lang_3971,0.9465503936113211,1.0,0.8648648648648649
16726,artificial,0.7111111111111111,14,False,0.5,0.28888888888888886,sampled_lang_5132,0.9013497569795497,0.5,0.8108108108108107
16727,artificial,0.4722222222222222,22,False,0.8,0.5277777777777778,sampled_lang_7505,0.8858483771956017,0.8,0.7027027027027026
16728,artificial,0.43287037037037035,32,False,1.0,0.5671296296296297,sampled_lang_17919,0.8173744249432241,1.0,0.5675675675675675
16729,artificial,0.4305555555555556,20,False,0.8,0.5694444444444444,sampled_lang_7654,0.9107541835008506,0.8,0.7297297297297297
16730,artificial,0.6944444444444444,28,False,0.25,0.3055555555555555,sampled_lang_4459,0.7704811014205023,0.25,0.6216216216216216
16731,artificial,0.636574074074074,22,False,0.25,0.363425925925926,sampled_lang_4500,0.8336249970961935,0.25,0.7027027027027026
16732,artificial,0.5405092592592593,36,False,0.75,0.4594907407407407,sampled_lang_13202,0.7448514234953182,0.625,0.5135135135135135
16733,artificial,0.6921296296296297,11,False,0.75,0.30787037037037035,sampled_lang_25779,0.931427008628217,0.5,0.8513513513513513
16734,artificial,0.5613425925925927,26,False,0.8571428571428571,0.43865740740740733,sampled_lang_11388,0.8306352955933293,0.7142857142857143,0.6486486486486487
16735,artificial,0.625,16,False,0.3333333333333333,0.375,sampled_lang_29946,0.891528739876923,0.3333333333333333,0.7837837837837838
16736,artificial,0.4027777777777778,32,False,1.0,0.5972222222222222,sampled_lang_15967,0.8280856444729574,1.0,0.5675675675675675
16737,artificial,0.7222222222222222,16,False,0.0,0.2777777777777778,sampled_lang_2292,0.8814300008115764,0.0,0.7837837837837838
16738,artificial,0.5863888888888888,38,False,0.625,0.41361111111111115,sampled_lang_13215,0.7175328634929761,0.625,0.4864864864864865
16739,artificial,0.7375,28,False,0.2,0.26249999999999996,sampled_lang_6681,0.7662985297530417,0.2,0.6216216216216216
16740,artificial,0.545138888888889,40,False,0.7777777777777778,0.45486111111111105,sampled_lang_15471,0.7089210047175708,0.7777777777777778,0.45945945945945943
16741,artificial,0.6550925925925926,46,False,0.375,0.34490740740740744,sampled_lang_12805,0.6289224796453804,0.375,0.3783783783783784
16742,artificial,0.7280092592592593,48,False,0.0,0.2719907407407407,sampled_lang_10199,0.5898506118910998,0.0,0.3513513513513513
16743,artificial,0.47685185185185186,24,False,1.0,0.5231481481481481,sampled_lang_13848,0.8664771923565202,1.0,0.6756756756756757
16744,artificial,0.4907407407407408,20,False,1.0,0.5092592592592592,sampled_lang_9751,0.9017344690676248,1.0,0.7297297297297297
16745,artificial,0.7297751322751322,44,False,0.125,0.2702248677248677,sampled_lang_12395,0.6226344802212076,0.125,0.4054054054054054
16746,artificial,0.4120370370370371,40,False,0.9,0.5879629629629629,sampled_lang_17823,0.7553715117224216,0.9,0.45945945945945943
16747,artificial,0.6875396825396826,50,False,0.1111111111111111,0.31246031746031744,sampled_lang_14346,0.5848274541511911,0.1111111111111111,0.32432432432432434
16748,artificial,0.7652777777777777,16,False,0.25,0.23472222222222222,sampled_lang_4594,0.8777543186351005,0.25,0.7837837837837838
