comm_cost,complexity,naturalness,Language
0.3207703881534678,24,0.8333333333333334,artificial
0.4590915504338996,14,0.6666666666666666,artificial
0.3644841276501831,20,0.5,artificial
0.34995735995001054,22,0.8,artificial
0.5267253474652531,18,0.0,artificial
0.5658365041274328,12,0.0,artificial
0.3561497330848059,15,0.75,artificial
0.5438949588474568,10,0.5,artificial
0.505291005410683,12,0.5,artificial
0.5037715519409902,11,0.6666666666666666,artificial
0.43333333362144444,16,0.3333333333333333,artificial
0.3411071613388612,36,0.75,artificial
0.04166666740208358,22,1.0,artificial
0.4428571429524355,16,1.0,artificial
0.5195962459792165,24,0.5,artificial
0.32380952412446273,12,1.0,artificial
0.5064537992960517,46,0.0,artificial
0.29659194195150373,29,0.9,artificial
0.41194839897513724,26,0.4,artificial
0.21746031784230402,22,1.0,artificial
0.39993169423490227,7,1.0,artificial
0.35445647080574505,28,0.5,artificial
0.32983351271008454,12,1.0,artificial
0.5094661287558038,20,0.0,artificial
0.1714714072133796,38,0.6666666666666666,artificial
0.05555555619722219,30,0.8571428571428571,artificial
0.4867149761373514,9,0.6666666666666666,artificial
0.2477777679164006,28,0.8571428571428571,artificial
0.4944258641139392,12,0.5,artificial
0.17283666209886583,29,0.8571428571428571,artificial
0.1816909176365541,32,0.7142857142857143,artificial
0.11503268076746753,32,0.875,artificial
0.431481481718865,16,0.6666666666666666,artificial
0.22672172385057177,26,0.6666666666666666,artificial
0.3061425210985811,16,1.0,artificial
0.4552126710534764,12,0.6666666666666666,artificial
0.569444444474537,9,0.5,artificial
0.5555555556,12,0.0,artificial
0.5084470436723058,8,0.5,artificial
0.2700919351463821,34,0.7142857142857143,artificial
0.389338946788669,22,0.25,artificial
0.45043103485707625,7,0.6666666666666666,artificial
0.35291859356597277,36,0.5,artificial
0.4820904460087009,14,1.0,artificial
0.2623917752189894,26,0.8571428571428571,artificial
0.5189258313577301,13,0.3333333333333333,artificial
0.21388888956825003,24,0.8,artificial
0.4599070151114035,26,0.4,artificial
0.5720631333365779,13,0.3333333333333333,artificial
0.4853021286667272,9,0.6666666666666666,artificial
0.13510101097797156,28,0.8571428571428571,artificial
0.29861111151145836,10,0.6666666666666666,artificial
0.4466049384627544,12,0.6666666666666666,artificial
0.3600000007100489,12,0.6666666666666666,artificial
0.34236627317342383,18,0.75,artificial
0.5481481482119507,12,0.0,artificial
7.000001689405622e-10,24,1.0,artificial
0.2094800521124851,34,0.5714285714285714,artificial
0.4484462285874692,22,0.6,artificial
0.44722222249852783,8,0.5,artificial
0.40043290065032344,14,0.6666666666666666,artificial
0.11282051338731891,36,0.75,artificial
0.5555555555777778,10,0.5,artificial
0.4323286371104459,13,0.75,artificial
0.4485926005748432,10,0.3333333333333333,artificial
0.5277777778981482,5,0.5,artificial
0.5369026014223492,12,0.0,artificial
0.4475683895051673,9,0.6666666666666666,artificial
0.09722222291395644,28,0.8571428571428571,artificial
0.3290598295852245,14,1.0,artificial
0.5468468469433485,17,0.3333333333333333,artificial
0.5402777778572153,12,0.0,artificial
0.3097711197661742,30,0.7142857142857143,artificial
0.13703703788062915,24,0.8333333333333334,artificial
0.4108138401794066,30,0.42857142857142855,artificial
0.45555536703121535,20,0.5,artificial
0.5666666666794167,8,1.0,artificial
0.4523809525738096,18,0.3333333333333333,artificial
0.5084470436723056,8,0.5,artificial
0.4292462321967385,26,0.25,artificial
0.345616206906847,18,0.8,artificial
0.48205128215250104,16,0.6666666666666666,artificial
0.4409153484811843,26,0.6,artificial
0.2240895425371383,30,0.7142857142857143,artificial
0.35372807052616895,14,0.6666666666666666,artificial
0.19444444483333345,20,1.0,artificial
0.39333333386247127,12,0.6666666666666666,artificial
0.4813384814418058,14,0.6666666666666666,artificial
0.5602593440437645,14,0.0,artificial
0.3941391480244629,24,0.6666666666666666,artificial
0.3600000007100489,12,0.6666666666666666,artificial
0.09027777854513908,26,0.8333333333333334,artificial
0.5833333333333333,4,1.0,artificial
0.36075036096117596,14,1.0,artificial
0.2641589510001807,28,0.875,artificial
0.462962963180247,8,0.5,artificial
0.4638528142770034,16,0.3333333333333333,artificial
0.48227752650365807,4,1.0,artificial
0.20833333408425925,14,1.0,artificial
0.45238095255773814,18,0.3333333333333333,artificial
0.3370370373013334,20,0.75,artificial
0.23809094833384026,21,1.0,artificial
0.05714285793162821,26,1.0,artificial
0.18214285772282013,14,1.0,artificial
0.4053030309240533,7,1.0,artificial
0.08810325540989228,38,0.75,artificial
0.35497835523456167,10,1.0,artificial
0.39811383436280856,34,0.5714285714285714,artificial
0.5304390282769191,11,0.3333333333333333,artificial
0.244991582976114,14,1.0,artificial
0.40692640710801853,8,1.0,artificial
0.5428981938718103,13,0.3333333333333333,artificial
0.4722222224,6,0.5,artificial
0.36952050764242683,18,0.75,artificial
0.439393939733299,12,0.3333333333333333,artificial
0.5277777778444445,14,0.0,artificial
0.21746031784230402,22,1.0,artificial
0.16666666725000023,14,1.0,artificial
0.37500000055486116,12,0.6666666666666666,artificial
0.5392112061061107,7,0.6666666666666666,artificial
0.2089522426463507,32,0.7142857142857143,artificial
0.19652667117704414,16,1.0,artificial
0.2966666671583882,20,0.5,artificial
0.08333333401666687,18,1.0,artificial
0.4022063491947212,18,0.8,artificial
0.2352092358619019,22,0.8,artificial
0.5729166666729166,12,0.5,artificial
0.4757864147855979,32,0.14285714285714285,artificial
0.4888056494962225,36,0.0,artificial
0.501851851999605,10,0.0,artificial
0.3700000004998971,12,0.6666666666666666,artificial
0.35132260499447887,12,0.6666666666666666,artificial
0.5402777778572153,12,0.0,artificial
0.41489496174460183,12,0.6666666666666666,artificial
0.5297405044356785,12,0.6666666666666666,artificial
0.23089247014539716,28,0.6666666666666666,artificial
0.5833333333333333,4,1.0,artificial
0.39196969719483565,18,0.8,artificial
0.38397435912804256,28,0.8333333333333334,artificial
0.5554625240008568,13,0.3333333333333333,artificial
0.2452144884044294,42,0.5,artificial
0.32738095266679434,12,1.0,artificial
0.30247955104688395,15,1.0,artificial
0.3951319137326138,16,0.75,artificial
0.451898327083166,8,0.6666666666666666,artificial
0.08432539754848356,28,0.8571428571428571,artificial
0.04166666740208347,24,1.0,artificial
0.351113671752061,34,0.5,artificial
0.38063806223764196,22,0.5,artificial
0.5833333333333333,6,0.0,artificial
0.371454922021072,20,0.6,artificial
0.45530024296865734,38,0.14285714285714285,artificial
0.3456177195376944,12,0.75,artificial
0.3334414218323394,40,0.7,artificial
0.36944444468863913,14,1.0,artificial
0.5215715935811941,18,0.3333333333333333,artificial
0.39880952404925596,12,0.6666666666666666,artificial
0.4444444446111111,12,0.0,artificial
0.5129438827482447,16,0.0,artificial
0.5231963755494975,16,0.3333333333333333,artificial
0.4696111822649557,14,0.3333333333333333,artificial
0.4373853004600031,18,0.8,artificial
0.5116925437159181,12,0.0,artificial
0.33067561449691985,30,0.6666666666666666,artificial
0.24945887479106177,28,0.8333333333333334,artificial
0.47526865326596235,18,0.0,artificial
0.4867149761373514,9,0.6666666666666666,artificial
0.31148094323059494,38,0.5714285714285714,artificial
0.4472222224985277,6,0.5,artificial
0.35840677352794736,24,0.4,artificial
0.14166666721574306,24,0.8333333333333334,artificial
0.3840973844414164,16,0.75,artificial
0.2782781630054949,18,1.0,artificial
0.5543184885621943,12,1.0,artificial
0.4970899472149527,16,0.3333333333333333,artificial
0.11919191972937515,32,0.75,artificial
0.5070921986934467,10,0.0,artificial
0.5498139535888192,13,0.3333333333333333,artificial
0.36666666711608065,20,0.5,artificial
0.426979032408468,18,0.5,artificial
0.5168406234028837,14,0.75,artificial
0.564263920699497,8,0.5,artificial
0.39610835979679615,13,0.75,artificial
0.3180046484436925,30,0.8888888888888888,artificial
0.3777777781758732,14,0.3333333333333333,artificial
0.4332377154672481,49,0.4,artificial
0.506818758772043,42,0.125,artificial
0.31875196331859335,12,1.0,artificial
0.2966666671763879,20,0.5,artificial
0.30000000056133347,24,0.25,artificial
0.2592592595581278,24,0.8333333333333334,artificial
0.5497835498189942,12,1.0,artificial
0.519176319243631,16,0.6666666666666666,artificial
0.38766974938979937,13,0.75,artificial
0.4836309526306335,8,0.5,artificial
0.30056808717131867,20,0.8,artificial
0.3916666669396667,14,0.6666666666666666,artificial
0.26296296332800007,14,1.0,artificial
0.39814814829300427,24,1.0,artificial
0.4146212074308019,14,0.3333333333333333,artificial
0.5112615061114698,12,0.3333333333333333,artificial
0.10726910691092928,40,0.7777777777777778,artificial
0.4356842871575447,10,0.6666666666666666,artificial
0.21617889588946415,34,0.7142857142857143,artificial
0.4232863363757846,22,0.25,artificial
0.3054226478889973,20,0.8,artificial
0.25462963027982266,24,0.6,artificial
0.3969987077144811,18,0.75,artificial
0.5617283950840504,10,0.5,artificial
0.3852831135247623,46,0.5,artificial
0.4458937200399835,18,0.0,artificial
0.49904159490412137,10,0.5,artificial
0.44380341897838593,12,0.3333333333333333,artificial
0.5444444445233889,12,0.0,artificial
0.5297405044356785,12,0.3333333333333333,artificial
0.5833333333333333,4,1.0,artificial
0.31535309263295175,22,0.8,artificial
0.38888888917245357,6,0.5,artificial
0.5833333333333333,4,1.0,artificial
0.069444445187963,24,1.0,artificial
0.11111111183703715,20,1.0,artificial
0.29093915390709535,22,1.0,artificial
0.40867675941445314,16,0.6666666666666666,artificial
0.17730106401034795,26,0.6666666666666666,artificial
0.5199621682039418,18,0.0,artificial
0.47716897647289114,15,0.8,artificial
0.5833333333333333,2,1.0,artificial
0.4882720160581058,14,0.0,artificial
0.34006988596702825,39,0.5555555555555556,artificial
0.4438034189783858,8,0.6666666666666666,artificial
0.3823529417448901,9,1.0,artificial
0.4484718513100635,68,0.0,artificial
0.5833333333333333,16,0.0,artificial
0.22934472998233635,16,1.0,artificial
0.4333333335948334,9,0.6666666666666666,artificial
0.4478442729899539,10,1.0,artificial
0.5052910054106828,12,0.5,artificial
0.24028907026461943,18,0.8,artificial
0.35634920678023985,8,0.6666666666666666,artificial
0.33766224229473474,12,0.75,artificial
0.3109753337995498,48,0.6,artificial
0.45967261921454794,20,0.75,artificial
0.5671191553704966,16,0.0,artificial
0.46296296319644803,8,0.5,artificial
0.2260101015928042,12,1.0,artificial
0.4135598757894008,14,0.6666666666666666,artificial
0.22370865890477842,20,1.0,artificial
0.19444444483333334,20,1.0,artificial
0.5023148149329668,14,0.0,artificial
0.5092592593392233,16,0.6666666666666666,artificial
0.2464761477107582,16,1.0,artificial
0.34304113653217694,20,0.75,artificial
0.302522846828995,22,0.6,artificial
0.3660489623327068,30,0.5,artificial
0.33924818190607664,20,0.8,artificial
0.19691956914088493,32,0.7142857142857143,artificial
0.4751762466209569,16,0.0,artificial
0.10622710718191009,24,1.0,artificial
0.1898148153789283,20,0.8333333333333334,artificial
0.527828191267587,10,0.0,artificial
0.26574074122190394,16,0.75,artificial
0.2864130440053625,16,0.75,artificial
0.4880801242421031,14,0.6666666666666666,artificial
0.2841669114836023,20,0.8,artificial
0.23895502702704052,20,0.8,artificial
0.18767951674056382,26,0.7142857142857143,artificial
0.38256624817599927,41,0.6,artificial
0.4597701151011695,18,0.3333333333333333,artificial
0.5104166667479166,10,0.5,artificial
0.5088658533051298,26,0.0,artificial
0.41755701926743505,30,0.3333333333333333,artificial
0.4795154427590461,18,0.25,artificial
0.36111111128888895,16,1.0,artificial
0.5216216217576315,15,0.3333333333333333,artificial
0.5001108157403413,12,0.6666666666666666,artificial
0.513888889045139,7,0.5,artificial
0.3238095241244626,12,1.0,artificial
0.4148148150933251,12,0.6666666666666666,artificial
0.5009301306102885,28,0.0,artificial
0.3996913583240804,10,0.6666666666666666,artificial
0.3632689855170548,34,0.3333333333333333,artificial
0.26736825323107094,20,0.8,artificial
0.4170053159036097,14,1.0,artificial
0.49027777805846695,16,0.3333333333333333,artificial
0.5424269814916373,21,0.25,artificial
0.3293834805481368,24,0.6666666666666666,artificial
0.21686159928428617,22,0.8,artificial
0.3600000007100489,12,0.6666666666666666,artificial
0.5555555555777777,10,0.5,artificial
0.19444444483333334,20,1.0,artificial
0.45416666677335427,16,0.6666666666666666,artificial
0.519561145106517,20,0.3333333333333333,artificial
0.2816158251750607,26,0.6666666666666666,artificial
0.37409839791170874,14,0.75,artificial
0.2857420361350894,16,1.0,artificial
0.435897436036075,10,1.0,artificial
0.46802513610996277,16,0.3333333333333333,artificial
0.4206349209589316,12,0.6666666666666666,artificial
0.38508117395441743,18,0.5,artificial
0.574693422529939,16,0.0,artificial
0.47526865326596224,18,0.0,artificial
0.5124579125199622,10,1.0,artificial
0.4937600645454393,18,0.3333333333333333,artificial
0.3331255920814188,16,0.75,artificial
0.4957275245948075,18,0.3333333333333333,artificial
0.19047619112877545,16,1.0,artificial
0.3259393919836564,18,0.8333333333333334,artificial
0.5833333333333333,4,0.0,artificial
0.47047995660653363,13,0.6666666666666666,artificial
0.5555555555666667,8,1.0,artificial
0.47885878511662217,11,0.6666666666666666,artificial
0.5453422213427513,12,0.3333333333333333,artificial
0.2969696975736763,22,0.6,artificial
0.5053053390601865,50,0.0,artificial
0.19471153896691884,24,0.8333333333333334,artificial
0.04166666740208358,22,1.0,artificial
0.44126043076576504,9,0.6666666666666666,artificial
0.4762094631868703,14,0.6666666666666666,artificial
0.2502845859252937,26,0.6666666666666666,artificial
0.16388888955663594,28,0.8333333333333334,artificial
0.5555555555722222,20,0.3333333333333333,artificial
0.42777777805985195,6,0.5,artificial
0.26296296332799995,14,1.0,artificial
0.10434782669744647,24,1.0,artificial
0.33730158780890507,18,0.75,artificial
0.3186984944761232,16,0.75,artificial
0.04166666740208358,22,1.0,artificial
0.41886149057287225,12,0.3333333333333333,artificial
0.530695922052135,15,0.3333333333333333,artificial
0.19679716261627322,29,1.0,artificial
0.19444444483333345,20,1.0,artificial
0.4688484032738782,13,0.3333333333333333,artificial
0.49005178815864403,58,0.0,artificial
0.2245150575922592,32,0.7142857142857143,artificial
0.4876519869991909,26,0.0,artificial
0.5833333333333333,4,1.0,artificial
0.23809523844269964,26,0.8333333333333334,artificial
0.39639639684026573,5,1.0,artificial
0.4426124474149973,16,0.5,artificial
0.18719806861340704,28,0.6666666666666666,artificial
0.2851173547990151,24,0.6,artificial
0.10385304756431224,30,0.8571428571428571,artificial
0.4577777780573493,16,0.3333333333333333,artificial
0.30285954618544475,14,1.0,artificial
0.09638802948373282,28,1.0,artificial
0.2860718399171194,18,1.0,artificial
0.23472222331217152,16,0.75,artificial
0.43735942446757536,9,0.6666666666666666,artificial
0.2560123067615907,20,0.8333333333333334,artificial
0.457225177497656,12,0.6666666666666666,artificial
0.37010582061248265,14,0.3333333333333333,artificial
0.25581711997661927,25,1.0,artificial
0.4822775265036583,4,1.0,artificial
0.49417989425248743,10,1.0,artificial
0.2129629636130531,16,0.75,artificial
0.508631920943718,60,0.0,artificial
0.41112718037567775,26,0.4,artificial
0.4270262470746682,10,1.0,artificial
0.41621361707057314,33,0.5714285714285714,artificial
0.41573792689925615,17,0.75,artificial
0.5303030303823691,16,0.0,artificial
0.40017911370244585,28,0.6,artificial
0.5572916666833072,12,0.5,artificial
0.5555555555666667,8,1.0,artificial
0.04166666740208347,24,1.0,artificial
0.3759920636671982,20,1.0,artificial
0.49770416396740413,66,0.0,artificial
0.2750582754788542,20,1.0,artificial
0.11772486856995079,26,0.8333333333333334,artificial
0.4446264977223351,12,0.6666666666666666,artificial
0.46487351009171785,28,0.2,artificial
0.31844763469007453,16,0.75,artificial
0.26911914745193377,26,1.0,artificial
0.5000987979414333,15,0.5,artificial
0.29166666712075895,14,0.75,artificial
0.5625000000125,12,1.0,artificial
0.2196984441226797,37,0.9,artificial
0.45370370389274706,8,0.5,artificial
0.11982127534456066,26,0.8571428571428571,artificial
0.3816276929510847,26,0.6666666666666666,artificial
0.5680555555837431,12,0.0,artificial
0.425490196278693,14,0.6666666666666666,artificial
0.1444444453703333,20,0.8,artificial
0.5833333333333334,16,0.0,artificial
0.4584062352830074,14,0.3333333333333333,artificial
0.566453981006942,18,0.3333333333333333,artificial
0.4400000002675082,10,0.6666666666666666,artificial
0.4577777780573493,16,0.3333333333333333,artificial
0.3219475221170144,32,0.6666666666666666,artificial
0.4137362642080219,26,0.4,artificial
0.5210298769858824,14,0.3333333333333333,artificial
0.4821755727571847,7,0.6666666666666666,artificial
0.3700000004998971,12,0.6666666666666666,artificial
0.2773296858042926,24,0.8333333333333334,artificial
0.5673400673589089,6,1.0,artificial
0.14257000961348854,30,0.7142857142857143,artificial
0.3262844619234935,9,1.0,artificial
0.5623774934077204,8,0.0,artificial
0.4400000002675081,12,0.3333333333333333,artificial
0.3055555559824076,14,0.6666666666666666,artificial
0.564263920699497,8,0.5,artificial
0.2998249303878935,22,0.6,artificial
0.5680555555837431,12,0.0,artificial
0.19444444511199865,14,1.0,artificial
0.3246740164716073,16,0.75,artificial
0.5666666666794167,6,1.0,artificial
0.2288156294603002,20,0.8,artificial
0.44296982184310063,30,0.4,artificial
0.10021551801888251,22,1.0,artificial
0.483363499420969,18,0.3333333333333333,artificial
0.503641939926593,14,0.0,artificial
0.250000000570764,18,0.75,artificial
0.35455865860476987,20,0.8,artificial
0.23637556354493916,21,0.8333333333333334,artificial
0.2924352567741324,17,1.0,artificial
0.5555555555666667,8,1.0,artificial
0.30489685160918045,30,0.8571428571428571,artificial
0.10270467895588942,32,0.875,artificial
0.5746934225299389,16,0.0,artificial
0.48205128215250115,16,0.6666666666666666,artificial
0.4516718767187482,18,0.5,artificial
0.5720631333365779,13,0.3333333333333333,artificial
0.49049849104511767,52,0.1111111111111111,artificial
0.44957618516130016,18,0.0,artificial
0.2447799074431959,26,0.6666666666666666,artificial
0.19444444483333345,20,1.0,artificial
0.47213884087896896,24,0.4,artificial
0.4053030309240532,7,1.0,artificial
0.5135046114944095,20,0.0,artificial
0.5392112061061107,7,0.6666666666666666,artificial
0.34506924439251996,34,0.5,artificial
0.47912608423858405,30,0.0,artificial
0.4355555558274308,14,0.3333333333333333,artificial
0.19193055674690196,22,0.8333333333333334,artificial
0.5555555555777778,12,0.5,artificial
0.4899355878979921,16,0.6666666666666666,artificial
0.5555555556296297,9,0.5,artificial
0.4242452776978136,56,0.3,artificial
0.43601065341849143,18,0.3333333333333333,artificial
0.40316558177680706,10,0.6666666666666666,artificial
0.2847222226171181,12,0.75,artificial
0.4052083335417995,14,1.0,artificial
0.4082125608576783,20,0.25,artificial
0.5623774934077204,8,0.0,artificial
0.501851851999605,10,0.0,artificial
0.41666666682041675,10,1.0,artificial
0.5355090313099267,11,0.6666666666666666,artificial
0.43279421983263067,28,0.4,artificial
0.47959693980566676,22,0.5,artificial
0.4141843505786159,35,0.42857142857142855,artificial
0.5068548760108074,18,0.0,artificial
0.15277777852939833,22,1.0,artificial
0.39460092676265734,18,0.75,artificial
0.4358974360360752,10,1.0,artificial
0.47387387410342374,13,0.6666666666666666,artificial
0.5070921986934466,8,0.5,artificial
0.503641939926593,14,0.0,artificial
0.4242424244961359,16,0.3333333333333333,artificial
0.4446264977223352,12,0.6666666666666666,artificial
0.08888888950556306,34,0.875,artificial
0.4722222222888891,12,1.0,artificial
0.4034391537317814,14,0.5,artificial
0.4787394960810285,9,0.6666666666666666,artificial
0.5409735479836377,17,0.3333333333333333,artificial
0.5157645766179572,11,0.3333333333333333,artificial
0.2400353597163204,24,1.0,artificial
0.4017286996161825,24,0.8333333333333334,artificial
0.5555555556,10,0.5,artificial
0.4166666671258298,11,0.6666666666666666,artificial
0.5602593440437644,14,0.0,artificial
0.40222222263213636,14,0.3333333333333333,artificial
0.5350427350963604,14,0.3333333333333333,artificial
0.2954545458820508,16,0.75,artificial
0.35943179612413934,16,0.75,artificial
0.5278281912675868,10,0.0,artificial
0.26268701384368853,18,0.8,artificial
0.5084470436723056,6,0.5,artificial
0.3884180797244725,19,0.5,artificial
0.23601844852169163,24,0.6666666666666666,artificial
0.4880952381954933,20,0.3333333333333333,artificial
0.45402169316963925,16,0.5,artificial
0.5833333333333333,2,1.0,artificial
0.5034427285374709,20,0.3333333333333333,artificial
0.49444911712112816,16,0.0,artificial
0.5105580694619105,14,0.0,artificial
0.4718203589193899,42,0.0,artificial
0.513888889045139,7,0.5,artificial
0.34703781004770806,16,0.5,artificial
0.4516857104133274,8,1.0,artificial
0.505322128931857,14,0.6666666666666666,artificial
0.19444444483333334,20,1.0,artificial
0.5666666666794167,8,1.0,artificial
0.18059508032524962,36,0.75,artificial
0.4103641458698064,14,0.6666666666666666,artificial
0.44126043076576515,9,0.6666666666666666,artificial
0.2998453983065803,32,0.5714285714285714,artificial
0.3425810853705453,16,0.8,artificial
0.5108874687175838,54,0.0,artificial
0.486111111530787,5,1.0,artificial
0.2986111114891319,14,0.75,artificial
0.47720193373290587,17,0.5,artificial
0.3333333339333334,10,1.0,artificial
0.2748704136865654,24,0.8333333333333334,artificial
0.5078133103792706,19,0.25,artificial
0.5187675070709716,16,0.6666666666666666,artificial
0.19047619112877556,16,1.0,artificial
0.13988095319674498,16,1.0,artificial
0.4356853072417588,20,0.5,artificial
0.26870254556479867,20,0.8333333333333334,artificial
0.31457039421489397,11,1.0,artificial
0.49444911712112816,16,0.0,artificial
0.2601749916579963,30,0.8571428571428571,artificial
0.45952525752733875,42,0.0,artificial
0.36870382709892446,25,0.8571428571428571,artificial
0.3933531747608551,24,0.8,artificial
0.5380952381282178,8,1.0,artificial
0.04166666740208347,24,1.0,artificial
0.4346838422638506,22,0.25,artificial
0.5388386124122442,10,0.5,artificial
0.5331446637175952,12,0.3333333333333333,artificial
0.4124859322580522,18,0.25,artificial
0.39676237760714916,26,0.6,artificial
0.25139573102559143,22,1.0,artificial
0.43285019665621405,24,0.4,artificial
0.2237086589047783,18,1.0,artificial
0.31666666706866675,10,1.0,artificial
0.5104166667479166,10,0.5,artificial
0.5019841270623966,14,0.6666666666666666,artificial
0.2568130952682586,16,0.8,artificial
0.41489496174460183,10,0.6666666666666666,artificial
0.4552320424866152,48,0.3333333333333333,artificial
0.3000000005832222,12,0.6666666666666666,artificial
0.423160173321632,20,0.75,artificial
0.21746031784230402,22,1.0,artificial
0.3505166612218472,36,0.5,artificial
0.09722222298611116,28,0.8333333333333334,artificial
0.3215560215689046,22,0.8333333333333334,artificial
0.4961034390938357,32,0.0,artificial
0.38194444474187506,18,0.3333333333333333,artificial
0.34550391454821505,26,0.8333333333333334,artificial
0.16666666743333347,14,1.0,artificial
0.4821755727571847,9,0.6666666666666666,artificial
0.4836309526306334,8,0.5,artificial
0.5671296296532602,16,0.0,artificial
0.3884723607433539,28,0.5,artificial
0.3370370373013334,20,0.75,artificial
0.5638888889323797,5,0.5,artificial
0.4731328563281524,26,0.2,artificial
0.4739261182548765,16,0.3333333333333333,artificial
0.5642639206994973,10,0.0,artificial
0.21872947565880896,27,0.8571428571428571,artificial
0.5592592592796051,12,0.5,artificial
0.2515299834231012,22,0.6666666666666666,artificial
0.4444444446111111,8,0.5,artificial
0.18710317525648135,14,1.0,artificial
0.317929485976692,16,0.75,artificial
0.3333333335333334,16,1.0,artificial
0.10434782669744636,26,1.0,artificial
0.3517857145435974,18,1.0,artificial
0.5345596433139124,12,0.5,artificial
0.2867965627897675,22,0.8,artificial
0.2694444453192316,16,0.75,artificial
0.3333333335333335,16,1.0,artificial
0.30555555600259277,8,1.0,artificial
0.38896380567344535,26,0.8333333333333334,artificial
0.4418119678441299,8,0.6666666666666666,artificial
0.06944444536586436,24,1.0,artificial
0.19444444483333334,20,1.0,artificial
0.39941077483952303,12,0.6666666666666666,artificial
0.42162162202598275,11,0.6666666666666666,artificial
0.425520990499216,22,0.5,artificial
0.2592592595581278,24,0.8333333333333334,artificial
0.3042763163203023,24,0.6,artificial
0.0555555561972223,30,0.8571428571428571,artificial
0.37666762754683014,16,0.75,artificial
0.5623774934077201,6,0.5,artificial
0.5100022480897074,58,0.0,artificial
0.47949012857793893,10,0.0,artificial
0.28388260483409855,26,0.6666666666666666,artificial
0.31969187704938373,24,0.8,artificial
0.5187537811128247,6,0.5,artificial
0.08810325540989228,38,0.75,artificial
0.39610389628784815,20,0.75,artificial
0.46306306341440984,13,0.6666666666666666,artificial
0.46391755345471974,18,0.5,artificial
0.36021417734451355,14,0.75,artificial
0.23360005887463342,32,0.75,artificial
0.5104166667479166,10,0.5,artificial
0.3331219046559466,30,0.5714285714285714,artificial
0.21746031784230402,22,1.0,artificial
0.44791666682291675,6,1.0,artificial
0.2203703711310927,20,0.8,artificial
0.31619668107456267,16,0.8,artificial
0.5277777778444444,12,0.0,artificial
0.21229519536972896,22,0.8333333333333334,artificial
0.1964285721395882,22,0.8,artificial
0.4239743852108002,20,0.8,artificial
0.17163059215633192,38,0.625,artificial
0.5007002804324248,13,0.6666666666666666,artificial
0.43849206385043693,12,0.6666666666666666,artificial
0.4478442729899539,10,1.0,artificial
0.2513957310255913,24,0.8333333333333334,artificial
0.29329806033510275,26,0.8333333333333334,artificial
0.513888889045139,7,0.5,artificial
0.43054494552511324,18,1.0,artificial
0.5294486960574396,20,0.3333333333333333,artificial
0.506947873223299,60,0.0,artificial
0.2350616542479519,31,1.0,artificial
0.5161194711052337,20,0.5,artificial
0.5095238095749116,6,1.0,artificial
0.16666666743333347,14,1.0,artificial
0.5617283950840504,10,0.5,artificial
0.3005050510329754,16,0.75,artificial
0.18253968302837598,30,0.6666666666666666,artificial
0.3068329393892151,40,0.6666666666666666,artificial
0.2984654416756465,22,0.8333333333333334,artificial
0.2103212437204247,30,0.7142857142857143,artificial
0.3370769696259681,20,0.75,artificial
0.07200854770688414,38,0.8888888888888888,artificial
0.47285108971479706,12,1.0,artificial
0.19456165522553603,42,0.625,artificial
0.4766214179099716,10,0.5,artificial
0.3512933479526045,26,0.8333333333333334,artificial
0.5623774934077201,6,0.5,artificial
0.35132260499447876,12,0.6666666666666666,artificial
0.26110970131842226,30,0.5,artificial
0.5833333333333333,8,0.0,artificial
0.35569897240811255,20,0.5,artificial
0.12268518581626897,26,0.8333333333333334,artificial
0.17857142931428593,20,0.8,artificial
0.43264357754839244,22,0.8,artificial
0.3646521828042465,30,0.5714285714285714,artificial
0.39445327797647955,44,0.375,artificial
0.19444444483333345,20,1.0,artificial
0.4615556794292045,22,0.25,artificial
0.444444444527778,12,1.0,artificial
0.3333720563850785,20,0.6,artificial
0.39880952404925596,12,0.6666666666666666,artificial
0.3126518590221885,22,0.6,artificial
0.5112615061114697,12,0.3333333333333333,artificial
0.44696969726530256,11,0.6666666666666666,artificial
0.23897058907335622,19,1.0,artificial
0.36193387434884194,28,0.6666666666666666,artificial
0.460037660973606,14,0.3333333333333333,artificial
0.5833333333333333,2,1.0,artificial
0.48783068790253126,12,1.0,artificial
0.37370460094735414,22,0.6,artificial
0.21405069490623085,40,0.625,artificial
0.28237874138160657,24,0.8,artificial
0.34861111159839686,10,0.6666666666666666,artificial
0.27037037086109283,12,0.75,artificial
0.34407894782575144,20,0.5,artificial
0.35614959501710586,18,0.6,artificial
0.30798368354524697,18,0.5,artificial
0.2237086589047783,18,1.0,artificial
0.2981872725782575,27,1.0,artificial
0.4822775265036583,4,1.0,artificial
0.3034246579608616,18,0.75,artificial
0.49202497472394957,14,0.3333333333333333,artificial
0.39166666684179174,12,1.0,artificial
0.2945550421589007,26,0.6666666666666666,artificial
0.43748114655252235,16,0.3333333333333333,artificial
0.5300702662728831,28,0.0,artificial
0.04166666740208347,22,1.0,artificial
0.30285954618544475,14,1.0,artificial
0.5381074028635884,18,0.3333333333333333,artificial
0.3464718229309369,14,0.75,artificial
0.28375618646697576,28,0.8571428571428571,artificial
0.36111111128888895,16,1.0,artificial
0.3367835925682654,26,0.6,artificial
0.21359427661878072,28,0.6666666666666666,artificial
0.3333333335333333,16,1.0,artificial
0.4019667815297935,32,0.5714285714285714,artificial
0.2803864498267785,22,0.6,artificial
0.5373282443814325,13,0.3333333333333333,artificial
