complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
46,0.31343283582089554,0.6349950339133884,0.3650049660866116,0.4,0.4,False,True,True,False,True,True,True,True,0.5395730099590765,False,False,
28,0.582089552238806,0.8783929577658363,0.1216070422341637,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.8643044619212877,False,False,
20,0.7014925373134329,0.6588797644228777,0.3411202355771223,0.5,0.5,False,True,True,False,True,True,True,True,0.8100785705025758,False,False,
23,0.6567164179104478,0.798167663530377,0.2018323364696229,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8518377379821587,False,False,
22,0.6716417910447761,0.558347633592186,0.441652366407814,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.7555049845352255,False,False,
12,0.8208955223880597,0.5834595959595962,0.4165404040404038,0.75,0.75,False,True,True,False,True,True,True,True,0.8594786651321127,False,False,
10,0.8507462686567164,0.6232638888888891,0.3767361111111109,1.0,1.0,True,True,True,False,True,True,True,True,0.9044424200207626,False,False,
24,0.6417910447761195,0.8611111111111112,0.1388888888888888,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.881797869261954,False,False,
13,0.8059701492537313,0.561353348422314,0.438646651577686,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8333747368180868,False,False,
34,0.4925373134328358,0.5899629820539742,0.4100370179460257,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6515674512346463,False,False,
32,0.5223880597014925,0.7041967390792163,0.2958032609207837,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7074385165443173,False,False,
39,0.417910447761194,0.6891388764270243,0.3108611235729757,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.6379214406526207,False,False,
24,0.6417910447761195,0.7349096293809665,0.2650903706190335,0.75,0.625,False,True,True,False,True,True,True,True,0.7981927408706024,False,False,
12,0.8208955223880597,0.546338383838384,0.453661616161616,0.75,0.75,False,True,True,False,True,True,True,True,0.8265335820104283,False,False,
15,0.7761194029850746,0.7703382509303563,0.2296617490696436,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9023916538238697,False,False,
28,0.582089552238806,0.512538810410683,0.4874611895893169,0.2,0.0,False,True,True,False,True,True,True,True,0.6724524120916293,False,False,
5,0.9253731343283582,0.4166666666666667,0.5833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.7036443760768979,False,False,
27,0.5970149253731343,0.58854574150582,0.41145425849418,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.7221269151848811,False,False,
31,0.5373134328358209,0.8086849723756664,0.1913150276243336,0.9,0.8,False,True,True,False,True,True,True,True,0.7866410547126851,False,False,
5,0.9253731343283582,0.7222222222222223,0.2777777777777777,1.0,1.0,True,True,True,False,True,True,True,True,0.9755077015060214,False,False,
18,0.7313432835820896,0.551275603079229,0.448724396920771,0.25,0.25,False,True,True,False,True,True,True,True,0.7857706313241895,False,False,
22,0.6716417910447761,0.8934782608695653,0.1065217391304347,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.918961962103262,False,False,
9,0.8656716417910448,0.4928124471503467,0.5071875528496532,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7845082964929608,False,False,
56,0.16417910447761197,0.4921142576258966,0.5078857423741034,0.2,0.1,False,True,True,False,True,True,True,True,0.394684504422451,False,False,
5,0.9253731343283582,0.623015873015873,0.376984126984127,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9452196313508134,False,False,
5,0.9253731343283582,0.5722222222222224,0.4277777777777776,0.5,0.5,False,True,True,False,True,True,True,True,0.8892250015784444,False,False,
34,0.4925373134328358,0.7930573490231397,0.2069426509768602,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7497843938572397,False,False,
4,0.9402985074626866,0.5092147435897437,0.4907852564102563,0.5,0.5,False,True,True,False,True,True,True,True,0.8163064966414317,False,False,
13,0.8059701492537313,0.6918091045345117,0.3081908954654883,0.5,0.5,False,True,True,False,True,True,True,True,0.8877032578095029,False,False,
23,0.6567164179104478,0.6145502645502646,0.3854497354497354,0.5,0.5,False,True,True,False,True,True,True,True,0.7714209137175896,False,False,
9,0.8656716417910448,0.4524410774410775,0.5475589225589225,0.5,0.5,False,True,True,False,True,True,True,True,0.7380188417205356,False,False,
10,0.8507462686567164,0.5155110016904024,0.4844889983095976,0.5,0.5,False,True,True,False,True,True,True,True,0.8057403767704586,False,False,
22,0.6716417910447761,0.6008570151791801,0.3991429848208199,0.5,0.5,False,True,True,False,True,True,True,True,0.7769107982858536,False,False,
8,0.8805970149253731,0.4722222222222223,0.5277777777777777,0.0,0.0,False,True,True,False,True,True,True,True,0.7639805543165552,False,False,
8,0.8805970149253731,0.4311965811965813,0.5688034188034187,0.0,0.0,False,True,True,False,True,True,True,True,0.7157742526297646,False,False,
28,0.582089552238806,0.5971337340639237,0.4028662659360763,0.2857142857142857,0.1428571428571428,False,True,True,False,True,True,True,True,0.7150224581429353,False,False,
25,0.6268656716417911,0.5775391919035456,0.4224608080964543,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.737343309467789,False,False,
22,0.6716417910447761,0.6815125580116644,0.3184874419883355,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7919360077943391,False,False,
12,0.8208955223880597,0.4590468123367243,0.5409531876632757,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7347200349183309,False,False,
7,0.8955223880597015,0.763888888888889,0.236111111111111,1.0,1.0,False,True,True,False,True,True,True,True,0.9731736218056782,False,False,
6,0.9104477611940298,0.4310515873015874,0.5689484126984126,0.5,0.5,False,True,True,False,True,True,True,True,0.7195688344674553,False,False,
12,0.8208955223880597,0.6489663088018593,0.3510336911981406,0.6,0.6,False,True,True,False,True,True,True,True,0.8933684064172351,False,False,
27,0.5970149253731343,0.7665269589781382,0.2334730410218618,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7954622462869553,False,False,
12,0.8208955223880597,0.4250841750841752,0.5749158249158248,0.0,0.0,False,True,True,False,True,True,True,True,0.696524356889004,False,False,
15,0.7761194029850746,0.5671773063240858,0.4328226936759142,0.75,0.75,False,True,True,False,True,True,True,True,0.8225486468839137,False,False,
2,0.9701492537313433,0.4166666666666667,0.5833333333333333,1.0,0.0,False,True,True,False,True,True,True,True,0.7053720286538925,False,False,
16,0.7611940298507462,0.8060002736726876,0.1939997263273124,0.8,0.8,False,True,True,False,True,True,True,True,0.9154215632502892,False,False,
16,0.7611940298507462,0.7818627450980392,0.2181372549019608,0.8,0.8,False,True,True,False,True,True,True,True,0.8980406161816309,False,False,
14,0.791044776119403,0.7627425044091711,0.2372574955908288,0.8,0.8,False,True,True,False,True,True,True,True,0.908579022372544,False,False,
33,0.5074626865671642,0.4846743617293257,0.5153256382706742,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.6098001026017248,False,False,
17,0.7462686567164178,0.8958333333333336,0.1041666666666664,1.0,1.0,True,True,True,False,True,True,True,True,0.966797152480444,False,False,
21,0.6865671641791045,0.7318933123169518,0.2681066876830482,0.75,0.75,False,True,True,False,True,True,True,True,0.825897134069256,False,False,
21,0.6865671641791045,0.8433017817590989,0.1566982182409011,0.875,0.875,False,True,True,False,True,True,True,True,0.8991124975802638,False,False,
15,0.7761194029850746,0.5539209605264339,0.4460790394735661,0.25,0.25,False,True,True,False,True,True,True,True,0.8119773661748189,False,False,
18,0.7313432835820896,0.84375,0.15625,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9262274488061808,False,False,
44,0.34328358208955223,0.4794552322907242,0.5205447677092758,0.1111111111111111,0.0,False,True,True,False,True,True,True,True,0.5055409360967609,False,False,
22,0.6716417910447761,0.6421888466848196,0.3578111533151804,0.4,0.4,False,True,True,False,True,True,True,True,0.7875643250542863,False,False,
13,0.8059701492537313,0.6608343601478615,0.3391656398521385,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8838016648415264,False,False,
12,0.8208955223880597,0.5621537503890446,0.4378462496109554,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8412917857430047,False,False,
13,0.8059701492537313,0.7870370370370371,0.2129629629629629,0.8,0.8,False,True,True,False,True,True,True,True,0.9296722110161476,False,False,
9,0.8656716417910448,0.639075630252101,0.360924369747899,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.921721263422364,False,False,
21,0.6865671641791045,0.6849628119746203,0.3150371880253797,0.5,0.5,False,True,True,False,True,True,True,True,0.8028673027165798,False,False,
27,0.5970149253731343,0.926388888888889,0.0736111111111109,0.875,0.875,False,True,True,False,True,True,True,True,0.9071127612530684,False,False,
12,0.8208955223880597,0.478908188585608,0.521091811414392,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7566072147794506,False,False,
10,0.8507462686567164,0.4880952380952382,0.5119047619047619,0.0,0.0,False,True,True,False,True,True,True,True,0.7753666325201894,False,False,
11,0.835820895522388,0.7420634920634921,0.2579365079365079,0.8,0.8,False,True,True,False,True,True,True,True,0.923353205073643,False,False,
18,0.7313432835820896,0.6435185185185186,0.3564814814814814,1.0,1.0,True,True,True,False,True,True,True,True,0.8297089504616381,False,False,
10,0.8507462686567164,0.7013888888888891,0.2986111111111109,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9204000244375689,False,False,
7,0.8955223880597015,0.4166666666666667,0.5833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.7006320560451881,False,False,
24,0.6417910447761195,0.8426136363636365,0.1573863636363635,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8711850359519826,False,False,
43,0.35820895522388063,0.577506763368646,0.4224932366313539,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.5556787089631345,False,False,
30,0.5522388059701493,0.8912698412698412,0.1087301587301587,0.875,0.875,False,True,True,False,True,True,True,True,0.8582726538835062,False,False,
15,0.7761194029850746,0.7051138271675799,0.2948861728324201,0.6,0.6,False,True,True,False,True,True,True,True,0.8683857240943149,False,False,
11,0.835820895522388,0.6516543709313661,0.3483456290686338,0.75,0.5,False,True,True,False,True,True,True,True,0.9042217439963048,False,False,
28,0.582089552238806,0.8631044660039748,0.1368955339960251,0.875,0.875,False,True,True,False,True,True,True,True,0.8505082159866382,False,False,
56,0.16417910447761197,0.566111399362207,0.433888600637793,0.4,0.4,False,True,True,False,True,True,True,True,0.4186185405524707,False,False,
23,0.6567164179104478,0.726879385502469,0.273120614497531,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8041486391837283,False,False,
7,0.8955223880597015,0.7726190476190478,0.2273809523809522,1.0,1.0,False,True,True,False,True,True,True,True,0.9787943859246818,False,False,
21,0.6865671641791045,0.7257650029708855,0.2742349970291144,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8226751718289342,False,False,
13,0.8059701492537313,0.6239285714285715,0.3760714285714285,1.0,1.0,True,True,True,False,True,True,True,True,0.8757900932576773,False,False,
15,0.7761194029850746,0.5772455965033809,0.4227544034966191,0.5,0.25,False,True,True,False,True,True,True,True,0.8300009555085316,False,False,
21,0.6865671641791045,0.898901098901099,0.1010989010989009,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9313700730285366,False,False,
23,0.6567164179104478,0.4825497378741883,0.5174502621258117,0.4,0.4,False,True,True,False,True,True,True,True,0.6911726740965451,False,False,
22,0.6716417910447761,0.6416464881387669,0.3583535118612331,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7874975432244462,False,False,
13,0.8059701492537313,0.5656069485210353,0.4343930514789647,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8370247986939194,False,False,
16,0.7611940298507462,0.8888888888888891,0.1111111111111109,1.0,1.0,True,True,True,False,True,True,True,True,0.972109592714173,False,False,
43,0.35820895522388063,0.5541350946740056,0.4458649053259944,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.5484793090943472,False,False,
32,0.5223880597014925,0.5615757509836689,0.4384242490163311,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6614959622197871,False,False,
26,0.6119402985074627,0.5807589305850536,0.4192410694149464,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.7289513815808244,False,False,
7,0.8955223880597015,0.6695970695970697,0.3304029304029303,1.0,0.75,False,True,True,False,True,True,True,True,0.9478856122674324,False,False,
11,0.835820895522388,0.6234499958401897,0.3765500041598103,0.5,0.5,False,True,True,False,True,True,True,True,0.8950663666537575,False,False,
21,0.6865671641791045,0.5745899858803085,0.4254100141196915,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.7742203676766304,False,False,
26,0.6119402985074627,0.5837124185049932,0.4162875814950068,0.0,0.0,False,True,True,False,True,True,True,True,0.7301948881773115,False,False,
9,0.8656716417910448,0.4883597883597885,0.5116402116402115,1.0,0.75,False,True,True,False,True,True,True,True,0.7794328177723119,False,False,
5,0.9253731343283582,0.4793198529411765,0.5206801470588235,0.5,0.5,False,True,True,False,True,True,True,True,0.7789969534733509,False,False,
9,0.8656716417910448,0.5653495440729485,0.4346504559270515,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8636627265746759,False,False,
29,0.5671641791044777,0.9444444444444444,0.0555555555555554,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.8961312634942474,False,False,
