comm_cost,complexity,naturalness,Language
0.4432870370370371,20,0.5,artificial
0.5104166666666667,30,0.6666666666666666,artificial
0.4375,16,1.0,artificial
0.16666666666666663,14,1.0,artificial
0.4224537037037037,22,0.4,artificial
0.3061342592592594,28,0.5714285714285714,artificial
0.22916666666666674,18,1.0,artificial
0.33333333333333337,12,1.0,artificial
0.37962962962962965,16,0.75,artificial
0.375,18,1.0,artificial
0.41666666666666663,10,1.0,artificial
0.4678240740740741,10,0.3333333333333333,artificial
0.30833333333333335,26,1.0,artificial
0.4770833333333333,22,0.4,artificial
0.5486111111111112,7,0.5,artificial
0.5092592592592593,8,1.0,artificial
0.23958333333333337,26,0.8333333333333334,artificial
0.6840277777777778,14,0.0,artificial
0.35624999999999996,28,0.6666666666666666,artificial
0.20138888888888906,26,1.0,artificial
0.3583333333333334,24,0.6666666666666666,artificial
0.2847222222222222,14,0.75,artificial
0.4101851851851852,16,0.5,artificial
0.47916666666666663,6,0.5,artificial
0.2847222222222222,36,0.875,artificial
0.33333333333333337,10,1.0,artificial
0.4453472222222221,46,0.4444444444444444,artificial
0.4375,14,1.0,artificial
0.29166666666666663,10,1.0,artificial
0.3287037037037037,24,0.6,artificial
0.5416666666666667,12,0.5,artificial
0.5363194444444445,54,0.0,artificial
0.10416666666666674,36,0.875,artificial
0.5260416666666667,30,0.2,artificial
0.3032407407407407,18,1.0,artificial
0.5555555555555556,18,0.3333333333333333,artificial
0.5,12,1.0,artificial
0.3657407407407408,24,0.8333333333333334,artificial
0.6875,12,0.5,artificial
0.37037037037037046,10,1.0,artificial
0.5347222222222222,18,1.0,artificial
0.4555555555555556,12,0.6666666666666666,artificial
0.5100694444444445,28,0.2,artificial
0.5277777777777778,14,0.75,artificial
0.46643518518518523,28,0.2,artificial
0.4642361111111112,16,0.25,artificial
0.4452546296296297,22,0.6,artificial
0.5138888888888888,8,1.0,artificial
0.4375,16,1.0,artificial
0.5277777777777777,5,1.0,artificial
0.5231481481481481,32,0.6666666666666666,artificial
0.36111111111111116,16,0.75,artificial
0.6145833333333334,8,0.5,artificial
0.31944444444444453,14,1.0,artificial
0.2333333333333334,28,0.8571428571428571,artificial
0.36111111111111116,16,0.75,artificial
0.18055555555555558,28,0.8333333333333334,artificial
0.49768518518518523,7,1.0,artificial
0.5284722222222222,18,0.25,artificial
0.2337962962962964,26,0.8333333333333334,artificial
0.16666666666666674,20,1.0,artificial
0.6666666666666667,2,1.0,artificial
0.5142361111111111,40,0.42857142857142855,artificial
0.5249999999999999,16,0.0,artificial
0.465813492063492,42,0.5,artificial
0.4887599206349207,50,0.4,artificial
0.8333333333333334,4,1.0,artificial
0.4305555555555556,25,0.8333333333333334,artificial
0.3506944444444444,26,0.6,artificial
0.26041666666666663,20,0.8333333333333334,artificial
0.3666666666666666,14,0.75,artificial
0.5798611111111112,18,0.5,artificial
0.318287037037037,32,0.7142857142857143,artificial
0.5555555555555556,12,0.0,artificial
0.36111111111111116,22,0.8,artificial
0.39583333333333337,24,0.8,artificial
0.39583333333333337,16,1.0,artificial
0.625,18,0.75,artificial
0.4444444444444444,24,0.8,artificial
0.41435185185185186,17,1.0,artificial
0.5,22,0.5,artificial
0.5046296296296297,19,0.5,artificial
0.42013888888888884,16,0.3333333333333333,artificial
0.6666666666666667,12,0.5,artificial
0.25694444444444453,22,1.0,artificial
0.38888888888888895,14,0.6666666666666666,artificial
0.6805555555555556,10,0.5,artificial
0.5555555555555556,12,0.0,artificial
0.22916666666666685,18,1.0,artificial
0.25,16,1.0,artificial
0.5,14,0.3333333333333333,artificial
0.4946759259259259,20,0.25,artificial
0.5486111111111112,7,0.5,artificial
0.35416666666666674,18,0.75,artificial
0.5604166666666667,9,0.3333333333333333,artificial
0.40740740740740744,20,0.8,artificial
0.5555555555555556,18,0.75,artificial
0.27083333333333326,20,1.0,artificial
0.4662037037037037,25,0.6666666666666666,artificial
0.5347222222222222,4,1.0,artificial
0.33333333333333337,10,1.0,artificial
0.4178240740740742,12,0.3333333333333333,artificial
0.5416666666666666,12,0.5,artificial
0.38888888888888884,14,0.6666666666666666,artificial
0.39814814814814814,28,0.6,artificial
0.23958333333333337,24,0.8333333333333334,artificial
0.47916666666666663,14,0.6666666666666666,artificial
0.4919808201058201,42,0.25,artificial
0.6319444444444444,12,0.5,artificial
0.2152777777777779,22,0.8333333333333334,artificial
0.5486111111111112,7,0.5,artificial
0.454513888888889,38,0.625,artificial
0.3194444444444444,30,0.6666666666666666,artificial
0.5277777777777778,20,0.75,artificial
0.25,34,0.7142857142857143,artificial
0.3851851851851853,18,0.8,artificial
0.38888888888888884,22,0.5,artificial
0.5981481481481481,18,0.0,artificial
0.4581679894179894,50,0.3333333333333333,artificial
0.3402777777777778,20,0.8,artificial
0.33472222222222225,18,0.8333333333333334,artificial
0.45138888888888895,16,0.5,artificial
0.28240740740740744,20,0.8,artificial
0.5,8,1.0,artificial
0.510625,24,0.0,artificial
0.5625,10,1.0,artificial
0.5810185185185185,14,0.6666666666666666,artificial
0.25,22,1.0,artificial
0.5212962962962963,12,0.3333333333333333,artificial
0.43518518518518523,18,0.25,artificial
0.23842592592592604,18,0.8,artificial
1.1102230246251565e-16,24,1.0,artificial
0.35416666666666674,12,1.0,artificial
0.5684027777777778,22,0.6,artificial
0.7777777777777778,8,0.0,artificial
0.5555555555555556,14,0.6666666666666666,artificial
0.3472222222222223,24,0.6666666666666666,artificial
0.3125,26,0.8333333333333334,artificial
0.5277777777777778,12,0.0,artificial
0.48668981481481477,18,0.6,artificial
0.375,16,0.6666666666666666,artificial
0.5405092592592593,19,0.25,artificial
0.5244212962962964,23,0.2,artificial
0.5694444444444444,16,0.6666666666666666,artificial
0.39583333333333337,14,1.0,artificial
0.5040112433862434,58,0.2,artificial
0.35416666666666674,22,1.0,artificial
0.4027777777777779,14,0.3333333333333333,artificial
0.5347222222222222,4,1.0,artificial
0.3865740740740742,24,0.8333333333333334,artificial
0.31944444444444453,16,0.75,artificial
0.44791666666666674,14,0.75,artificial
0.47777777777777786,12,0.3333333333333333,artificial
0.2847222222222223,20,1.0,artificial
0.5208333333333334,16,0.75,artificial
0.31018518518518523,25,1.0,artificial
0.443287037037037,30,0.6666666666666666,artificial
0.5486111111111112,7,0.5,artificial
0.5416666666666667,22,0.8,artificial
0.6041666666666667,10,1.0,artificial
0.38888888888888895,16,0.75,artificial
0.4780092592592593,48,0.125,artificial
0.3333333333333335,14,1.0,artificial
0.47870370370370363,12,0.5,artificial
0.34375,12,0.6666666666666666,artificial
0.4444444444444444,12,0.6666666666666666,artificial
0.3240740740740742,20,0.6,artificial
0.4259259259259258,16,0.8,artificial
0.4408333333333333,37,0.6666666666666666,artificial
0.4652777777777778,17,0.75,artificial
0.5972222222222222,18,0.3333333333333333,artificial
0.4129629629629631,27,0.875,artificial
0.3782407407407409,12,0.75,artificial
0.5625,10,1.0,artificial
0.4652777777777778,14,0.6666666666666666,artificial
0.5486111111111112,7,0.5,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.29861111111111127,22,0.8,artificial
0.5152777777777777,24,0.25,artificial
0.4540277777777778,44,0.5,artificial
0.5,12,1.0,artificial
0.19444444444444453,34,0.875,artificial
0.6291666666666667,12,0.0,artificial
0.375,20,0.5,artificial
0.38194444444444453,24,0.8,artificial
0.34895833333333326,26,0.6666666666666666,artificial
0.45046296296296295,17,0.8333333333333334,artificial
0.18055555555555558,22,0.8,artificial
0.39583333333333337,24,0.8,artificial
0.42546296296296304,12,0.75,artificial
0.5555555555555556,16,0.6666666666666666,artificial
0.26388888888888884,18,0.75,artificial
0.33333333333333337,8,1.0,artificial
0.6203703703703703,20,0.3333333333333333,artificial
0.2152777777777779,24,0.8333333333333334,artificial
0.4736111111111111,14,0.5,artificial
0.3340277777777778,29,1.0,artificial
0.3472222222222222,16,1.0,artificial
0.65625,12,0.0,artificial
0.21990740740740744,24,0.8333333333333334,artificial
0.6111111111111112,12,0.0,artificial
0.29166666666666674,12,1.0,artificial
0.41666666666666674,16,0.75,artificial
0.6180555555555556,12,0.5,artificial
0.5,8,0.5,artificial
0.4409722222222222,14,0.3333333333333333,artificial
0.25,22,0.8,artificial
0.5625,12,1.0,artificial
0.49798611111111113,46,0.125,artificial
0.4722222222222222,18,0.5,artificial
0.5,8,0.5,artificial
0.41814814814814816,33,0.7777777777777778,artificial
0.6305555555555555,12,0.0,artificial
0.4180555555555556,24,0.8333333333333334,artificial
0.22916666666666674,18,1.0,artificial
0.576388888888889,14,0.6666666666666666,artificial
0.5833333333333334,6,0.5,artificial
0.40740740740740744,18,0.5,artificial
0.53125,18,0.3333333333333333,artificial
0.19444444444444442,16,1.0,artificial
0.4652777777777778,13,0.75,artificial
0.27083333333333337,16,0.75,artificial
0.3472222222222222,18,0.75,artificial
0.59375,12,0.0,artificial
0.28009259259259256,22,0.8333333333333334,artificial
0.5263888888888888,14,0.5,artificial
0.3680555555555556,22,1.0,artificial
0.4555555555555556,20,0.5,artificial
0.1527777777777779,18,1.0,artificial
0.8333333333333334,4,1.0,artificial
0.5833333333333334,6,1.0,artificial
0.3506944444444444,18,0.8,artificial
0.2152777777777779,18,0.8,artificial
0.3125,12,1.0,artificial
0.5,8,0.5,artificial
0.291087962962963,28,0.7142857142857143,artificial
0.6296296296296297,22,0.5,artificial
0.2962962962962963,20,1.0,artificial
0.29166666666666674,18,1.0,artificial
0.04166666666666674,26,1.0,artificial
0.5219907407407408,18,0.0,artificial
0.5625,16,0.0,artificial
0.5208333333333333,11,0.6666666666666666,artificial
0.625,16,0.6666666666666666,artificial
0.25520833333333337,26,0.8571428571428571,artificial
0.42592592592592604,9,1.0,artificial
0.2592592592592593,30,0.7142857142857143,artificial
0.5833333333333334,6,0.5,artificial
0.5787037037037037,16,0.3333333333333333,artificial
0.33333333333333337,20,1.0,artificial
0.6666666666666667,20,0.3333333333333333,artificial
0.5208333333333334,16,0.6666666666666666,artificial
0.4625,16,0.3333333333333333,artificial
0.4097222222222221,18,0.3333333333333333,artificial
0.7361111111111112,12,0.5,artificial
0.46319444444444446,20,0.5,artificial
0.33333333333333337,16,1.0,artificial
0.2870370370370371,18,0.8,artificial
0.0902777777777779,26,1.0,artificial
0.5486111111111112,10,0.6666666666666666,artificial
0.5208333333333333,16,0.8,artificial
0.38888888888888895,24,0.5,artificial
0.4722222222222223,8,0.5,artificial
0.35416666666666674,16,0.75,artificial
0.3125000000000001,26,0.8333333333333334,artificial
0.36643518518518514,31,0.8888888888888888,artificial
0.5208333333333335,16,0.6666666666666666,artificial
0.430787037037037,41,0.8,artificial
0.48611111111111105,18,0.3333333333333333,artificial
0.5416666666666667,12,0.5,artificial
0.2974537037037036,28,0.6666666666666666,artificial
0.47916666666666674,18,0.75,artificial
0.22916666666666663,18,1.0,artificial
0.5097222222222223,16,0.3333333333333333,artificial
0.8333333333333334,4,1.0,artificial
0.46018518518518525,18,0.5,artificial
0.2699074074074074,32,0.8888888888888888,artificial
0.5694444444444444,16,0.6666666666666666,artificial
0.39583333333333337,22,0.8,artificial
0.5305555555555557,26,0.0,artificial
0.44444444444444453,20,0.3333333333333333,artificial
0.25694444444444464,28,0.8333333333333334,artificial
0.5902777777777778,18,0.75,artificial
0.32499999999999996,18,0.8,artificial
0.4131944444444444,12,0.75,artificial
0.38750000000000007,14,0.75,artificial
0.16666666666666674,26,0.8333333333333334,artificial
0.3680555555555557,18,0.75,artificial
0.4722222222222222,12,0.6666666666666666,artificial
0.45833333333333337,14,0.6666666666666666,artificial
0.38194444444444453,14,0.75,artificial
0.5935185185185186,28,0.5,artificial
0.7222222222222222,6,0.0,artificial
0.41666666666666663,14,0.3333333333333333,artificial
0.523611111111111,17,0.5,artificial
0.36111111111111127,34,0.5714285714285714,artificial
0.49583333333333335,10,0.3333333333333333,artificial
0.4652777777777778,28,0.6,artificial
0.44212962962962965,12,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.5,16,1.0,artificial
0.3032407407407409,18,1.0,artificial
0.6145833333333334,8,0.5,artificial
0.49351851851851847,16,0.5,artificial
0.5625,12,0.6666666666666666,artificial
0.4652777777777778,7,1.0,artificial
0.4027777777777778,14,0.75,artificial
0.43194444444444435,18,0.5,artificial
0.04166666666666674,26,1.0,artificial
0.3564814814814816,30,0.6666666666666666,artificial
0.4212962962962963,20,0.4,artificial
0.13888888888888895,18,1.0,artificial
0.576388888888889,16,0.6666666666666666,artificial
0.5763888888888888,14,0.6666666666666666,artificial
0.5243055555555556,16,0.0,artificial
0.29803240740740744,32,0.5714285714285714,artificial
0.5081018518518519,19,0.5,artificial
0.55625,16,0.0,artificial
0.5833333333333334,8,1.0,artificial
0.5416666666666667,12,0.6666666666666666,artificial
0.611111111111111,18,0.3333333333333333,artificial
0.6840277777777779,14,0.0,artificial
0.6076388888888888,22,0.0,artificial
0.3583333333333333,14,0.8,artificial
0.55,12,0.0,artificial
0.6111111111111112,12,0.5,artificial
0.5625,12,1.0,artificial
0.3055555555555557,26,0.6666666666666666,artificial
0.38541666666666674,14,0.6666666666666666,artificial
0.33333333333333337,18,0.8,artificial
0.4409722222222223,26,0.6,artificial
0.34259259259259256,22,1.0,artificial
0.41666666666666674,24,0.8,artificial
0.3402777777777778,12,1.0,artificial
0.5416666666666666,10,0.6666666666666666,artificial
0.5694444444444445,8,0.5,artificial
0.5416666666666667,12,0.0,artificial
0.38888888888888895,18,0.5,artificial
0.5055555555555555,10,0.0,artificial
0.8333333333333334,8,0.0,artificial
0.20833333333333337,22,1.0,artificial
0.08333333333333337,26,1.0,artificial
0.3842592592592593,32,0.5,artificial
0.2500000000000001,14,1.0,artificial
0.5,12,1.0,artificial
0.2187500000000001,24,0.8333333333333334,artificial
0.3935185185185186,22,0.8,artificial
0.25,24,0.8333333333333334,artificial
0.5277777777777778,10,0.6666666666666666,artificial
0.22916666666666663,22,0.8,artificial
0.2222222222222222,28,0.8571428571428571,artificial
0.33333333333333337,20,1.0,artificial
0.28333333333333344,24,0.8333333333333334,artificial
0.5243055555555556,28,0.4,artificial
0.40555555555555567,14,0.75,artificial
0.4409722222222222,14,0.75,artificial
0.8333333333333334,4,1.0,artificial
0.4256944444444445,46,0.6,artificial
0.33333333333333337,10,1.0,artificial
0.5069444444444444,17,0.75,artificial
0.6840277777777779,14,0.0,artificial
0.1250000000000001,20,1.0,artificial
0.48611111111111116,32,0.6666666666666666,artificial
0.47916666666666663,8,0.5,artificial
0.5277777777777778,14,0.6666666666666666,artificial
0.4072916666666667,36,0.75,artificial
0.45833333333333337,12,0.6666666666666666,artificial
0.48611111111111116,12,0.6666666666666666,artificial
0.39583333333333337,16,1.0,artificial
0.5277777777777778,22,0.5,artificial
0.4652777777777778,26,0.6,artificial
0.5833333333333334,8,1.0,artificial
0.3388888888888889,28,0.7142857142857143,artificial
0.5324074074074074,11,0.6666666666666666,artificial
0.4361111111111112,14,0.3333333333333333,artificial
0.5833333333333334,6,0.5,artificial
0.6388888888888888,12,0.0,artificial
0.7777777777777778,8,0.0,artificial
0.41666666666666674,14,0.75,artificial
0.6041666666666667,8,0.0,artificial
0.5347222222222223,20,0.3333333333333333,artificial
0.27083333333333337,18,1.0,artificial
0.36111111111111116,18,0.75,artificial
0.35416666666666674,12,1.0,artificial
0.611111111111111,16,0.3333333333333333,artificial
0.22916666666666674,22,1.0,artificial
0.6944444444444444,10,0.5,artificial
0.49884259259259267,10,0.3333333333333333,artificial
0.35416666666666674,20,0.75,artificial
0.2743055555555556,36,0.5714285714285714,artificial
0.7222222222222222,6,0.0,artificial
0.05555555555555569,26,1.0,artificial
0.20833333333333348,26,1.0,artificial
0.45833333333333337,8,1.0,artificial
0.3125,22,0.8,artificial
0.48958333333333326,24,0.6,artificial
0.2500000000000002,18,0.8,artificial
0.23611111111111116,20,0.8,artificial
0.5861111111111111,16,0.3333333333333333,artificial
0.06944444444444453,36,0.875,artificial
0.2407407407407407,22,0.8333333333333334,artificial
0.45486111111111116,18,0.5,artificial
0.13888888888888895,32,0.8571428571428571,artificial
0.390625,34,0.7142857142857143,artificial
0.5625,16,0.0,artificial
0.75,16,0.0,artificial
0.48611111111111105,12,0.6666666666666666,artificial
0.576388888888889,10,0.5,artificial
0.3125000000000001,12,1.0,artificial
0.33333333333333337,18,0.75,artificial
0.3472222222222223,18,0.75,artificial
0.4273148148148148,12,0.75,artificial
0.4291666666666666,12,0.6666666666666666,artificial
